"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"vanY_in_vanA_cl",0.73888558030357,0.0308448568588763,0.808745899415505,0.925999335519929,0.0490723856530091,0.0675139242622671,0.293645397401622,0.835246787271392,0.42565405374588,0.408145172139342,0.763849845389732,6.85014856595916e-27,NA,0.431260941947939,1.65797116096863e-30,0.616577326104603,0.690842759806941,0.976759198764671,0.423487170154533,0.809264838199881,0.171128386769713,0.968028086031927,NA
"Tet(X4)",0.410602890724322,0.955406070700134,0.471543128969945,0.893409023486851,0.44315787074304,0.628161003113435,7.95458451585239e-24,0.396146951908469,0.391083039920419,0.98424917983219,0.995854233369967,0.327428327353089,NA,0.0434988553385327,2.94091323489194e-24,0.351343531752047,0.65360147315469,0.00104255120051222,0.168318664352307,0.0900931778733335,0.477511781678363,0.558070222280594,NA
"PME-1",0.877463323547433,0.518943638430767,0.00130234823571098,0.925999335519929,0.172616946768455,0.464617544425764,3.08189246010836e-09,0.481144188427652,0.710700072111611,0.522677147964594,0.391026161652206,2.61892658739896e-09,NA,0.418038345453199,2.35859116845027e-09,0.766515126622846,0.987844153844948,7.45619143574603e-09,0.343559158824481,1.50190317295199e-08,1.79807115687403e-06,3.47887263102252e-09,NA
"mdeA",0.00930437984819208,0.955406070700134,0.893003072647996,0.964047856615515,0.0158716407410308,0.0583319277359132,0.0661958076405718,0.645691844432091,0.380537807623248,0.92290607475756,0.610759799955929,0.98088172321241,NA,0.00784338706948991,0.00297926065507934,0.977553859968906,0.989046034826904,0.88737244349894,0.3689345197572,3.09432961766596e-17,1.41982220540198e-14,0.987128973256402,NA
"efrA",0.0258492326673357,0.518943638430767,0.617303345538665,0.925999335519929,0.0447152045702609,0.0102607886915358,0.801022365783941,0.919773438492925,0.626788863379325,0.133102688006866,0.977857833640118,0.854344521733868,NA,0.737504253482325,0.00153150172029457,0.333645112326136,0.616774982105793,0.88737244349894,0.629657026545376,0.55877769447319,0.616194067644275,0.638197566034815,NA
"mdtA",0.00991122288008995,0.518943638430767,0.61010007078661,0.93395131863219,0.320027170337324,0.148766617955439,0.377089620816501,0.914151092464988,0.710700072111611,0.936495935257357,0.60696938377536,2.57651224027985e-23,NA,0.781372158448536,0.00013223271885067,0.977553859968906,7.16200369768384e-09,0.88737244349894,0.0198005803961974,0.532744503596478,0.34570815328794,0.661421543508413,NA
"AcrE",0.004040037495364,0.551932450003568,0.493609756779334,0.925999335519929,0.171114821264401,0.0778069327747527,0.351179944765239,0.914151092464988,0.710700072111611,0.98424917983219,0.574808185184965,3.26939024980325e-24,NA,0.781372158448536,7.90003827250495e-25,0.0743031650096609,0.0272141345803419,0.910872392092935,0.109520282389078,0.701995906132376,0.505193207927077,0.481063102918521,NA
"emrR",2.82593914042144e-05,0.518943638430767,0.702602401130077,0.995892679260395,0.138119087064339,0.0560931223387911,4.76685965400839e-25,0.576215335487378,0.280969006538726,0.98424917983219,0.912979323581042,0.712906641983774,NA,0.611781232871288,1.6824210543559e-25,0.0499438409293348,0.883244367207458,0.889926580441927,0.057252517051427,0.947123029097401,0.380674655639591,6.2013401635014e-25,NA
"Ecol_acrA",0.00121034569974135,0.557944266983962,0.61010007078661,0.966609423382891,0.132462210590325,0.0675139242622671,0.480776433414424,0.835246787271392,0.398912219495464,0.925674615655375,0.610759799955929,0.959781222998788,NA,0.687508360132834,0.000252696324220546,0.999060006961026,0.580521567479832,0.88737244349894,0.00143441586406509,0.954357948870244,0.387478791806438,0.413382722495153,NA
"kdpE",0.0028472581424436,0.312354616689068,0.802228705089193,0.925999335519929,0.169078593794212,0.0883806357027047,8.48519164076316e-24,0.804366940881986,0.710700072111611,0.98424917983219,0.746348903105308,0.974826025824035,NA,0.595279372553548,0.000258741050510077,0.0147010757914736,0.152260368559257,0.88737244349894,0.0759824988649061,0.748208665386012,0.297234140023637,0.514417811153572,NA
"catS",0.434904572231633,8.34945232842899e-06,0.53137276632165,0.93395131863219,0.0491523480140215,0.0761241225648624,6.01688194015605e-09,0.754927608908042,0.831166068906684,0.824351571393839,0.661385536826209,5.22483682015663e-09,NA,0.0864855097656278,4.73172269080231e-09,0.751536139597686,0.989046034826904,0.976759198764671,0.961296587154459,0.929684404897208,0.900800854969543,0.765965217608178,NA
"SAT-3",0.625698044158929,0.634652410872334,0.00727718518571085,0.981736460925543,0.129744889754033,0.278313562544304,0.587311704441254,0.91669220997624,3.10014033751087e-08,0.476255226655013,0.763849845389732,1.10572302041385e-08,NA,0.431260941947939,0.758797905550187,0.980181503830342,2.68352195864496e-08,3.10014033751087e-08,0.823615853892244,0.56394262759633,0.341177779107625,0.940547702065255,NA
"dfrG",0.147316810371627,6.21915286694709e-06,0.00340634912330954,0.925999335519929,0.0377558187916565,0.313755693883437,1.44789975891719e-11,0.835246787271392,0.9789208433658,0.824351571393839,0.967913043755715,1.19195720687615e-11,NA,0.124749809942262,0.0538991340572846,0.0809766606625313,0.796715921803194,5.87273247377839e-11,0.585981345155814,0.929684404897208,0.57954396105294,0.775354172804359,NA
"IND-7",0.946603051384787,0.562129693193783,0.83588278594898,0.92718209887166,0.677688156317454,0.75338886987337,0.233678086853984,0.93514638183734,0.752741958947962,0.254310520656622,0.86573230799392,3.01150112875609e-15,NA,0.89057834638349,0.833854759841006,0.680609680458523,1.19917943771814e-14,0.88737244349894,0.460895081237999,0.863889141827638,0.849592582694144,3.76437641094512e-15,NA
"pmrA",0.242639670518722,0.955406070700134,0.97701578274936,0.93395131863219,0.261683259886811,0.261453161063618,0.008339869544755,0.468734134799139,0.89622509333639,0.408145172139342,0.231822215673593,1.66086445622624e-19,NA,0.936680080151836,0.226460272945396,7.6017366919695e-19,0.540004755750392,0.997689918703414,0.357066341598124,0.947123029097401,0.882141958821995,0.961555431371654,NA
"dfrC",0.00456245758476698,0.590207225497599,0.294968010009899,0.771702785277285,0.111570341045075,0.605913880932843,3.05148775310007e-09,0.914151092464988,0.9391541979943,0.0795677152764877,0.653338223790816,2.5876442263015e-09,NA,0.155067996094293,2.32793911061242e-09,0.566619333959545,0.866619613958986,7.45619143574603e-09,0.39972954644796,0.990500052014517,0.0235485287338405,3.45019230173534e-09,NA
"Spyo_ErmA_MLSb",0.282703199723117,0.240268256309241,0.03142997662053,0.771702785277285,0.00253240459930074,0.00274591826866611,0.984414512051891,0.682024022630751,0.710700072111611,0.464578760879307,0.746348903105308,1.50870483411275e-09,NA,0.00198435719044726,0.139648237212561,3.08708758750389e-09,0.728264665815099,4.37893333590491e-09,6.95143779210265e-09,9.1758800427443e-09,1.22597349478938e-08,1.96371105392453e-09,NA
"APH(2'')-IVa",0.0138236442551614,0.00798677271565199,0.523226970707847,0.964047856615515,2.21817035991096e-07,2.73526168288444e-06,0.481881465263878,0.299927754312752,0.752741958947962,0.313817501231902,0.91578727841508,2.13018109941601e-12,NA,5.54508397493225e-09,1.66879312447545e-12,0.130408348273857,0.834644948323059,1.06802759966429e-11,0.3689345197572,1.44794951483217e-11,0.00349265296797568,0.956862389651426,NA
"otr(B)",0.562140238671144,0.923047069934593,0.81271880480537,0.925999335519929,0.746705178704133,0.17728256731136,0.481881465263878,0.919773438492925,0.493094594685293,0.977327927991452,0.691550227996156,2.66079513950973e-14,NA,0.595279372553548,1.94831216915897e-14,0.658053129961412,8.24029187084074e-14,0.88737244349894,0.0954720514634175,0.924667033384614,0.275603860469901,0.89999626614851,NA
"smeB",0.00546484844238772,0.160792850516075,0.406292909093795,0.653019269997761,0.0158716407410308,0.00195659381751263,0.824914268000162,0.645691844432091,0.860559540779657,0.656623968709581,0.277134238311162,7.05641389141501e-15,NA,0.586933836307227,0.155197420564662,0.276622070527527,0.950158049065623,0.976759198764671,0.544924441447696,0.717772283720425,0.0419311335909594,0.956862389651426,NA
"AxyY",0.532147404779202,0.588368538815387,0.792390159649252,0.925999335519929,0.633172291648825,0.509967494885509,0.000212811901549107,0.396146951908469,0.933538597016697,0.98424917983219,0.377528434243281,0.966907156140157,NA,0.854346084126015,0.0762476089493927,0.800966360204024,0.277134115570982,0.88737244349894,9.3272146143819e-05,0.688386853883017,6.77018072345319e-10,4.10147182701403e-15,NA
"cfrC",0.508747880419012,0.0425092289134271,0.792390159649252,0.925999335519929,0.798992637965968,0.797282901040782,3.49520660426468e-13,0.425115939081871,9.61181816172786e-13,0.839054535856026,0.610759799955929,0.966907156140157,NA,0.443448575131455,0.06275244999192,0.526273002699193,0.690842759806941,1.6477402562962e-12,0.979305460384027,0.71539216434405,0.206416915014642,0.956862389651426,NA
"ERP-1",0.837749092291051,0.205231549264838,0.650979796494505,0.966609423382891,0.085016253872695,0.156147141275245,0.28982197656053,0.914151092464988,3.48871084899096e-11,0.888909273282068,0.231822215673593,1.04920633062013e-11,NA,0.451223944059977,8.20873140939049e-12,0.443802824237489,0.803826001152694,0.88737244349894,0.648601857630009,6.66557983951618e-11,0.0638561601824651,0.927136023543572,NA
"TEM-117",0.419619926420995,0.518943638430767,0.200965541141835,0.977579062325767,0.938267610764352,0.308825268368765,3.03873899295996e-11,0.904198273408973,0.704802264393119,0.991491003789376,0.121396718641753,2.64024284561768e-11,NA,0.562557585463041,0.68628036348761,6.650891462597e-11,0.84983667747004,0.88737244349894,1.55173867239679e-10,0.37299016268141,0.712734357883477,3.78034771077077e-11,NA
"macA",0.00121034569974135,0.549737353485891,0.796058892530058,0.0181435978770426,0.00246751285748686,0.00443474022820859,1.44789975891719e-11,0.639652652316464,0.846428658520122,0.782177080942936,0.691550227996156,0.931201742397277,NA,0.590467683152082,0.13702392583669,3.01120627867265e-11,0.665049335059374,0.975594152998743,0.660034422314798,0.849455688167526,0.548995207884053,0.64774832294665,NA
"mecR1",0.004040037495364,0.781783792149146,0.363979124121812,0.925999335519929,0.0793148328790848,0.555547253050498,2.52935991229085e-10,0.967041562740429,6.74495976610893e-10,0.0795677152764877,0.691550227996156,2.33813517326369e-10,NA,0.237635148665732,1.90445922807781e-10,0.451615353834908,0.803826001152694,0.88737244349894,0.564315779764593,0.929684404897208,0.0730898926674204,3.03091596534182e-10,NA
"PC1_blaZ",0.0140803276499429,0.413175911100595,0.511064097994902,0.925999335519929,0.109725002573692,0.637102690381002,2.80501905199747e-11,0.914151092464988,7.52926166588785e-11,0.33494380265801,0.691550227996156,2.45822975819274e-11,NA,0.145041483486816,1.98688849516487e-11,0.817520133036271,0.339514044727949,0.732696925567224,0.823615853892244,0.970812036108407,0.12908909146163,0.956862389651426,NA
"MdtK",0.935776463979435,0.635827801092431,0.453202382206508,0.925999335519929,0.48649085866573,0.602875669458173,3.86825456644976e-10,0.580676849298746,9.31246469700885e-10,0.729446932640052,0.691550227996156,3.52916587057875e-10,NA,0.358651489422388,0.146888187505128,0.636454066902943,0.793387513890997,1.09320237747495e-09,0.412835692165837,0.964687744079183,0.984731272510985,4.38103349451155e-10,NA
"oleI",0.843715623428731,0.588368538815387,0.659587442777286,0.871762717672177,1.6911210979738e-05,8.6290290335509e-05,0.824524247617641,0.919773438492925,0.959428804124425,0.71228127008234,0.678280109908131,0.969650362382869,NA,0.0656176094479861,1.33719165727592e-16,0.107022171946718,1.35753267580208e-15,0.88737244349894,0.990781486966091,0.952966980285902,0.643419533854884,0.956862389651426,NA
"mef(B)",0.282703199723117,0.965141207478658,0.83588278594898,0.324969357591497,4.84619658544255e-05,0.000748472676409154,0.646250653808968,0.645691844432091,0.87845082538633,0.352779533655918,0.86573230799392,0.966907156140157,NA,0.155067996094293,0.0433662940256017,5.11742782695182e-15,1.0543615402827e-14,0.976759198764671,0.14883552949779,0.809264838199881,0.012356075995163,2.54031953544304e-15,NA
"tet(44)",0.00415725489846305,0.918780243169778,0.982115718528259,0.00289788688096024,2.43368844937794e-06,0.000349219341815138,0.801022365783941,0.251488966915571,0.500116532038691,0.416832312791984,0.984668139293574,0.969650362382869,NA,0.00650877773511374,8.37520730749576e-05,0.276622070527527,0.944923452169167,0.976759198764671,0.856120737290772,0.947123029097401,0.123632493204724,0.913775833276444,NA
"ANT(4')-Ib",0.00956440568021637,0.518943638430767,0.279675379026652,0.99479579839774,0.0587687126489669,0.570669182143754,1.40903290597145e-08,0.921399659724678,3.34142089130371e-08,0.408145172139342,0.574808185184965,1.21407976821729e-08,NA,0.143549759035376,1.10329935090217e-08,0.585320069882034,0.84983667747004,0.976759198764671,0.0165797485110788,0.9549047355188,0.291784449928338,0.91569286390464,NA
"PEDO-2",0.631980469458744,1.3512545595622e-07,0.461311858067395,0.964254734057978,1.55078202387243e-05,0.000298851505690881,0.99128504852217,0.786802384037578,0.863799077027384,0.408145172139342,0.746348903105308,1.01905632323734e-15,NA,0.0557965703633008,0.0612759131818883,0.627175254677398,0.944328793312856,0.474524899198431,0.155105112230462,0.986969819142596,0.537343499440579,0.940547702065255,NA
"ErmC",0.0177976497199773,0.989684790526964,0.235104130627694,0.324969357591497,0.109186166993888,0.112972491452242,5.40451683806077e-09,0.91669220997624,0.710700072111611,0.33494380265801,0.711525597980299,2.09068429395869e-12,NA,0.781372158448536,1.65744803979831e-12,0.751591273890874,0.928103257678459,0.538169652473955,0.804365981465291,0.841471764271468,0.374450034731286,2.81565240955063e-12,NA
"RSA-2",0.045212949626368,0.955406070700134,0.91227391379405,0.925999335519929,0.0351058038083469,0.000500596487137674,0.293645397401622,0.987893285852348,4.60147351736153e-11,0.925674615655375,0.977857833640118,1.47418309796474e-11,NA,0.983330267362254,1.18323604732154e-11,0.609206981205964,0.2027800539777,0.958731951801613,0.971290626348578,8.80489781465497e-11,3.7926972172876e-08,0.927136023543572,NA
"Tet(X3)",0.874212339350435,0.739574126602044,0.673080935922308,0.925999335519929,0.0536686008270743,0.0888551321048058,4.26626419010506e-16,0.299927754312752,0.78340707935489,0.356912458465473,0.967913043755715,2.69044512367909e-18,NA,0.0163955782197784,1.88509347934875e-16,9.4819359110122e-16,0.9602518622843,0.975594152998743,0.585981345155814,2.44449778938731e-15,0.254770805006923,0.929383119702726,NA
"RAHN-1",0.311521960127795,0.0401551394220753,0.0686671672324197,0.964047856615515,0.704014314781224,0.866397104954813,0.0361356613018663,0.853911431893765,2.54859433319127e-08,0.919003366914761,0.739494271188816,8.91724829796401e-09,NA,0.611781232871288,8.00986790431543e-09,1.84170270662479e-08,0.989046034826904,2.54859433319127e-08,0.057252517051427,0.924667033384614,0.361787750340707,1.19315294127687e-08,NA
"opcM",0.463492535893038,0.967594950715488,0.702602401130077,0.986943930563824,0.000943173262062902,0.000461370702415914,0.824524247617641,0.682024022630751,1.5368247281035e-10,0.98424917983219,0.946175236481892,0.309923933461681,NA,0.00650877773511374,4.08523028989537e-11,1.20941569974118e-10,0.838142129939859,2.1515546193449e-10,0.971290626348578,0.970812036108407,0.969917040207229,7.10622068366636e-11,NA
"msrA",0.0310188548978258,0.523387244414536,0.33953659543667,0.925999335519929,0.169078593794212,0.902809392509961,1.42292288001314e-07,0.920710283208733,3.01524134098023e-07,0.545356916226726,0.977857833640118,1.22395118451076e-07,NA,0.418038345453199,1.13071550286758e-07,0.815119750501338,0.77471175597248,3.01524134098023e-07,0.823615853892244,0.981774184037761,0.559563497660916,0.929383119702726,NA
"mphL",0.441806324778718,0.613688026727367,0.956604019511416,0.925999335519929,0.5063348832678,0.551888940989607,1.5935348406866e-11,0.786802384037578,0.842849250589048,0.408145172139342,0.511427021816412,0.959781222998788,NA,0.783479963356081,0.116705070897665,0.52646371317385,0.989046034826904,6.26055920270444e-11,0.893898627308389,0.935686141431339,0.616194067644275,0.943221727645323,NA
"vanC",0.805039547242192,0.523387244414536,0.896317702456165,0.925999335519929,0.677688156317454,0.395177588808996,0.528332694494828,0.682024022630751,0.710700072111611,0.98424917983219,0.791663804059862,3.92893391377954e-16,NA,0.910878489788211,0.0683897453196702,0.815119750501338,0.540004755750392,0.976759198764671,0.490293521987238,0.952966980285902,0.477511781678363,0.964370541666335,NA
"qacB",0.143819067708599,0.879887235414012,0.33953659543667,0.92718209887166,0.0902487152107922,0.203341214831815,0.000588066591783689,0.630532737422996,1.83120292590406e-07,0.729446932640052,0.661385536826209,7.22093363076834e-08,NA,0.187398014514144,6.59892946271733e-08,0.476422935110405,0.878375836417294,1.78653943990639e-07,0.647041470578844,0.924667033384614,0.387478791806438,9.56539260179702e-08,NA
"tet(41)",0.877463323547433,0.955406070700134,0.847674403034304,0.93395131863219,0.949508300634414,0.930572423489142,0.252198683000566,0.396146951908469,0.89622509333639,0.12436259971766,0.746348903105308,1.20571291473054e-10,NA,0.826982118731532,9.71892268588006e-11,0.85059679772978,2.96570138525231e-10,0.975594152998743,5.91225862795125e-10,0.929684404897208,0.508609629152577,1.57670150387839e-10,NA
"SHV-53",0.90862365154231,0.840828554262586,0.546850260309159,0.926820172135743,0.439781623094091,0.555547253050498,2.0325863623923e-08,0.797596799793178,4.61452039029603e-08,0.98424917983219,0.69801205471165,0.886852724957709,NA,0.838637507404825,1.59567527514909e-08,0.7294223943456,0.817181376616801,0.88737244349894,0.585981345155814,0.84923163857874,0.929650147231692,0.987128973256402,NA
"RlmA(II)",0.045212949626368,0.660287530190694,0.916183131217924,0.925999335519929,0.810982026011069,0.606240463036617,5.1185325449574e-18,0.345409668490013,1.2796331362394e-17,0.729446932640052,0.121396718641753,4.21546721439296e-18,NA,0.653572446821822,0.0220120196553056,0.815119750501338,0.000394380783842164,0.976759198764671,0.990781486966091,0.9549047355188,0.856476695806601,0.636968105011342,NA
"OXA-113",0.664457967036922,0.523387244414536,0.61010007078661,0.996628734983226,0.904833315482844,0.930572423489142,0.0325625151434435,0.396146951908469,0.710700072111611,0.966268739696901,0.615166069014072,1.62090390747018e-09,NA,0.66644875605212,1.43382198318223e-09,0.390260408221514,0.944923452169167,0.958731951801613,0.0492500974448965,0.869972030844129,0.712734357883477,2.10210975500039e-09,NA
"vgaD",0.73888558030357,0.518943638430767,0.980851710111217,0.887955449760566,0.407157054072817,0.465807681671793,0.300346817007255,0.570633892089756,0.930540561855827,0.755103734243864,0.516353707411028,3.8030700783692e-10,NA,0.865795116551615,3.12929032750015e-10,0.762928159397131,8.88983338758067e-10,0.958731951801613,0.589369641269429,0.748479858138653,0.73814824814918,0.961555431371654,NA
"dfrA15",0.242639670518722,0.353563900158019,0.956604019511416,0.653019269997761,0.919010668756127,0.370555929337072,0.275242350818929,0.982488162049468,0.959428804124425,0.762645417390867,0.995854233369967,2.04935771321461e-08,NA,0.855532348416393,0.800919665169374,0.451615353834908,4.83468789784825e-08,0.88737244349894,0.00389904550496175,0.9549047355188,0.565478291447128,2.75119254650729e-08,NA
"blt",0.984516151124379,3.27964336495184e-14,0.885583509860919,0.925999335519929,0.704014314781224,0.157738489035955,0.111150156715983,0.812940802924813,0.860559540779657,0.623155487900963,0.39390162753741,4.16025409573796e-15,NA,0.840402252005126,0.0965472976558797,0.977553859968906,1.48748963621519e-14,2.7526387808963e-14,0.0501069245374094,0.748479858138653,0.249879843675823,0.956862389651426,NA
"Ccol_ACT_CHL",0.184171081429778,0.840828554262586,0.673080935922308,0.157151462771236,0.669776783868287,0.757163968699934,5.8333948665445e-11,0.600708979894765,0.821549486745705,0.977327927991452,0.913431445471318,0.899009134351252,NA,0.320683578071972,4.15629384241296e-11,0.939507543283765,0.690842759806941,0.958731951801613,0.703908820120445,0.863889141827638,6.77018072345319e-10,0.956862389651426,NA
"OCH-3",0.567168425628943,0.955406070700134,0.710371050244318,0.0566049581608849,0.0587687126489669,0.0675139242622671,8.77780603561452e-10,0.786802384037578,2.11878076721729e-09,0.925674615655375,0.880026336417395,7.85307538695867e-10,NA,0.0747846826432772,6.75190168890544e-10,1.58560563863035e-09,0.580521567479832,2.27572749071487e-09,0.439725175457955,0.970812036108407,0.333777644338256,0.956862389651426,NA
"OXA-50",0.65621861885361,0.43733052448699,0.914231012662675,0.966609423382891,0.363954766575124,0.510993636290307,0.824524247617641,0.998200950854687,3.97565854157285e-07,0.352779533655918,0.977857833640118,1.64347403087721e-07,NA,0.000425394228240905,1.51963686457701e-07,0.880743414404056,3.79707443384006e-07,0.664204829701678,0.973129355031019,0.9549047355188,0.341177779107625,2.21236888771932e-07,NA
"QnrC",0.562140238671144,1.84173889251465e-07,0.815825637528316,0.831262978023223,0.588062113429975,0.336088919803665,0.0167694775389063,0.919773438492925,0.710700072111611,0.991491003789376,0.791663804059862,0.899009134351252,NA,0.630667568929148,1.76007238580243e-08,4.11545715296248e-08,0.9602518622843,5.18507810952613e-08,0.615491010160672,0.947123029097401,0.682418431076693,0.956862389651426,NA
"CFE-2",0.280334877711582,0.751066865992415,0.792390159649252,0.595994723902466,0.595398160503209,0.749453503798263,0.860569518905575,0.576215335487378,0.930540561855827,0.98424917983219,0.511427021816412,1.95158409969835e-09,NA,0.258697032341766,1.73105590675432e-09,4.03930531568538e-09,4.79449463596883e-09,0.88737244349894,0.979305460384027,0.998578989342855,0.900800854969543,2.55207151499015e-09,NA
"ceoB",0.65434850578714,0.607368001009783,0.0104810332630455,0.926820172135743,0.0622249770963304,0.0165635640044807,9.18639147187829e-16,0.914151092464988,0.12411213264686,0.861689372322088,0.544992102385085,0.931201742397277,NA,0.129231862801254,0.102422135106676,0.52646371317385,0.69584010753836,0.975594152998743,0.618390287787128,0.748208665386012,0.726345817505178,0.968028086031927,NA
"ErmN",0.508751114021494,0.635827801092431,0.68529504631532,0.926820172135743,0.65419777353331,0.149756281669042,0.801022365783941,0.775596686453472,0.891185772441462,0.356912458465473,0.946814193066899,2.35429736105767e-09,NA,0.838637507404825,0.601360320760089,0.939507543283765,0.944923452169167,0.975594152998743,0.801345891538789,0.9549047355188,0.526504573186437,0.925347216888249,NA
"mexQ",0.873911637389854,0.675127344733486,0.0523022622977185,0.925999335519929,0.677688156317454,0.465807681671793,0.866733134376125,0.982488162049468,0.959428804124425,0.399283151749361,0.977857833640118,2.34239388969923e-09,NA,0.418038345453199,0.712649723009926,0.815119750501338,0.989046034826904,0.88737244349894,0.970851675751198,0.0739282984329236,0.0170139396876109,0.971182612939962,NA
"MuxC",0.248793158224947,0.871218446029876,0.313160738616731,0.966609423382891,0.215838290373094,0.156102554251997,0.801022365783941,0.919773438492925,0.710700072111611,0.762645417390867,0.995854233369967,0.966907156140157,NA,0.897568968381113,0.425187055827642,0.636422337925281,0.852187554695378,0.997689918703414,0.647041470578844,0.762773445668581,0.337996384003305,1.83968814218206e-11,NA
"norA",0.0202125995189373,0.634652410872334,0.313160738616731,0.981736460925543,0.104542562803216,0.804065498329328,4.838655752974e-13,0.91669220997624,0.710700072111611,0.237177744946344,0.516353707411028,0.922276868950303,NA,0.342807040371817,0.00293648256142292,8.89359368565473e-13,0.9602518622843,2.08273911979424e-12,0.941877650306309,0.762773445668581,0.525614210321604,0.841279457628562,NA
"TEM-126",0.147656865149957,0.557944266983962,6.02007455022045e-08,0.966609423382891,0.704014314781224,0.973976232023152,3.41411528367145e-09,0.914151092464988,0.426261880220838,0.98424917983219,0.016485694456583,2.9128026107175e-09,NA,0.437359280132747,0.641288506372379,6.15508560565183e-09,7.24175124936183e-09,0.930274052012713,4.3734561389291e-05,1.60199115016989e-08,0.712734357883477,3.89801525846024e-09,NA
"OXA-347",0.664457967036922,0.990321602023536,0.878677186395125,0.0181435978770426,0.261683259886811,0.408142251743725,6.94037359369555e-10,0.425115939081871,0.710700072111611,0.76246728557393,0.231822215673593,6.19010527989827e-10,NA,0.00712773457469846,0.833854759841006,1.25012204996987e-09,0.77471175597248,0.975594152998743,0.412835692165837,0.71539216434405,0.508609629152577,0.445279642861605,NA
"TEM-194",0.135956395114189,0.557944266983962,0.179493039492711,0.93395131863219,0.938572503742831,0.75338886987337,4.81880115563477e-09,0.914151092464988,0.689147572262795,0.911497295477191,0.231822215673593,4.11803040309782e-09,NA,0.437359280132747,0.302469957756107,8.60129939404879e-09,0.836423369517977,0.88737244349894,0.0746920719681365,2.15786872904513e-08,0.616194067644275,0.956862389651426,NA
"tetB(60)",0.306844830057676,0.518943638430767,0.868940810041719,0.925999335519929,0.805352393187728,0.206913294807001,0.595848558196239,0.396146951908469,0.920786986667783,0.925674615655375,0.995854233369967,2.28357331136178e-17,NA,0.6619509209251,0.130466652625101,0.658053129961412,0.994746382721893,0.862994888213969,0.647041470578844,0.895268215104821,0.973922947885197,0.107118087161087,NA
"MCR-4.2",0.550253477752982,0.518943638430767,0.0523022622977185,0.925999335519929,0.968471751636884,0.570641353132337,0.0171369419163811,0.812940802924813,0.920786986667783,0.98424917983219,0.906701167404181,0.899009134351252,NA,0.687508360132834,0.594602450542873,0.634525149714346,1.69603849863365e-10,2.61988634645177e-10,0.991002822328782,0.981774184037761,0.117439904403829,0.956862389651426,NA
"MexW",0.834814977497346,0.562129693193783,0.68529504631532,0.93395131863219,0.187807889282146,0.0733654647918177,0.444951000812357,0.427201347831114,0.9391541979943,0.927111239126291,0.746348903105308,0.966907156140157,NA,0.079157806859143,0.800919665169374,0.815119750501338,0.928103257678459,1.56448190190825e-10,0.971290626348578,0.998578989342855,0.891076988776767,4.93213468825902e-11,NA
"tmrB",0.054200030850885,0.82000847610089,0.287550926301495,0.986943930563824,0.0067611695795907,0.0212008161785025,0.675477945056463,0.519857547697808,1.35300431717889e-08,0.762645417390867,0.511427021816412,4.69197313550382e-09,NA,0.00211654855879976,4.24471942644357e-09,0.751591273890874,1.16097032029648e-08,0.88737244349894,0.267360700955358,0.944941207331267,0.374450034731286,0.961555431371654,NA
"FosA2",0.906856503669492,0.730769820347646,0.532958817045809,0.93395131863219,0.485370426892018,0.336088919803665,2.16528221071336e-08,0.481144188427652,0.863799077027384,0.12436259971766,0.511427021816412,0.931201742397277,NA,0.822079952625079,1.70415729546885e-08,0.257311809583422,0.928103257678459,5.11247188640654e-08,0.991002822328782,0.944941207331267,0.356242066223491,0.927357774351615,NA
"ErmX",0.932961585937295,0.562129693193783,0.471543128969945,0.925999335519929,0.0143939648836983,0.0365249285544664,0.00460144603741898,0.919773438492925,0.551600754607213,0.76246728557393,0.746348903105308,0.607785594781576,NA,0.320683578071972,0.00585380857327434,8.72640734299337e-25,0.803826001152694,0.975594152998743,0.773599704204714,0.970812036108407,0.257667892975836,0.525757145633774,NA
"OpmD",0.75590008410608,0.812105183342461,0.885583509860919,0.893409023486851,0.706198243816095,0.552108740239543,4.66477335701521e-08,0.840787050683903,0.920786986667783,0.106095561799932,0.878887076225826,0.899009134351252,NA,0.000425394228240905,3.6470046245755e-08,0.751591273890874,9.27341533699438e-08,1.02864233000848e-07,0.235687631151897,0.863889141827638,0.107817118205522,0.968028086031927,NA
"EC-13",0.00657893927709768,0.518943638430767,0.768516114980688,0.925999335519929,0.293201009192578,0.240871071717167,0.923437664414117,0.920710283208733,0.710700072111611,0.98424917983219,0.746348903105308,3.06360601279158e-15,NA,0.654975911386586,2.01456517811723e-15,7.45284153741778e-15,1.19917943771814e-14,0.88737244349894,0.00964560763964624,0.863889141827638,0.49935384216555,3.89498037019841e-15,NA
"AcrS",0.00324415040402866,0.518943638430767,0.332954916834767,0.93395131863219,0.0622249770963304,0.0365249285544664,0.603594885330342,0.809274700492495,0.710700072111611,0.925674615655375,0.199583334686076,0.966907156140157,NA,0.781372158448536,7.50544111449696e-19,0.108105661914274,1.03934055570192e-17,0.88737244349894,0.016590607787327,0.701995906132376,0.565478291447128,0.773830734358897,NA
