"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"TEM-117",0.842742597586005,0.837605762337419,4.62439640714092e-11,0.910449518848239,0.555272370712167,0.174561333783785,NA,0.563526131721709,0.704802264393119,0.715040344072605,0.146440130778422,NA,NA,0.76854427082761,0.68628036348761,6.650891462597e-11,3.0802833198873e-11,NA,1.74882956572054e-10,7.70732734523486e-11,0.955430813658436,NA,NA
"macA",0.137686731367981,1.48080657161985e-11,2.37754449548118e-11,6.03816290456024e-10,0.068446180561153,0.0413262722888862,NA,0.705277157955672,0.846428658520122,0.863570017439001,0.794840578452842,NA,NA,0.971842660409711,0.13702392583669,3.01120627867265e-11,0.92348560401875,NA,0.960844535502382,3.56631674322182e-11,0.833681428666693,NA,NA
"mecR1",0.382412804382881,0.984413537219484,0.603995608968717,0.775246611583424,0.908816883530421,0.971917780657023,NA,0.788169568036914,6.74495976610893e-10,0.615882677493186,0.507727707875092,NA,NA,0.813091287324635,1.90445922807781e-10,0.451615353834908,2.51799172505321e-10,NA,0.749912137644911,0.928336915265798,0.371140014589659,NA,NA
"PC1_blaZ",0.369882950636598,0.837605762337419,0.943237560121485,0.86359455248636,0.974505232165423,0.82359260348696,NA,0.563526131721709,7.52926166588785e-11,0.75761846334032,0.486996226667317,NA,NA,0.721582707043867,1.98688849516487e-11,0.817520133036271,2.84383442614454e-11,NA,0.960844535502382,0.949723024136899,0.548828208854989,NA,NA
"MdtK",0.844573448559417,0.00332117476955094,0.689438891911398,0.831908824551353,0.50322863465475,0.753561299039641,NA,0.760591474404049,9.31246469700885e-10,0.999691223780917,0.260119885436898,NA,NA,0.462987851540746,0.146888187505128,0.636454066902943,0.973925179954002,NA,0.561118930047609,0.905361732226523,0.964414039709465,NA,NA
"oleI",0.998429548098256,0.487195279594078,0.723754141592847,0.831908824551353,0.0265592989572205,0.0101435500204271,NA,0.681441454442806,0.959428804124425,0.863570017439001,0.592161339837714,NA,NA,0.68051115654528,1.33719165727592e-16,0.107022171946718,2.43895159700241e-16,NA,0.960844535502382,1.35753267580208e-15,0.737472108832339,NA,NA
"mef(B)",0.998429548098256,4.36334858914748e-05,4.39317308451123e-15,0.619772399909503,0.00361725742894058,0.000549172817227826,NA,0.927283735964126,0.87845082538633,0.116382070937436,0.830930086186498,NA,NA,0.317499405922845,0.0433662940256017,5.11742782695182e-15,2.23548119118987e-15,NA,0.265662384774125,0.85560583109854,0.173628797956316,NA,NA
"tet(44)",0.00952993788496289,2.67854960494079e-06,0.180323240933397,0.039458330646861,2.62337330896974e-05,0.00201134070020974,NA,0.991611963445739,0.500116532038691,0.972501810292708,0.845807474003165,NA,NA,0.0399867228181786,8.37520730749576e-05,0.276622070527527,0.9308641285512,NA,0.939957046782472,0.85560583109854,0.388361609590898,NA,NA
"ANT(4')-Ib",0.301926356650837,1.77196562417621e-08,0.527751760536162,0.986243812518661,0.731838440441237,0.882848010905508,NA,0.656651724478141,3.34142089130371e-08,0.947935949913343,0.385927434621522,NA,NA,0.687927224021667,1.10329935090217e-08,0.585320069882034,0.411163535021069,NA,5.72415368225014e-08,0.993385081374305,0.841982768274145,NA,NA
"PEDO-2",0.658279779637789,0.159836665628963,3.13420281040383e-05,0.831908824551353,0.00331097069835299,0.0200259093750918,NA,0.923210235640575,0.863799077027384,0.987848856433076,0.675932950737525,NA,NA,0.392931708945276,0.0612759131818883,0.627175254677398,0.92348560401875,NA,0.279440937531468,0.0683346494358228,0.352693302823476,NA,NA
"ErmC",0.600098493005876,0.914498244257845,0.141679829981612,0.685341748691418,0.675000349558228,0.6772161815812,NA,0.984670013609813,0.710700072111611,0.763112005246314,0.642935384916242,NA,NA,0.124647061640413,1.65744803979831e-12,0.751591273890874,0.177571890510626,NA,0.939957046782472,0.85560583109854,0.900072920180068,NA,NA
"RSA-2",0.171785815343616,0.487195279594078,0.443720744587656,0.864486417062077,0.564729090591489,0.00240274004947538,NA,0.718838117406937,4.60147351736153e-11,0.89051814678818,0.845807474003165,NA,NA,0.634758523516895,1.18323604732154e-11,0.609206981205964,0.893114869590401,NA,0.961271030801402,4.29623266995374e-11,1.5139777997006e-10,NA,NA
"Tet(X3)",0.998429548098256,3.11765460046139e-16,7.84300891163575e-16,0.695910906199528,0.0632903949565283,0.348674428158365,NA,0.563526131721709,0.78340707935489,0.77615563024707,0.901567776110941,NA,NA,0.209711221244633,1.88509347934875e-16,9.4819359110122e-16,0.922149140742592,NA,0.853925968866682,1.56860178232712e-15,0.86179345018948,NA,NA
"RAHN-1",0.293147908076077,0.849652523226815,0.474887791424483,0.864486417062077,0.875609814082361,0.855714475615879,NA,0.87641260608015,2.54859433319127e-08,0.758623369752802,0.683550406907779,NA,NA,0.988353179084436,8.00986790431543e-09,1.84170270662479e-08,1.04585010902047e-08,NA,0.125616433733002,2.31919997446261e-08,4.23141007057814e-08,NA,NA
"opcM",0.956137650297208,0.272677403691254,0.141803742365815,1.00692472696389e-09,0.00826323729681332,0.0263029024534921,NA,0.471652932521254,1.5368247281035e-10,0.969354826709877,0.987512426517924,NA,NA,1.92369267924558e-09,4.08523028989537e-11,1.20941569974118e-10,5.73484476225707e-11,NA,0.960844535502382,1.44812300338887e-10,0.89134275658809,NA,NA
"msrA",0.35056158651315,0.0292450963851143,0.00133824653310261,0.831908824551353,0.498159287283464,0.964892899649884,NA,0.617649151463393,3.01524134098023e-07,0.695934396874927,0.865445830219095,NA,NA,0.639879821987308,1.13071550286758e-07,0.815119750501338,1.41434359099021e-07,NA,0.714330115635593,0.905361732226523,0.869040537327056,NA,NA
"mphL",0.842742597586005,1.62743983729695e-11,2.59916365171105e-11,0.957287858067817,0.276680602156437,0.813542546629587,NA,0.59037115417299,0.842849250589048,0.790847377216025,0.260119885436898,NA,NA,0.86414747038978,0.116705070897665,0.52646371317385,1.58804298296605e-11,NA,0.893494125463605,0.986491556359115,0.580264343792315,NA,NA
"vanC",0.916812457625916,0.0101187764242137,0.918824607144281,0.864486417062077,0.416575062841371,0.732969116868557,NA,0.7305468761207,0.710700072111611,0.840345295157266,0.901567776110941,NA,NA,0.903858648000084,0.0683897453196702,0.815119750501338,0.00117338279867753,NA,0.690122733024085,0.989802873969744,0.900072920180068,NA,NA
"qacB",0.651479633018931,9.63791013633711e-08,0.930643598568394,0.910449518848239,0.936481037575762,0.810167617950736,NA,0.656651724478141,1.83120292590406e-07,0.763112005246314,0.475068087538543,NA,NA,0.868050824737587,6.59892946271733e-08,0.476422935110405,0.724414438159078,NA,0.791144263623666,0.905989290486404,0.459184362343225,NA,NA
"tet(41)",0.65345080832634,0.329535374018169,0.07942486340616,0.864486417062077,0.951114529188196,0.88197256569207,NA,0.656651724478141,0.89622509333639,0.0105468667596205,0.606282184311966,NA,NA,0.859250190239726,9.71892268588006e-11,0.85059679772978,1.30140441589962e-10,NA,5.55786345974288e-10,3.18856018671395e-10,7.49607242559281e-10,NA,NA
"SHV-53",0.316891989971158,2.51084197707284e-08,2.82657693735822e-08,0.864486417062077,0.618848092453364,0.640277022684557,NA,0.838622746953664,4.61452039029603e-08,0.940616378322346,0.513870076842284,NA,NA,0.86414747038978,1.59567527514909e-08,0.7294223943456,0.909033000128825,NA,0.612471198978273,0.863842944152982,8.19057154182845e-08,NA,NA
"RlmA(II)",0.165390537652927,4.2654437874645e-18,0.918824607144281,0.831908824551353,0.654227948446009,0.732969116868557,NA,0.660927606905546,1.2796331362394e-17,0.615882677493186,0.146440130778422,NA,NA,0.642850809712794,0.0220120196553056,0.815119750501338,0.277910062726163,NA,0.960844535502382,0.79527552582641,0.900072920180068,NA,NA
"OXA-113",0.99412719703794,0.809108067723091,0.862251556131662,0.95584209085128,0.932939054070805,0.873861264909849,NA,0.595383941911265,0.710700072111611,0.423002225293391,0.526777239178401,NA,NA,0.680509838032625,1.43382198318223e-09,0.390260408221514,1.86854200444479e-09,NA,0.110272533249802,0.987510925907193,0.869040537327056,NA,NA
"vgaD",0.956137650297208,0.0262165270127959,5.86350712797874e-10,0.864486417062077,0.675000349558228,0.57070033496617,NA,0.956884863088691,0.930540561855827,0.727197312005017,0.486996226667317,NA,NA,0.859133677267412,3.12929032750015e-10,0.762928159397131,4.07865486665682e-10,NA,0.212019670458969,1.02068457412963e-09,0.86179345018948,NA,NA
"dfrA15",0.13877895601299,0.958041769969546,0.492143808930074,0.831908824551353,0.597034053818947,0.920466644201082,NA,0.656651724478141,0.959428804124425,0.223920942745811,0.901567776110941,NA,NA,0.7322389908232,0.800919665169374,0.451615353834908,2.33531460343061e-08,NA,0.0165154539575708,0.906036641888267,0.900072920180068,NA,NA
"blt",0.65345080832634,4.58773130149383e-15,0.90821636796283,0.893576900224487,0.709504679879243,0.35382144390426,NA,0.992012631037556,0.860559540779657,0.0105468667596205,0.418917833154409,NA,NA,0.808932431526382,0.0965472976558797,0.977553859968906,4.71495464183635e-15,NA,0.115964252571992,1.67342584074209e-14,0.399528812328066,NA,NA
"Ccol_ACT_CHL",0.709796284490918,6.27365108288753e-11,8.87143982695656e-11,0.593962123224505,0.138015105852091,0.123444564633342,NA,0.956884863088691,0.821549486745705,0.639823334381278,0.990475577579481,NA,NA,0.116917438473136,4.15629384241296e-11,0.939507543283765,0.984696882544697,NA,0.612471198978273,0.990561889752597,5.11761934932379e-10,NA,NA
"OCH-3",0.827501028711306,0.08013259264555,1.21698412616776e-09,0.017882210599606,0.2397063193205,0.108425288943019,NA,0.814457991795427,2.11878076721729e-09,0.900427275352151,0.748644318414385,NA,NA,0.684712662705721,6.75190168890544e-10,1.58560563863035e-09,0.852151284123411,NA,0.573121713826081,2.17318593958528e-09,3.85741620051138e-09,NA,NA
"OXA-50",0.651479633018931,0.563864047325767,0.982026792837662,0.831908824551353,0.582926218357921,0.80032715214152,NA,0.656651724478141,3.97565854157285e-07,0.348555715846936,0.865445830219095,NA,NA,0.0380182684686513,1.51963686457701e-07,0.880743414404056,1.8963161894737e-07,NA,0.960844535502382,4.35161759633478e-07,4.7740585692608e-05,NA,NA
"QnrC",0.433903163079241,2.78040420365891e-08,0.115321467588253,0.910449518848239,0.447635175267711,0.803684256887796,NA,0.970161651289428,0.710700072111611,0.811534017609353,0.653183093923653,NA,NA,0.76854427082761,1.76007238580243e-08,4.11545715296248e-08,2.27186363714684e-08,NA,0.081316260785694,0.726088311097857,0.0642099287119972,NA,NA
"CFE-2",0.600098493005876,0.532806187170871,0.134869308532325,0.0042979454528729,0.990945145404404,0.749079776931578,NA,0.970161651289428,0.930540561855827,0.763112005246314,0.486996226667317,NA,NA,0.7194034535147,1.73105590675432e-09,4.03930531568538e-09,2.2416844388427e-09,NA,0.919519794537203,5.25847798783681e-09,0.887113472829085,NA,NA
"ceoB",0.689876539817493,0.837605762337419,0.674500433306744,0.943039744090225,0.103711862934066,0.214928587507251,NA,0.602345368958734,0.12411213264686,0.79033609641998,0.423425298990889,NA,NA,0.42986074463743,0.102422135106676,0.52646371317385,0.92348560401875,NA,0.783821760126391,0.815725953827772,0.665158897316982,NA,NA
"ErmN",0.445757805504186,0.643140573839057,0.604776605702083,0.928432226846315,0.91209836512916,0.900140790443143,NA,0.788122564162537,0.891185772441462,0.715040344072605,0.994820612907472,NA,NA,0.680981012922386,0.601360320760089,0.939507543283765,2.7309849388269e-09,NA,0.919519794537203,0.793278186788641,0.0324575064474502,NA,NA
"mexQ",0.651479633018931,0.745858932464248,3.73642285811655e-09,0.957287858067817,0.87198695282942,0.895066598943098,NA,0.767984923630927,0.959428804124425,0.758623369752802,0.926317519235712,NA,NA,0.487102387485092,0.712649723009926,0.815119750501338,0.92348560401875,NA,0.782845624500245,0.421992187169856,0.0271293939020502,NA,NA
"MuxC",0.0641344216798085,1.61162359351601e-11,0.954204329963462,0.864486417062077,0.675000349558228,0.619334637951206,NA,0.814457991795427,0.710700072111611,0.888624711094879,0.885625592885146,NA,NA,0.674658583398701,0.425187055827642,0.636422337925281,0.941569466927056,NA,0.543196497243926,0.579965615743822,0.334914566191053,NA,NA
"norA",0.316891989971158,0.941201390076853,0.669254409065444,0.864486417062077,0.857333907223231,0.874744825460019,NA,0.718838117406937,0.710700072111611,0.384269892934571,0.418917833154409,NA,NA,0.862233635076838,0.00293648256142292,8.89359368565473e-13,4.11216287599488e-13,NA,0.97609250812527,0.863842944152982,0.686322716605474,NA,NA
"TEM-126",0.582232063101214,0.837605762337419,4.74005536321858e-09,0.95584209085128,0.769680045558932,0.971917780657023,NA,0.563526131721709,0.426261880220838,0.715040344072605,0.000408216618908848,NA,NA,0.86414747038978,0.641288506372379,6.15508560565183e-09,3.3982697125038e-09,NA,0.000240974004935327,7.90009227203109e-09,0.93905545560128,NA,NA
"OXA-347",0.916812457625916,0.89551297465211,9.73432666221635e-10,0.519203110711735,0.171560967096408,0.435704617065471,NA,0.951732882297094,0.710700072111611,0.888756849186335,0.146440130778422,NA,NA,0.178331237230362,0.833854759841006,1.25012204996987e-09,0.867819226243645,NA,0.679352066568361,0.905361732226523,0.900072920180068,NA,NA
"TEM-194",0.526131733806319,0.837605762337419,6.54149993662576e-09,0.864486417062077,0.413630344752665,0.601067368764319,NA,0.563526131721709,0.689147572262795,0.715040344072605,0.0835568864200206,NA,NA,0.876118202894882,0.302469957756107,8.60129939404879e-09,4.79568097575948e-09,NA,0.158026761288083,1.09666322466961e-08,0.887113472829085,NA,NA
"tetB(60)",0.651479633018931,0.120739444941379,0.707068586147428,0.910449518848239,0.519198450438858,0.61093996161136,NA,0.563526131721709,0.920786986667783,0.75761846334032,0.949304147654672,NA,NA,0.565588021199263,0.130466652625101,0.658053129961412,0.941529632927925,NA,0.473980145981893,1.62125238534998e-16,0.953266347056164,NA,NA
"MCR-4.2",0.905003684332866,0.888492578475327,0.736686813380327,0.267903114004739,0.900157229899246,0.57070033496617,NA,0.992012631037556,0.920786986667783,0.947935949913343,0.794840578452842,NA,NA,0.631277212213075,0.594602450542873,0.634525149714346,7.49601428936056e-11,NA,0.89310396539417,0.905361732226523,0.000548281761303008,NA,NA
"MexW",0.219119562210222,0.59831273003329,0.235962909655374,0.864486417062077,0.675000349558228,0.581846349314316,NA,0.927283735964126,0.9391541979943,0.567903297667332,0.845807474003165,NA,NA,5.73469675975683e-09,0.800919665169374,0.815119750501338,0.92348560401875,NA,0.960844535502382,0.78397772996363,0.573953584907567,NA,NA
"tmrB",0.0509441667121002,0.819197558551469,0.882926702144762,0.943039744090225,2.54096866094527e-05,0.208470256766664,NA,0.700935779338737,1.35300431717889e-08,0.981984161067983,0.411265757562333,NA,NA,0.00224157833456741,4.24471942644357e-09,0.751591273890874,5.45441877002317e-09,NA,2.2248621212728e-08,0.966563944014133,0.86179345018948,NA,NA
"FosA2",0.520326645740508,0.822084697103811,0.981693230905278,0.986243812518661,0.814724764318526,0.768427174060216,NA,0.471652932521254,0.863799077027384,0.111898702279408,0.28146353842074,NA,NA,0.837680354853214,1.70415729546885e-08,0.257311809583422,0.92348560401875,NA,0.405569031347758,4.94131018799961e-08,0.869040537327056,NA,NA
"ErmX",0.690621597977243,0.934536214391733,0.918824607144281,0.864486417062077,0.0739646406194963,0.585345236940561,NA,0.879896328065027,0.551600754607213,0.758623369752802,0.653183093923653,NA,NA,0.560752598204341,0.00585380857327434,8.72640734299337e-25,2.90867346312761e-25,NA,0.939957046782472,0.955306830394193,0.630503774123172,NA,NA
"OpmD",0.520326645740508,5.55071214628399e-08,6.43156224985094e-08,6.48313748671817e-07,0.791149881632536,0.700398040817063,NA,0.956884863088691,0.920786986667783,0.758623369752802,0.736391472600483,NA,NA,0.0747549464290937,3.6470046245755e-08,0.751591273890874,4.5860548654801e-08,NA,0.346290214265842,0.990561889752597,0.538399349436804,NA,NA
"EC-13",0.115799069732151,0.837605762337419,0.0640041768519678,0.685341748691418,0.0819964988128112,0.381426994593753,NA,0.536875994480703,0.710700072111611,0.999691223780917,0.385927434621522,NA,NA,0.560752598204341,2.01456517811723e-15,7.45284153741778e-15,3.47766104482001e-15,NA,0.0394739733799163,0.989802873969744,0.955291314553321,NA,NA
"AcrS",0.0606245161237494,0.857764194804773,0.0124151392155994,0.864486417062077,0.00430449256731586,0.195449271858705,NA,0.481869398201273,0.710700072111611,0.863570017439001,0.00909085523839649,NA,NA,0.39269233258778,7.50544111449696e-19,0.108105661914274,1.43163851661144e-18,NA,0.0566094588921554,0.85560583109854,0.900072920180068,NA,NA
"vanR_in_vanC_cl",0.0641344216798085,0.555947152625856,0.736686813380327,0.95584209085128,0.675000349558228,0.719219408625378,NA,0.826118730807759,9.08521971874371e-10,0.763112005246314,0.764389744928203,NA,NA,0.547162501426824,2.7151231343372e-10,6.79933646772858e-10,0.000888641668584169,NA,1.52438084017611e-09,0.413722105929633,0.900072920180068,NA,NA
"OXA-85",0.52023785823381,0.272677403691254,0.759589649453882,0.831908824551353,0.030259715498342,0.185140134334898,NA,0.718838117406937,0.89622509333639,0.337762044284787,0.845807474003165,NA,NA,0.812485126720116,1.6167922875213e-09,0.939507543283765,2.10021051456745e-09,NA,0.799210120490216,5.02129109624931e-09,2.45343370813017e-05,NA,NA
"CARB-42",0.216283008147468,0.902273790885217,0.0131974742180597,1.02736927804992e-09,0.547363659473898,0.54851208283602,NA,0.814457991795427,0.928220903136982,0.00536261634614129,0.583481301487397,NA,NA,0.86414747038978,0.613611022246287,1.68022463657955e-10,8.27781477836247e-11,NA,0.57296485876087,0.989802873969744,0.00825724738578218,NA,NA
"SHV-6",0.866703710681669,0.301841279106433,0.153272529071474,0.864486417062077,0.961598857008789,0.57070033496617,NA,0.656651724478141,0.951079944975508,0.981984161067983,0.653183093923653,NA,NA,0.426989967269089,0.308478094001811,0.54152875034971,0.922896913878928,NA,0.714330115635593,0.863842944152982,0.00399100219822531,NA,NA
"HERA-1",0.65345080832634,0.0277650607697115,4.89449128701265e-15,0.864486417062077,0.104589171784557,0.0558765745567965,NA,0.722694920205374,0.933538597016697,0.459031662049263,0.870981534311387,NA,NA,0.826481232884614,0.111550075309842,5.61696299737585e-15,0.92348560401875,NA,0.432638201632968,0.966563944014133,0.88083792833134,NA,NA
"CMY-20",0.844573448559417,0.528287324640785,0.184765617087037,0.957287858067817,0.593133973527425,0.869539460060731,NA,0.99632488487865,0.906977954841122,0.423002225293391,0.858898649375065,NA,NA,0.00520352513200343,2.97112285650919e-10,7.31248796385483e-10,3.88555380892559e-10,NA,1.58234065251549e-09,0.905361732226523,0.710758754684218,NA,NA
"KPC-9",0.580469705555818,0.822084697103811,0.520316443933559,0.0711493698774226,0.632349338594785,0.976763475128022,NA,0.718838117406937,0.308168923096393,0.00662270648392377,0.865445830219095,NA,NA,0.76854427082761,0.51674524564029,0.608257228998944,4.11216287599488e-13,NA,5.31479685700988e-12,1.18587348579998e-12,7.00201113922718e-10,NA,NA
"Ecol_ampC_BLA",0.448631923324395,0.89551297465211,0.08135473281785,0.893576900224487,0.00458592081361145,0.117942600939713,NA,0.617649151463393,0.710700072111611,0.763112005246314,0.0778887830600567,NA,NA,0.00813994528399818,1.11347071891417e-15,0.519711836542508,0.213776813480547,NA,4.58110596918237e-14,0.84539841873013,0.64596396471142,NA,NA
"opmE",0.984204098966911,0.955813821111113,0.930643598568394,0.878365821076113,0.972745689735431,0.873861264909849,NA,0.970161651289428,0.710700072111611,0.688799643319683,0.260119885436898,NA,NA,0.18361493399388,0.980948919582862,0.765163422248403,8.69924592381559e-07,NA,3.61944750910814e-06,1.95779554678987e-06,3.41952646063148e-06,NA,NA
"cmeB",0.333505771349752,0.329535374018169,0.642033984553189,0.962000895076626,0.072691340062552,0.360712045869132,NA,0.814457991795427,4.48600841190412e-08,0.383235192470027,0.843165948460239,NA,NA,0.859133677267412,0.52300579863888,0.641838269718228,1.93547651936864e-08,NA,0.842494056915339,0.84539841873013,0.88083792833134,NA,NA
"APH(2'')-Ig",0.218531659393761,8.12884008704057e-09,8.88669738061544e-09,0.878742023344858,0.0648885195825732,0.00195362427504478,NA,0.563526131721709,0.861185222920853,0.896284303437184,0.324310839263458,NA,NA,0.00043160223871184,5.08052505440034e-09,1.18237015403855e-08,0.669353401628542,NA,0.919519794537203,1.49804327273232e-08,2.79903828098675e-08,NA,NA
