"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Flintibacter sp. KGMB00164",0.70052180949204,0.0375565849713799,0.0652474987475866,0.0332012276704013,0.000846079735505103,0.00112404001057283,NA,0.472329285358084,0.0280698625177464,0.512785097946867,0.74491275760575,NA,NA,0.056021532655808,0.224946451842893,0.0964147793005106,0.687549031089845,NA,0.43875448939982,0.460897081298038,0.185000146090199,NA,NA
"Bacteroides xylanisolvens",0.969187565796002,0.0379927584054178,0.00162297077428986,0.0296006504369068,0.196941254028374,0.0241113804200045,NA,0.160405309583496,0.192065680656892,0.0881712697800663,0.0509702803230899,NA,NA,0.0386897248035723,0.371659982640406,0.000813903689668354,0.206562853920656,NA,0.733796366841776,0.39307700612658,0.727507495665649,NA,NA
"Dysosmobacter welbionis",0.0987105091989072,0.0562056463826956,0.0192393572991311,0.113159411546533,6.26676771054828e-05,0.0048194181645495,NA,0.101074028690855,0.224234075790597,0.730041186077302,0.475435200675837,NA,NA,0.0236806672097029,0.141944874487341,0.132016908682396,0.402640119466468,NA,0.902506578834743,0.802919343320176,0.0607469532698768,NA,NA
"Streptococcus dysgalactiae",0.437389833245596,0.943597757101757,0.820673312956705,0.788620907938129,0.111537272467691,0.0687183533357957,NA,0.74709031734499,0.247274256777841,0.627932745877996,0.494705456753012,NA,NA,0.360419830287932,0.671518008425668,0.585171272285381,0.499958460815174,NA,0.675270765918719,0.00443212631589141,0.100126335418055,NA,NA
"Actinomyces sp. HMT 175",0.000310771698024217,0.321559076626272,0.856985352827725,0.165258024490774,0.0162016476046668,0.000408615239350469,NA,0.744800717552827,0.238328062891022,0.554281920221868,0.864891172501367,NA,NA,0.918712721518388,0.678094429755526,0.100424389655243,0.436366844135891,NA,0.187896660031453,0.208254947594718,0.0673844155075278,NA,NA
"Limosilactobacillus fermentum",0.437234365724032,0.0261596302581927,0.156453371668825,0.564266719604774,0.590115676359663,0.400813287491896,NA,0.404701101369753,0.00570670275006322,0.000477164385957699,0.845475625286159,NA,NA,0.612853811014928,0.138182168627577,0.137890758760623,0.382877273651087,NA,0.153509660210163,0.332985444912052,0.544724423128209,NA,NA
"Clostridium neonatale",0.229871349183163,0.105334651097511,0.03324278756688,0.224692000875988,1.27718787099468e-13,1.95704480601108e-07,NA,0.271010826962704,0.928721699373734,0.98504005670841,0.67541471227146,NA,NA,0.011996172438604,0.360238072076545,0.377636332420124,0.554920554656573,NA,0.134775962963442,0.308014499305764,0.0672308257861465,NA,NA
"Anaerocolumna chitinilytica",0.48792634496105,0.319149064754482,0.0465341119139886,0.0675957005110952,8.34040920936385e-09,1.25686455276234e-08,NA,0.167586608160864,0.0817836892856449,0.321619174496003,0.39138141369624,NA,NA,0.00801451261600136,0.164322257954152,0.242469010922591,0.633520247631981,NA,0.292568467527998,0.237896157894778,0.0156747457793752,NA,NA
"Clostridioides sp. ES-S-0054-01",0.258117279735891,0.365433754174021,0.169971348220294,0.731827003011764,2.202619871514e-07,1.10700233129667e-05,NA,0.346256399881698,0.678176275348389,0.290786609074073,0.897449822648572,NA,NA,0.00986491489862735,0.302464773534396,0.39361735080995,0.867520358804971,NA,0.666317375654957,0.192859586708574,0.0373966336782489,NA,NA
"Bacillus subtilis",0.742078526437625,0.127336714132404,0.901682571042783,0.679843055407848,0.00287878016412995,0.000886797395110943,NA,0.688512403712742,0.811511784366386,0.508542146254204,0.00176072108033308,NA,NA,0.871223638230918,0.53806404445133,0.256122766243912,8.59145312401818e-05,NA,0.0865311681378105,0.763537286431602,0.640230870849021,NA,NA
"Tannockella kyphosi",0.0362167933902408,7.82580578600325e-75,0.00920405717460671,0.263893444266124,4.00582796053609e-11,6.20653593680618e-11,NA,0.992639352869187,0.13735540678103,0.395909862785612,0.0429969323478964,NA,NA,0.012281009196646,0.116784743357099,0.357028787347103,0.926591949871488,NA,0.694766533774634,0.209925957645561,0.0726104116935195,NA,NA
"Veillonella nakazawae",0.0222938567578219,0.84688726102193,0.245479363428212,0.207694833373196,0.442540982778183,0.543219711729308,NA,0.878515985202636,0.51570529361599,0.122023194865354,0.808681076161729,NA,NA,0.179079342599179,0.426300636384718,0.347529196179449,0.937683988773521,NA,0.00805512222804729,0.0255274700394564,0.228185024415187,NA,NA
"Lactobacillus johnsonii",0.904035838971837,0.196307382674414,0.706904249999961,0.50447278462241,2.50214841688001e-05,7.22505757239116e-05,NA,0.366274812505308,0.645646580605827,0.625639872605342,0.827415051813569,NA,NA,0.638648520190929,0.224052974311723,0.922253090555541,0.295857155586953,NA,0.579730051150745,0.241747534897659,0.403490436913479,NA,NA
"Vallitalea guaymasensis",0.608893211506781,0.32082574920049,0.140795880599375,0.0536453975348924,1.62892855299589e-08,8.62750235234295e-07,NA,0.498726124395444,0.163934887470209,0.631720677004504,0.764814153937707,NA,NA,0.0155184586631539,0.292213187984784,0.217215211128022,0.608205147275683,NA,0.319122671077741,0.267342235125973,0.0436077884225465,NA,NA
"Lactococcus piscium",0.254853069035089,0.805515714099583,0.971318112342398,0.0591040592155233,0.00502268670605237,0.0406370645851516,NA,0.592227767636973,0.795689776077395,0.20031731268919,0.193911430762572,NA,NA,0.446074066714684,0.00524693304069151,0.0258025889420437,0.583794924566035,NA,0.504498098097109,0.951517790265452,0.420902341675147,NA,NA
"Mogibacterium diversum",0.173301220241316,0.824426875642356,0.28523225585486,0.27524317390849,0.000248632046452644,1.72655534684864e-06,NA,0.0927738077648519,0.159940634214412,0.0447766253229876,0.232970451583626,NA,NA,0.957212880059767,0.00690195146618789,0.157879396843516,0.0202167542418466,NA,0.707364166788251,0.165137381174248,0.0121951022811972,NA,NA
"Streptococcus vestibularis",0.114315527210857,0.591821905217082,0.869268992763652,0.574406429754836,5.0856916734758e-07,9.4531316550108e-06,NA,0.367253629870865,0.0261092632634217,0.439552570827013,0.53684815708704,NA,NA,0.359722326519359,0.673017646588413,0.1428909504751,0.246575398195231,NA,0.712981256731294,0.0321948259620067,0.323422786761633,NA,NA
"Lachnoanaerobaculum umeaense",0.899033699108473,0.693703369659596,0.43570140532096,0.0496154945795802,1.0496762423117e-07,2.2189133544478e-07,NA,0.0282424143229765,0.236854928257721,0.950025675225277,0.790047868147964,NA,NA,0.0338151468518827,0.116712767770703,0.436416093245522,0.495730589852208,NA,0.383285326597266,0.180937772441145,0.0361011883216954,NA,NA
"Clostridium taeniosporum",0.171215910610611,0.252642996170888,0.0704270598802281,0.383878120846018,1.25966686735557e-10,9.32750250594305e-08,NA,0.970792415443089,0.930511234409371,0.209750084508866,0.960629480642423,NA,NA,0.0287625932711164,0.902124924333054,0.392335512545028,0.648741690777891,NA,0.269024563634691,0.400280082720477,0.139683152216146,NA,NA
"Latilactobacillus sakei",0.0286444878327576,0.638493587455911,0.0972078398232516,0.266602608226871,0.000565935287199575,0.000268097304290751,NA,0.880591632513547,0.427972592076321,0.929274940391329,0.193236836559793,NA,NA,0.785646435978657,0.725792532862707,0.416686310381043,0.102005662405052,NA,0.140409809552328,0.651653066789781,0.252250579042899,NA,NA
"Methanobrevibacter smithii",0.433922552468001,0.420201816758973,0.0443701290956736,0.0727309248232702,0.0285684533026297,0.393203505556149,NA,0.300688224636866,0.142047259896254,0.0621946988539471,0.293558432861743,NA,NA,0.0480458503183427,0.0397799086220667,0.25452488008718,0.571105533029725,NA,0.54868100711016,0.0432353340627546,0.00824902169800009,NA,NA
"uncultured crAssphage",0.0077169945282642,0.46271783678271,0.9327498718071,0.165663006619361,0.644189541919603,0.10294523493244,NA,0.706809323451066,0.868344591569346,0.297533168729489,0.995535933818641,NA,NA,0.141198124745779,0.189503479862051,0.0645700091203038,0.41509841439306,NA,0.573473223177459,0.369639926805036,0.243450175801703,NA,NA
"Lactococcus lactis",0.884641081436388,0.500347423317698,0.369172199447415,0.0931924192876905,0.699262990508285,0.819436333254363,NA,0.217168684627832,0.817278687991337,0.328183898788075,0.988344368096142,NA,NA,0.0835860337978624,0.210971120901551,0.146396154168475,0.769490304558124,NA,0.664324297218836,0.577275371092913,0.919021446918417,NA,NA
"Haemophilus parainfluenzae",0.0176385943828081,0.808544273192166,0.0719260918841724,0.334067942560072,1.43019579944103e-05,5.40371932370305e-05,NA,0.294529550909609,0.231640815970529,0.403555703732165,0.0821783947024042,NA,NA,0.116174018631534,0.127863576519101,0.509859978991299,4.71504207674977e-05,NA,0.158686409283747,0.166162187221538,0.315242755105555,NA,NA
"Eubacterium callanderi",0.357825400761747,0.490117003976722,0.00612592749888297,0.0977404200557178,0.000374482697573875,4.55183977002157e-05,NA,0.172139600362273,0.00013042974446275,0.138626284153518,0.367123028000819,NA,NA,0.0661559094545715,0.182846034834628,0.0818952563503363,0.993180733048701,NA,0.405772652584087,0.0544647885229218,0.0932624379898298,NA,NA
"Coprococcus eutactus",0.887619101123955,0.217005907782978,0.0391119313530305,0.029130225076819,4.38078944188936e-09,1.54633615859921e-09,NA,0.33829343291539,0.227136897404365,0.291446965079893,0.317970963068817,NA,NA,0.0370196850658519,0.0742965439714919,0.227751970515323,0.515547999397858,NA,0.266138555165061,0.284527436950849,0.0482445922635312,NA,NA
"Flavonifractor plautii",0.684705842818202,0.0340540931637364,0.121302964859061,0.257683390897423,0.000589834670541435,0.00404202462051387,NA,0.30844065971428,0.174396904159077,0.352154962253157,0.510151092772688,NA,NA,0.0254609914626528,0.666994005492315,0.119939233049038,0.175958242589985,NA,0.253096270873579,0.690169963082462,0.026615809087174,NA,NA
"Clostridium acetobutylicum",0.481319409992213,0.374943332506199,0.0640114352983482,0.265017658528801,3.72445666398127e-10,5.98155599797142e-08,NA,0.488027730950688,0.58108192383297,0.666447915992512,0.633782276477815,NA,NA,0.0266146905216329,0.507154634313274,0.467526108308151,0.757605388020549,NA,0.41861267100886,0.045412949609814,0.0678970019061612,NA,NA
"Latilactobacillus curvatus",0.0139634030673963,0.148316520857215,0.961158162362358,0.0129870713562214,0.020139714741773,0.00641167118030367,NA,0.555268775260489,0.00179606252282882,0.194333712983088,0.377557844159639,NA,NA,0.516590285830682,0.652070322380601,0.258297186331069,0.544149899512928,NA,0.365345239017143,0.33656331296308,0.772240004739836,NA,NA
"Clostridia bacterium UC5.1-1D4",0.398074916981983,0.00299335455080579,0.497701651130213,0.0383203384508701,6.15181926752749e-06,2.48560099800859e-05,NA,0.525601495429146,0.0979212261747109,0.300578509127531,0.954233602042223,NA,NA,0.00517573612624554,0.577052546096243,0.134231061400869,0.9714323869614,NA,0.604245592405366,0.599889764428785,0.0882111228860822,NA,NA
"Longicatena caecimuris",0.412005541608831,0.0602229858029332,0.019741268971043,0.266891063072562,4.70076632303358e-07,7.33575787408947e-07,NA,0.404339265275853,0.900831376914668,0.34214319383513,0.59925613100454,NA,NA,0.00403045210276379,0.00613997183702408,0.108391737405485,0.560555915375283,NA,0.536517205472522,0.419770980391158,0.205654550033758,NA,NA
"Staphylococcus haemolyticus",0.448230265336124,0.0980297551201064,0.527611228065789,0.538192118249052,0.0385410979139,0.0225445415167433,NA,0.589701434321927,0.668429284430847,0.393122580908727,0.073510858004672,NA,NA,0.617656341890149,0.667813255300166,0.741516239727803,0.672558563136786,NA,0.586430051820629,0.655719689085031,0.43264647397928,NA,NA
"Actinomyces pacaensis",0.00187178200396185,0.803456995324052,0.589124012463869,0.926424960192425,0.605608603560469,0.216691788851664,NA,0.393449270617914,0.436530871125793,0.0149374623689499,0.066940205940512,NA,NA,0.12670540497309,0.675400221625718,0.188985884739913,0.460713667477212,NA,0.107342017517451,0.31587656049017,0.772960534599943,NA,NA
"Streptococcus pneumoniae",0.584311540891568,0.777951750813422,0.425596656481401,0.839835237397682,0.051226854385109,0.00875458955096404,NA,0.0274164389027794,0.0860658642539223,0.387898705355096,0.665572740209119,NA,NA,0.420020957389637,0.278051961758871,0.793221629157361,0.173644049826515,NA,0.325947963003172,4.49282130660422e-10,0.576310313587739,NA,NA
"Bifidobacterium adolescentis",0.599147111679416,0.614303230720241,0.106746884361937,0.093166109255478,0.000191543489752713,0.00455652806749192,NA,0.798829539088821,0.745682368193227,0.0644836433415125,0.649085777550111,NA,NA,0.0860807992189001,0.0181882380179208,0.0840193316816525,0.432634357193688,NA,0.289740292180103,0.303970197895447,0.114320647858049,NA,NA
"Phocaeicola coprophilus",0.244447250981138,0.0826353970475675,0.0988899197925346,0.182475719810473,0.245270919734355,0.166722083332478,NA,0.268606964850125,0.204216999195964,0.010682262353159,0.799352359534902,NA,NA,0.0135262517539118,0.012152067427937,0.00174943954527303,0.86405663637611,NA,0.396317698425788,0.0900308852376452,0.57931957130692,NA,NA
"Romboutsia sp. CE17",0.00373423115088638,0.260642030597111,0.0452657783075848,0.386407003133989,3.58650062350035e-12,5.41988867463132e-08,NA,0.126857750040174,0.406416975926295,0.752246775683572,0.26899260009651,NA,NA,0.0487761782407412,0.286854644660702,0.723436401636798,0.982488914589812,NA,0.514822903454498,0.0134659226294818,0.0360742048911758,NA,NA
"Bacillus mycoides",0.118335012332822,0.0165146844488462,0.047793267352344,0.284386464262187,8.63165654894682e-07,1.95654690560767e-07,NA,0.785762854754809,0.383930694885156,0.809136725896588,0.27277870308437,NA,NA,0.541562716755877,0.201498983460124,0.748570900124148,0.458044230027704,NA,0.505790237785452,0.202919143940293,0.0567023620763981,NA,NA
"Clostridium cellulovorans",0.97020634159509,0.131414329427613,0.028736011408534,0.55507634317028,4.25448894466833e-10,3.02733954426179e-08,NA,0.693260234713181,0.927581019254107,0.576506912917112,0.607206532011274,NA,NA,0.031019025516427,0.599160556482732,0.34646057633323,0.998653535483986,NA,0.13852819905228,0.19618573578268,0.129108373995161,NA,NA
"Streptococcus parasuis",0.327784142682288,0.442943601034811,0.816864341337711,0.558318062542341,0.0607199385408087,0.00412358940702173,NA,0.233626083814637,0.215621715172394,0.514432760267188,0.000407018375021939,NA,NA,0.157816721944825,0.889149635427543,0.0233855475916399,0.85970168099005,NA,0.0922001522392479,0.692582525807542,0.314293625900481,NA,NA
"Butyrivibrio fibrisolvens",0.212899284084795,0.290480226901669,0.0851517377560792,0.0462869011170005,1.35595187771084e-09,2.16645174551912e-08,NA,0.498709648722578,0.160673049813163,0.882556415181617,0.254594904360123,NA,NA,0.00726770777656387,0.112288729890045,0.189181347454934,0.62403038821062,NA,0.393027869625297,0.393238162158158,0.0380865150160044,NA,NA
"Alistipes megaguti",0.2981319416186,3.67284402042959e-06,3.50782662546999e-08,0.00336777088596012,0.657616989073986,0.155467544395878,NA,0.432382677572761,0.822046021738508,0.0280207220271507,0.872064611371184,NA,NA,0.0137071747992135,0.00623243635291617,0.0107857532510435,0.000853875532888724,NA,0.147704942616365,0.77904236904675,0.0600876831957595,NA,NA
"Lactobacillus helveticus",0.482902373774431,0.898643425515703,0.855414562873663,0.444542015120511,0.120898635545299,0.298771009483989,NA,0.221455992122314,0.984786814933413,0.557371593332318,0.0605806263308979,NA,NA,0.131225922626277,0.899894880646487,0.696690200759238,3.68208208635764e-09,NA,0.941395443244229,0.61486938791395,0.478513135953574,NA,NA
"Streptococcus sp. oral taxon 061",0.923578969443488,0.801313804506971,0.943064747299883,0.6932109247335,0.208107953367887,0.206319020823135,NA,0.227791558569859,0.210772902910005,0.100660849997031,0.474971695111879,NA,NA,0.901811917484947,0.00835828781883922,0.286999720039587,0.332394169226841,NA,0.338853664463261,0.310283745704391,0.724260782519081,NA,NA
"Bacteroides sp. KGMB07931",0.160736949858706,0.245486294288157,0.0786499870901113,0.0273252029835595,0.674790241694203,0.202088915089722,NA,0.0781397921285665,0.676285125886229,0.519990952897464,0.872299415818188,NA,NA,0.0606293287437967,1.07310118785295e-06,0.00365375301216026,4.29327076240846e-08,NA,0.945710580839735,0.828111065955231,0.0656136506951814,NA,NA
"Acutalibacter muris",0.596501092752327,0.204274106812655,0.171035322566233,0.125277477732389,1.19630297899235e-07,1.1598203567671e-06,NA,0.501045343989412,0.0104783323255483,0.692262741667333,0.378171910853446,NA,NA,0.00259812921654852,0.130784462130522,0.209812008644464,0.438842549115914,NA,0.452296362834975,0.708644743551636,0.0461083345139572,NA,NA
"Streptococcus lactarius",0.663470090555792,0.767558947151157,0.510454303367965,0.109403546704066,0.000173686050047451,2.7557534247159e-05,NA,0.117689780637042,0.0649980755360707,0.108525564050959,0.126908504797182,NA,NA,0.953682846533185,0.0400879941607296,0.201295799578722,0.502037027154707,NA,0.337128895403445,0.0985253756305659,0.0810908555897414,NA,NA
"Rothia mucilaginosa",0.647824133615683,0.105336891854245,0.52645095665121,0.573782406518098,0.510942817132404,0.892187492960935,NA,0.0398860961213706,0.00031548054119745,0.00426163534430947,0.797678821519923,NA,NA,0.561853415014994,0.962052499079243,0.126295245468155,0.533041347968296,NA,0.0406802268262482,0.0562275966462191,0.872875049437968,NA,NA
"Clostridiaceae bacterium Marseille-Q4149",0.672133562120931,0.3369052661617,0.00494137392835845,0.026863584764545,9.95907864973202e-05,0.0014420497676156,NA,0.171341414458729,0.110311841148696,0.229685150369727,0.62059988250512,NA,NA,0.00891995635094154,0.0338891748675669,0.112561034111765,0.672203468900022,NA,0.231564119989576,0.459090601430949,0.0318021409029208,NA,NA
"Enterococcus avium",0.0011940208106162,0.967922592771125,0.552613872030147,0.669393926711634,0.291232431759883,0.262538206972229,NA,0.523607994073718,0.402465161391739,0.502760795289727,0.125714695777443,NA,NA,0.603510525138018,1.28917773604461e-15,0.252065708960892,0.514846788462525,NA,0.0882043339301362,0.35324438617696,0.27945265846116,NA,NA
"butyrate-producing bacterium SS3/4",0.388841783864189,0.2078128514347,0.0729918001455714,0.021022793928524,1.39186356909497e-06,1.71674310462129e-06,NA,0.125814877869434,0.100051070948931,0.277601721625758,0.963878114324891,NA,NA,0.0638411754965864,0.0911703512838131,0.146812695574563,0.587676465819687,NA,0.294139532023997,0.494517059234335,0.0833053122594634,NA,NA
"Clostridiales bacterium CCNA10",0.961105946371507,0.346593460215705,0.0918045871838442,0.0776554688825524,0.00020177488133218,0.0191559518024228,NA,0.330398064311135,0.147497197559067,0.38183679284771,0.97269421526824,NA,NA,0.0090360452530043,0.130437787082381,0.0506083172094283,0.739355552906534,NA,0.687699575297393,0.72253763879107,0.00916698463875006,NA,NA
"Blautia sp. NBRC 113351",0.464343955217835,0.24658417602321,0.447167100804605,0.116537498265799,4.55656009239101e-08,2.67145133373921e-06,NA,0.0856624279555079,0.0684665809244244,0.767501459597052,0.6395991848856,NA,NA,0.0114755064863853,0.251501872181677,0.108548209432608,0.946185746145362,NA,0.48995184572661,0.428906884157043,0.128898597248901,NA,NA
"Bacteroides stercoris",0.33516936028871,0.213823100745046,0.0135893911077823,0.72903067422525,0.594750712035299,0.852323018336983,NA,0.253653540823637,0.500161132574887,0.584807585064631,0.876330612547034,NA,NA,0.00678931812128768,0.0720153517818219,0.00783358674210257,0.503505211813681,NA,0.450357654665372,0.863629940292837,0.0803885055038235,NA,NA
"Pseudobutyrivibrio xylanivorans",0.772163054592701,0.292771809126655,0.0385138656773485,0.0689174169541557,3.73206165167707e-09,4.58955396354183e-08,NA,0.200355588395341,0.151059312962427,0.717737163374095,0.702986202130266,NA,NA,0.011578323758292,0.151054965915197,0.251959643057777,0.606106099197726,NA,0.411612886443578,0.396982749192816,0.0266262537314765,NA,NA
"Bacteroides sp. CACC 737",0.103121942571198,0.152133199692483,0.0436605819044422,0.475870804676406,0.990416071201878,0.148625323249838,NA,0.62340860622864,0.469593985030855,0.605788000885399,0.847601044807043,NA,NA,0.0564418160380962,0.308616019945627,0.0123711614945556,0.490817441863292,NA,0.903372132033759,0.522098812147772,0.815395380085381,NA,NA
"Bacteroides sp. HF-162",0.060559623864965,0.133990911862923,0.0577196266409808,0.0669225465060704,0.325637829020946,0.0416925235420675,NA,0.113810153314144,0.480937284644784,0.535916777810824,0.560957021588789,NA,NA,0.134332534289063,0.0253854745644606,0.0221968368683625,0.364139804527935,NA,0.849111641467745,0.167321568227884,0.840786233719941,NA,NA
"Saccharomyces cerevisiae",0.379258623137287,0.163240244692614,0.277753179918481,0.169037857628947,0.496232774974987,0.556798038886961,NA,0.83708779446145,0.475343034470313,0.648763552655591,0.0464322591370997,NA,NA,0.0219524766078377,0.0980662358370936,0.225255795174888,0.0761253706453961,NA,0.224379685500243,0.710919601233423,0.168488044164998,NA,NA
"CrAssphage sp. C0531BW4",0.0126010747400888,0.53210759056555,0.534927829504334,0.110045005415898,0.485766883924111,0.108260296809962,NA,0.92537103513064,0.965923903453203,0.270654899513053,0.831128594536777,NA,NA,0.375717297968991,0.29040704658338,0.307758886875551,0.66546352895131,NA,0.678452073865498,0.307605497222306,0.228684959622791,NA,NA
"Citrobacter portucalensis",0.00137473500462958,0.643966418686582,0.0502960921333079,0.810215959208752,0.00248082501845301,5.52649639435568e-05,NA,0.773900803646094,0.141887130778196,0.08034880237959,0.00477329840637761,NA,NA,0.13742848612398,0.446948865674132,5.06929766425545e-05,0.39954297486693,NA,0.868080328958368,0.474357770826151,0.0308068040509283,NA,NA
"Bacteroides heparinolyticus",0.662707126282593,0.174254163053951,1.22148869119631e-64,0.11926640603859,0.465314562976032,0.0641334077208681,NA,0.0500724761521315,0.0405436549725277,0.0145792202018344,0.547376414708337,NA,NA,0.115213307010265,0.210318240484244,0.000555657692152263,0.483597335315244,NA,0.843008338802651,0.231040634782708,0.189602101622867,NA,NA
"Phascolarctobacterium faecium",0.437078043818591,0.204004768509454,4.43063747127867e-06,0.000137805770379868,0.697978501105994,0.701001678099364,NA,0.379106156931464,0.88964171803428,0.355276680167669,5.76306706872049e-06,NA,NA,0.00385377402205541,0.135784412086684,0.0226151071740568,0.000660253624226241,NA,0.724770552364773,0.0745664628468875,5.50214808534833e-05,NA,NA
"Limosilactobacillus reuteri",0.38643635476824,0.715158716153559,0.373437255775745,0.817325373919357,0.140806048349076,0.148669626319652,NA,0.963161786800796,0.137216467238813,0.0630272356290905,0.977372674907758,NA,NA,0.255192904193125,0.07874538544879,0.105363198791672,0.175461583215331,NA,0.197192103503114,0.391056606519257,0.412967190069266,NA,NA
"CrAssphage sp. C0521BW15",0.00997729908291803,0.512041066216733,0.625474557231166,0.132633698444362,0.503186397132667,0.164147942349022,NA,0.985314053289269,0.971064084853492,0.289778991137579,0.902681359974086,NA,NA,0.196475687161608,0.145478940939583,0.135819482933124,0.57828529078601,NA,0.69572441666505,0.377011353300782,0.398564090738656,NA,NA
"Schaalia odontolytica",0.114955395033083,0.630526580981333,0.593926447340414,0.775283097454118,0.0109408391360662,0.00227466104362206,NA,0.0631639334547823,0.945527392754299,0.26894907930387,0.157696514700139,NA,NA,0.245157267823214,0.201142798543193,0.046086156964451,0.321169267590668,NA,0.183745375451821,0.320367801530272,0.350230965760046,NA,NA
"Streptococcus agalactiae",0.152587561474562,0.723548460488954,0.737407670450596,0.990999386451725,0.00680857240892277,0.00158178557946875,NA,0.90876955256018,0.901924576757034,0.356873474205535,0.00127534659663326,NA,NA,0.115767806918624,0.632576399157475,0.435882944436,0.285924453996006,NA,0.235020093093872,0.41831536740837,0.749530017921087,NA,NA
"Faecalibacterium sp. I4179",0.00484408584363059,0.0949876910914537,0.00119656325850359,0.0547924160857854,0.000284066708209104,0.00392507089188897,NA,0.202252378544414,0.151845933432737,0.508394834540444,0.824588612476312,NA,NA,0.0441198868321307,0.0118766006121,0.732878359790453,0.473638648589641,NA,0.44232807149593,0.552707150039556,0.127769363920603,NA,NA
"Mammaliicoccus sciuri",0.239095898977986,0.0104079559110251,0.569362942236775,0.802539536562098,0.000329162170052437,0.000288739538178116,NA,0.965584805940939,0.319494061714619,0.849786102526295,0.0191534538294271,NA,NA,0.474574403946596,0.306377711157875,0.944691397956642,6.45889286058139e-05,NA,0.0952847006014959,0.548449653572505,0.486475837920751,NA,NA
"Veillonella sp. S12025-13",0.00785425319553077,0.842513959005664,0.234911598394216,0.209892680534563,0.556471936765076,0.64004315619691,NA,0.756969964588849,0.501809830915452,0.132474988634866,0.746606642707434,NA,NA,0.167129256376749,0.450600950451236,0.451502226187736,0.961999741279909,NA,0.00458300185516156,0.0229156611682702,0.199980754775531,NA,NA
"Streptococcus gordonii",0.224609322831265,0.900144267708731,0.969813494928708,0.365059493765845,0.000333977825368599,3.20860487942964e-05,NA,0.0548061234349758,0.000365373977380215,0.691070330185445,0.00795565786829483,NA,NA,0.565841665791342,0.250435098956299,0.950036477077842,0.29717178594192,NA,0.16234322304989,0.0345594528274727,0.097172143484919,NA,NA
"Bacteroides helcogenes",0.859458977195251,0.068794624607376,0.00674940953609542,0.292708310789536,0.56758786241342,0.222770225161779,NA,0.208654833502317,3.32840013379113e-16,0.0728260830100975,0.749455612320977,NA,NA,0.0485725832518082,0.0572429860377654,0.00353497779958015,0.641142436038739,NA,0.881442090527508,0.0859641373616403,0.472119010334202,NA,NA
"Lacrimispora sphenoides",0.181506080681725,0.408341593807914,0.100621512420092,0.143157382027803,5.35519959014912e-08,2.40350053921952e-07,NA,0.4402208010024,0.0219049336492254,0.726283805141045,0.184364531817424,NA,NA,0.0121848457173478,0.402942965092298,0.187834613095649,0.636833729721011,NA,0.298050574345238,0.449359037454298,0.0516669721788829,NA,NA
"Paraclostridium bifermentans",0.0537584206534492,0.2279844281276,0.0848171403932446,0.410195298645409,1.4690104787062e-11,5.69836677574846e-08,NA,0.198321433448724,0.384862977557053,0.956811063057509,0.398923156877977,NA,NA,0.0441536980354699,0.369447809788372,0.614310631332595,0.788315832745579,NA,0.966779299307181,0.0218811849011399,0.0285263500816536,NA,NA
"CrAss-like virus sp.",0.00225186630850055,0.00549535532482466,0.0377253241894864,0.540579259132472,0.409920349520883,0.119608899123324,NA,0.110495463039989,0.899616211159462,0.547532562163769,0.52238823404978,NA,NA,0.0148142815388133,0.00381347012303586,0.0270298709400826,0.454353123231766,NA,0.208857041912895,0.895808200211337,0.000355113800765782,NA,NA
"Clostridium butyricum",0.446540952602049,0.412717539002805,0.0505448925836041,0.318042766485785,1.3578109641621e-05,6.85252111673016e-05,NA,0.825906679315659,0.504653504776969,0.347985874003274,0.984495233462676,NA,NA,0.246461970514902,0.632984956136101,0.462429757560837,0.701126590049952,NA,0.238755577087153,0.0251849643679712,0.0248181483334115,NA,NA
