"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Enterococcus faecium",0.758714632549653,0.387590747722947,0.357503706811564,0.487249824358723,8.33705441363079e-05,0.000741599003184773,0.526455105871663,0.419123094609282,0.364094975913492,0.222033690012145,0.995908624097618,0.877536241765734,NA,0.0539125079327717,0.476830646058871,0.617339362799197,0.984101903520004,0.99881363774454,0.705666965277251,0.922483176160052,0.100068479553901,0.43992256779132,0.0385928102609845
"Actinomyces oris",0.0956108393660195,0.522352968016557,0.947201733919784,0.42478023330735,0.011917632566198,0.00312939368591535,0.747673860430276,0.826500234764697,0.686814868593295,0.286783430042158,0.935010316258673,0.873156692597566,NA,0.88957723267888,0.789252275781118,0.40135505306098,0.8881310367876,0.99881363774454,0.705666965277251,0.922483176160052,0.175207632982238,0.546589380248217,0.554558731745761
"Clostridium manihotivorum",0.23961000167929,0.633316504670386,0.741558531241889,0.529990166586034,7.3263786226533e-05,0.000460985229451565,0.999204489503461,0.501225516831192,0.987187013380821,0.278749373452199,0.865344595889703,0.389252036816113,NA,0.37747583880931,0.91250024378947,0.988059351385396,0.9845471851853,0.99881363774454,0.93756443999988,0.992539738321893,0.480158978137671,0.778262282704045,0.554558731745761
"Enterocloster clostridioformis",0.282011489904944,0.918243823085709,0.85947945829468,0.933430739652755,0.000146350185973549,0.000151227899976853,0.901679520285207,0.172887738034466,0.530824115914541,0.124164637268435,0.633850858202857,0.0832559291022046,NA,0.0359189451924408,0.740850254083533,0.429949570017302,0.90952124915208,0.99881363774454,0.76222040435292,0.992539738321893,0.254048957012672,0.765516308811471,0.229176849491772
"Faecalitalea cylindroides",0.239087955270014,0.387467892018832,0.978868189649736,0.835286737596796,4.66068384158509e-12,1.43180570605128e-09,0.793672076371466,0.103771686467513,0.499376218642938,0.0601215853425111,0.856459362215581,0.613534416680066,NA,0.000594585413314556,0.476830646058871,0.292754787584705,0.8881310367876,0.99881363774454,0.711055931119393,0.922483176160052,0.0766269249492842,0.655692130498991,0.434596692279515
"Citrobacter freundii",0.000946362374147372,0.509701251620458,0.915197390257218,0.529990166586034,0.104401983020301,0.0669406959420226,0.394711981593113,0.204390574761279,0.691727054695058,0.387448613605635,0.359673122456273,0.771709881993594,NA,0.822580493231102,0.225235431362888,0.0251424375731792,0.904488589673083,0.99881363774454,0.93756443999988,0.971667422378493,0.87871338743698,0.308468786559205,0.72947011723207
"Lactobacillus gasseri",0.726447364212393,0.387467892018832,0.610608490873121,0.842068448473829,0.157006758889984,0.426959972132741,0.394711981593113,0.446185825368827,0.0142495851178284,0.0699085623552081,0.919511947435558,0.83982060356797,NA,0.00895596673173905,0.0478228817727163,0.941088977508439,0.935562074944036,0.99881363774454,0.76222040435292,0.922483176160052,0.0760145669881923,0.595146442947475,0.512150455696118
"Butyricimonas faecalis",0.49742249006203,0.599382342729493,0.00285074812316049,0.137127995419802,0.0137982231939312,0.571651516979755,0.434924463778328,0.139157118538704,0.76194701193484,0.214041874755478,0.995908624097618,0.55810918339586,NA,0.00011830035937605,0.256400693768164,0.0355196218816547,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.48310778702479,0.460700548189238,0.0198668961172741
"Bacteroides intestinalis",0.402303603006845,0.482853585405547,0.000364848306672033,0.00674344008977525,0.0341234232453471,0.784152207339734,0.530867541359476,0.00578858212014366,0.620496571402236,0.0781190324408653,0.596586388613838,0.666344208643613,NA,2.98893620840931e-05,0.663329202074401,0.00352429239724381,0.919966244113702,0.99881363774454,0.862976819590805,0.992539738321893,0.195114997821263,0.595146442947475,0.0749439838196076
"Gemella sanguinis",0.979881830962805,0.392584062655474,0.741558531241889,0.75346743974232,2.57021018208765e-07,3.22604951377536e-07,0.850336879783136,0.798286251449722,0.922710192136707,0.8217782904511,0.995908624097618,0.645977624682368,NA,0.154450539663334,0.606813946782601,0.45142469754248,0.8881310367876,0.99881363774454,0.820366613431786,0.922483176160052,0.496636758011483,0.474014657741963,0.0519909888239843
"Pusillibacter faecalis",0.036873370394517,0.819200072179617,0.828150143747741,0.204249840002719,1.67939599347687e-06,0.000129530452702676,0.648251418072347,0.0272379231178446,0.158292676155778,0.145796578977096,0.995908624097618,0.701714068063596,NA,0.000190479464074058,0.620634669356811,0.243285705682783,0.920899569584518,0.99881363774454,0.89121464276759,0.992539738321893,0.132407631929607,0.638467326271209,1.08139988885569e-05
"Actinomyces sp. oral taxon 171",0.0795145060650951,0.89950974393229,0.98745547485599,0.487249824358723,0.111194454211412,0.0793537843214328,0.648251418072347,0.399301533957818,0.643552196998497,0.558703981566237,0.935010316258673,0.967894601219032,NA,0.907509990608643,0.43400116803791,0.289077076649835,0.8881310367876,0.99881363774454,0.705666965277251,0.823447477658191,0.11379873644981,0.557831850683409,0.907113879355191
"Clostridium perfringens",0.96732735970145,0.522352968016557,0.98406717803326,0.826600958382909,0.000342117105563122,0.00200808920374305,0.552291078605421,0.882785591573203,0.466298535738325,0.0458741570905302,0.921424428484907,0.961253884147121,NA,0.102481998062129,0.974039454337695,0.521364321192508,0.89651084812923,0.99881363774454,0.705666965277251,0.992539738321893,0.189524708955845,0.916043207046914,0.585237029096722
"Clostridioides sp. ES-W-0016-02",0.4601181713259,0.756208565349584,0.98406717803326,0.727631085855323,2.39708432180663e-08,2.50874487677627e-06,0.999204489503461,0.226646533759717,0.643552196998497,0.0458741570905302,0.919511947435558,0.696630711330965,NA,0.00678565769436806,0.620634669356811,0.490385183279694,0.904488589673083,0.99881363774454,0.711055931119393,0.992539738321893,0.0822645644570126,0.460700548189238,0.0156601256321667
"Bacteroides ovatus",0.570261380539799,0.705036364725385,2.47155479577693e-05,0.112048297217695,0.0692490730865199,0.864472448175253,0.940738568433665,0.145970501130565,0.449811929258854,0.0748050214984904,0.292483331569784,0.527615446100606,NA,0.0010004555629736,0.616743101878038,0.000317545929466162,0.90952124915208,0.99881363774454,0.901442244113007,0.835104589414052,0.0821911460852255,0.307602081331495,0.467106832156725
"Cutibacterium acnes",0.726447364212393,0.521539102732473,0.951124632913074,0.629625822986706,0.830144008003537,0.799144660563023,0.648251418072347,0.776086563738442,0.499376218642938,0.939785234408717,0.858471874834443,0.635237049813467,NA,0.950008003381664,0.850839206317914,0.960203161406428,0.8881310367876,0.481832538561584,0.705666965277251,0.992539738321893,0.305880941021791,0.595146442947475,0.48602945387467
"Alistipes finegoldii",0.23961000167929,0.482853585405547,0.000590703161524609,0.00239397349094096,0.1340825517243,0.8526702945674,0.552291078605421,0.0970463354060521,0.926583666121439,0.305805506117969,0.596586388613838,0.307233190734168,NA,0.00049527688698413,0.855139528649684,0.0124179470125396,0.993944399832302,0.99881363774454,0.820366613431786,0.992539738321893,0.201988675367167,0.308468786559205,0.0794927314436875
"Klebsiella quasipneumoniae",0.00968079263715994,0.890535861343592,0.951124632913074,0.877346545405351,0.00549815038093889,0.00364309199576101,0.530867541359476,0.505750405574514,0.450951115611571,0.8217782904511,0.540668900191441,0.773060115648759,NA,0.94547676571562,0.48690806723162,0.243285705682783,0.99509685912603,0.99881363774454,0.982490132678397,0.922483176160052,0.705779211860701,0.595146442947475,0.970099785513625
"Anaerocolumna cellulosilytica",0.39107180250533,0.482853585405547,0.901775399457114,0.826598820437199,1.24188348933341e-08,1.14196158268131e-07,0.979546626322545,0.155406957109589,0.364094975913492,0.090178183886686,0.825765664086545,0.512953625090104,NA,0.068358877524758,0.646494894328724,0.425556438669106,0.898727233426062,0.99881363774454,0.766501825102783,0.992539738321893,0.0821911460852255,0.550771293781832,0.347846703914744
"Clostridium sp. DL-VIII",0.323442467610634,0.555259144217955,0.935231300897191,0.890738011370029,2.84900533452949e-07,7.83008038429788e-05,0.951438585563279,0.109694463653207,0.765166417372178,0.0426203065803588,0.596586388613838,4.08113837739635e-06,NA,0.254101049980925,0.793876018180081,0.744873418446483,0.8881310367876,0.99881363774454,0.820366613431786,0.992539738321893,0.196196659964492,0.713103563149341,0.00218896134680397
"Streptococcus cristatus",0.206238060166339,0.819200072179617,0.986378568467643,0.968573531149989,0.0212786060153036,0.0206347669723112,0.629297137864153,0.762503244127178,0.449408011121763,0.771416363262005,0.642972619956354,0.899162418492149,NA,0.641925711934852,0.476830646058871,0.821336986852349,0.920899569584518,0.99881363774454,0.816468555683335,0.835104589414052,0.995844785778522,0.43992256779132,0.655960236587166
"Candida albicans",0.911967226487953,0.605326167977035,0.226734420262312,0.112048297217695,0.00270110600844484,0.079382385573654,0.796559309906991,0.592654904839845,0.705329231488129,0.17332646351275,0.995908624097618,0.644530860778654,NA,0.920970220049908,0.59456953479518,0.980521663394899,0.8881310367876,0.99881363774454,0.81184851553222,0.937745881783243,0.331896753353631,0.531310736448738,0.544953160662778
"Streptococcus sp. FDAARGOS_192",0.0968730568620197,0.537310298196193,0.978868189649736,0.629969927103355,1.21577689634599e-05,0.000197275990487157,0.510555735874287,0.419123094609282,0.279774701216547,0.0813145464573954,0.596586388613838,0.996020787316746,NA,0.643293882986275,0.740850254083533,0.938870747578509,0.8881310367876,0.99881363774454,0.982490132678397,0.583386154946885,0.0958133828125832,0.474014657741963,0.828369214747647
"Blattabacterium cuenoti",0.943305937812463,0.774620976630012,0.741558531241889,0.671374789354298,9.10286603192055e-05,0.00594139986583019,0.901679520285207,0.923433166231666,0.880491214278635,0.198721942937266,0.919511947435558,3.98827781140848e-07,NA,0.104088497525453,0.689127813330595,0.560343950602537,0.935562074944036,0.99881363774454,0.910385256512669,0.982237369094143,0.0945014110042021,0.76992420356725,0.467106832156725
"Rothia dentocariosa",0.858330776481087,0.387590747722947,0.295852715100273,0.789304473851769,0.000682152226751299,4.19403649512072e-05,0.338074454957076,0.422205226121832,0.990960489039914,0.182667552023059,0.858471874834443,0.961253884147121,NA,0.196128952188457,0.924485800100606,0.605768864361486,0.904488589673083,0.99881363774454,0.826105919264075,0.835104589414052,0.0760145669881923,0.98090010183584,0.679860246536449
"Clostridium sp. M62/1",0.00976671711907239,0.482853585405547,0.862541788380172,0.531930749355153,1.64412951561715e-10,8.87097306712706e-09,0.999204489503461,0.122856322315713,0.185461770085763,0.383767811177676,0.995908624097618,0.273995369395452,NA,0.000354182530617949,0.606813946782601,0.510340384852294,0.955698331599809,0.99881363774454,0.766501825102783,0.992539738321893,0.0816971611194278,0.308468786559205,0.466963858398166
"Lactococcus raffinolactis",0.504852131371306,0.955565899836822,0.000234749792301218,0.890738011370029,0.800727695959098,0.56189241545827,0.502562654648801,0.1569152938399,0.530824115914541,0.365818845181921,0.919511947435558,0.842793033403696,NA,0.0663947683777622,0.659196083175582,0.87960156470678,0.8881310367876,0.99881363774454,0.935613216494178,0.922483176160052,0.958591592559692,0.764898816721905,0.02328727461763
"Eubacterium sp. MSJ-33",0.108701712547002,0.404213313728065,0.951124632913074,0.531930749355153,5.96302292458734e-12,2.05911385465669e-09,0.885949158211965,0.139157118538704,0.530824115914541,0.119140732654712,0.98332572147748,2.88860259516752e-14,NA,0.00371903195054031,0.646964336456772,0.364697989749507,0.8881310367876,0.99881363774454,0.711055931119393,0.992539738321893,0.0958133828125832,0.474014657741963,0.347846703914744
"[Eubacterium] siraeum",0.00976671711907239,0.387590747722947,0.206700191309474,0.283888541558853,1.68960057769296e-06,0.00013777965093615,0.642309443726935,0.134706762054731,0.449408011121763,0.141415677510034,0.995908624097618,0.618689329629112,NA,3.25280652630002e-05,0.646494894328724,0.246332740976608,0.8881310367876,0.99881363774454,0.813267967037761,0.538669933503993,0.115461580068581,0.811190845094717,0.626511627151372
"Clostridium botulinum",0.726447364212393,0.59768538243599,0.823968693535671,0.540852877751921,1.51968775018109e-05,0.000696349713626522,0.656091259759262,0.323227200082869,0.991151320281234,0.0360853456607109,0.596586388613838,0.531002626966349,NA,0.387885197567174,0.778545404937159,0.556172823870372,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.150205855320664,0.964859469377639,0.270470847773218
"Clostridium argentinense",0.412431590771292,0.819200072179617,0.516304983768924,0.809310537262588,1.18941472712093e-05,0.00113041132233147,0.648251418072347,0.500187413505634,0.742743246463963,0.0965612077763986,0.953717613645985,0.302471905279039,NA,0.19512636308632,0.767530138710571,0.472712301556255,0.904488589673083,0.99881363774454,0.982490132678397,0.922483176160052,0.484824066834784,0.593311354353858,0.105337632096589
"Streptococcus intermedius",0.818034721383307,0.482853585405547,0.810974973150718,0.802054787483923,0.000914460118052797,0.00297756105955416,0.389692322598278,0.446842747288461,0.802514525021559,0.112210830121343,0.919511947435558,0.83982060356797,NA,0.549281898453809,0.85223195529317,0.605768864361486,0.8881310367876,0.99881363774454,0.982490132678397,0.992539738321893,0.110978740284444,0.474674603116275,0.588562784800657
"Coprococcus sp. ART55/1",0.0775874861341459,0.482853585405547,0.939541824701275,0.629625822986706,2.61566005273675e-10,1.26405987170603e-08,0.848921269234403,0.131754883126544,0.530824115914541,0.32042423431967,0.995908624097618,0.140217094138764,NA,0.00204801038076966,0.606813946782601,0.510340384852294,0.8881310367876,0.99881363774454,0.796773818668028,0.992539738321893,0.123798700963125,0.533952858977259,0.725883229781345
"Blautia pseudococcoides",0.265711087840539,0.59768538243599,0.877063122974315,0.740928885049632,1.63346497808799e-06,3.99371997157989e-06,0.868617592668457,0.233679438509609,0.466298535738325,0.144221214060859,0.935010316258673,0.497662697855615,NA,0.0222145320700138,0.877251756699402,0.317056863614049,0.9845471851853,0.99881363774454,0.711055931119393,0.992539738321893,0.0821911460852255,0.727038255116059,0.0843134010147066
"Priestia megaterium",0.948695744637819,0.490073495793698,0.493579552058062,0.571733673621325,1.25002797214793e-05,5.17338900853218e-05,0.901679520285207,0.219212299281236,0.972745615063808,0.0860998652682162,0.527930875087645,0.635237049813467,NA,0.39592266544023,0.709097729057657,0.797891607290782,0.8881310367876,0.99881363774454,0.851889741935784,0.992539738321893,0.145369190863622,0.569643996696108,0.114061270592157
"Lacrimispora saccharolytica",0.31115023631937,0.475925960500677,0.929397638744098,0.632168620174091,1.01087208192997e-09,3.85740054101406e-09,0.884553112158975,0.0513510175716817,0.076640377564082,0.071905012652263,0.710952968250568,0.0888078567484713,NA,0.031172878343612,0.767530138710571,0.356887452545247,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.114495546947058,0.599438263413562,0.108790806548696
"Clostridium kluyveri",0.881677069899892,0.490073495793698,0.853050803514432,0.77746566494221,1.12494519350068e-06,3.48579040223657e-07,0.747673860430276,0.239062744371616,0.530824115914541,0.103958119091931,0.921424428484907,0.680418159495101,NA,0.0842066387972708,0.710612705236941,0.398732702431574,0.8881310367876,0.99881363774454,0.711055931119393,0.992539738321893,0.114676914036285,0.653543101208206,0.635338015864859
"Lancefieldella parvula",0.155451412729926,0.557654952692827,0.00667549633126075,0.968573531149989,0.857109264673129,0.551592356544462,0.589195758936543,0.484233474633795,0.706994910581005,0.72702302988167,0.401222763595417,0.785168275150756,NA,0.629705785643154,0.476830646058871,0.655321686870274,0.891953033636123,0.99881363774454,0.705666965277251,0.719910694658845,0.126759450636936,0.634070700406734,0.993755988489945
"Faecalibacterium prausnitzii",0.00121836481706894,0.808337321325089,0.622880150836891,0.551429901965871,2.94048173705062e-08,5.83092471884517e-05,0.584759307482564,0.105155183993683,0.583167848114918,0.447476147433005,0.919511947435558,0.701714068063596,NA,0.000200877743328574,0.48690806723162,0.888153444905369,0.8881310367876,0.99881363774454,0.917354948251174,0.992539738321893,0.132407631929607,0.385969843925733,0.658274866623086
"Streptococcus koreensis",0.20233079221673,0.993227644292032,0.841909460322901,0.607649883356009,0.000865600681791177,0.000136179645380486,0.16842655141781,0.520124812724912,0.997737735732325,0.879318839518634,0.856459362215581,0.975278128004071,NA,0.217753809949858,0.432733502528879,0.490385183279694,0.8881310367876,0.99881363774454,0.950429421941545,0.803430253871744,0.208286132054732,0.474014657741963,0.0492179126984778
"Butyricimonas virosa",0.437673170845209,0.59318040435196,0.00163260212946791,0.0103456705807888,0.23612933752641,0.929459048038796,0.338074454957076,0.219212299281236,0.677959759270274,0.232462827045369,0.919511947435558,0.645977624682368,NA,0.000248793847893995,0.659196083175582,0.0369870707643259,0.8881310367876,0.99881363774454,0.851889741935784,0.922483176160052,0.0270121949370224,0.791477202821442,7.82746524331935e-06
"Levilactobacillus brevis",0.948695744637819,0.387467892018832,0.828150143747741,0.487249824358723,0.134165304421137,0.869482281117923,0.979546626322545,0.428940749102112,0.905817007782815,0.214520769226422,0.596586388613838,0.991313641981919,NA,0.479181695870104,0.646494894328724,0.602803577222903,0.8881310367876,0.99881363774454,0.711055931119393,0.922483176160052,0.834202019581456,0.632075806049176,0.290171759930161
"Parabacteroides goldsteinii",0.911967226487953,0.387467892018832,0.000121789224250056,0.00961281115098011,0.354952212720436,0.929864015516786,0.234238849018179,0.171086449580633,0.602300679214551,0.0788587516831441,0.889113855285483,0.771709881993594,NA,0.00278361113822987,0.740850254083533,0.00378327998402908,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.102852991448455,0.752865239352359,0.31786855441953
"Paenibacillus polymyxa",0.0197671760692967,0.819200072179617,0.781501915075634,0.708324240524502,2.35711631398866e-07,6.43283929070792e-07,0.919944476156571,0.00864040978488946,0.101118928758671,0.0699085623552081,0.0841430157294297,0.531002626966349,NA,0.506207061414225,0.646964336456772,0.998608120382132,0.8881310367876,0.99881363774454,0.86014004385522,0.937745881783243,0.196353616113371,0.638467326271209,0.357414470568173
"Morganella morganii",0.00469372406674772,0.8591241541007,0.978868189649736,0.677000858089044,0.00350409274637608,0.00776067781783834,0.584759307482564,0.0520458465301125,0.449408011121763,0.268413597092974,0.246609912813392,0.225143323834519,NA,0.54902193102888,0.924485800100606,0.292754787584705,0.955628661974288,0.99881363774454,0.744976951494436,0.963783801302251,0.56588333327468,0.861608109021959,0.0282462962685804
"Clostridium isatidis",0.491608302295815,0.70225836571554,0.877063122974315,0.599343941806853,0.000846744788406124,0.00654159757937546,0.774870355498028,0.787713064144041,0.893237617098683,0.0991070806916635,0.995908624097618,0.740312766772639,NA,0.302895437066894,0.934424436425585,0.571144219216814,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.323328869468259,0.952852464162469,0.145961251235335
"Campylobacter jejuni",0.106065620949236,0.935553610178062,0.741558531241889,0.531930749355153,3.13461101371881e-05,0.0113916637572577,0.592163135822975,0.833148205009676,0.702615469196464,0.549929368745337,0.858471874834443,0.457512300782879,NA,0.000184528329492504,0.43400116803791,0.571144219216814,0.919966244113702,0.99881363774454,0.820366613431786,0.992539738321893,0.11379873644981,0.307602081331495,0.376269041759504
"Clostridium beijerinckii",0.815285997065049,0.986132677520676,0.853050803514432,0.708324240524502,1.36729079884865e-05,0.000238302786998505,0.645776544609609,0.563678626399412,0.780511810357125,0.117779013665194,0.995908624097618,0.738067629513898,NA,0.145070748300864,0.750950577044842,0.510460020654322,0.90952124915208,0.99881363774454,0.711055931119393,0.992539738321893,0.274211211136562,0.894977222942173,0.333325442525634
"Barnesiella viscericola",0.972544483020968,0.387590747722947,0.00125104274930456,0.0136927611967178,0.0185221751491117,0.159169242725573,0.434924463778328,0.0263692186657012,0.530824115914541,0.124164637268435,0.935010316258673,2.46954531002804e-15,NA,3.2366035340669e-05,0.789252275781118,0.0251424375731792,0.99509685912603,0.99881363774454,0.926234399977623,0.922483176160052,0.113806271632981,0.378119700954808,0.016749034879424
"Blautia producta",0.379684251275874,0.482853585405547,0.98406717803326,0.801102466762985,0.000705267983924705,0.000933305264880934,0.876470464958619,0.120999849561657,0.858917430145177,0.423394306967324,0.995908624097618,0.738067629513898,NA,0.00116216347334252,0.708698746460461,0.224675121055267,0.8881310367876,0.99881363774454,0.979172102012448,0.992539738321893,0.0766269249492842,0.855771869019433,0.701329258627111
"Klebsiella variicola",0.0663877847282196,0.672720661583534,0.375050439553796,0.568605567862612,0.261037083620926,0.103053775276146,0.16842655141781,0.430402938381968,0.596833472053608,0.796541496014937,0.606069356944718,0.776409545312453,NA,0.911838888614729,0.535893131676466,0.367823818370911,0.9845471851853,0.99881363774454,0.950429421941545,0.922483176160052,0.917514263337237,0.76992420356725,0.910816925389681
"Faecalibacterium sp. I3389",0.00121836481706894,0.819200072179617,0.939541824701275,0.703877065498233,1.81425854414957e-08,1.55715956092556e-05,0.901679520285207,0.472023815003551,0.530824115914541,0.256680036540176,0.858471874834443,0.531002626966349,NA,0.000401181883742767,0.596092423356037,0.808142520031434,0.8881310367876,0.99881363774454,0.820366613431786,0.992539738321893,0.114495546947058,0.308468786559205,0.31786855441953
"Enterococcus hirae",0.624155216402951,0.482853585405547,0.210183633086867,0.431764796189517,0.0015516567561423,0.000125636859576422,0.626691301994959,0.29618614774532,0.185461770085763,0.986469947803002,0.889113855285483,0.95893189198458,NA,0.0346188668214648,0.476830646058871,0.637180839812478,0.999036800069328,0.99881363774454,0.705666965277251,0.922483176160052,0.132407631929607,0.43992256779132,0.15687307759686
"Faecalibacterium sp. I4384",0.0033060776281543,0.700675066434448,0.978868189649736,0.458939948028529,6.5979750020936e-06,0.00113041132233147,0.337272383049528,0.167335783991699,0.574154361276343,0.258456200794274,0.953717613645985,0.726656221031438,NA,0.00203118630728724,0.606813946782601,0.87960156470678,0.8881310367876,0.99881363774454,0.982490132678397,0.963783801302251,0.263918414368899,0.385969843925733,0.00515439049769797
"Actinomyces graevenitzii",0.791190985556428,0.931427157770324,0.551982953543844,0.631384908225931,1.35190108546693e-05,9.01960936341475e-06,0.849542039067536,0.32877623190099,0.956919851486875,0.4680075341737,0.596586388613838,0.934233407270147,NA,0.813284356413736,0.972300289566074,0.106860219547754,0.8881310367876,0.99881363774454,0.961587369416898,0.538669933503993,0.151557827055922,0.386532200714302,0.431772907971421
"Bifidobacterium longum",0.280417114907954,0.387590747722947,0.9794855243761,0.744921033650952,9.96958505551607e-06,0.000332960343435439,0.151832885646778,0.696338127078759,0.997294413489532,0.0360853456607109,0.995908624097618,0.680418159495101,NA,0.00402282886427991,0.669080978270811,0.243285705682783,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.446589982679395,0.722155499125748,0.529748713045905
"Clostridium sp. C5S11",0.539740241915526,0.59768538243599,0.841909460322901,0.885470024427464,4.91694779339339e-06,0.000224452717205099,0.921425163017864,0.446842747288461,0.552910227658611,0.0860998652682162,0.995908624097618,0.0836089422541208,NA,0.0771001454278844,0.675050573044221,0.432123649971789,0.897513827820201,0.99881363774454,0.705666965277251,0.992539738321893,0.283797767135578,0.683808882151968,0.0123884589166237
"Alistipes indistinctus",0.324280906033483,0.387467892018832,0.000745284972605457,0.00175706891445055,0.0386736860785839,0.807662457007582,0.232414896479326,0.119679043431079,0.762924568364451,0.258456200794274,0.856459362215581,0.785168275150756,NA,0.000518530488156766,0.46529564777903,0.010195954607212,0.996824284646214,0.99881363774454,0.982490132678397,0.992539738321893,0.0816971611194278,0.538973850095177,0.184872384559867
"Bacteroides sp. CBA7301",0.591816019309851,0.387590747722947,0.000223857035236006,0.00517659087194806,0.0119108929338564,0.711939387152235,0.584759307482564,0.0460810129811821,0.552719214647024,0.0700871544433876,0.596586388613838,0.389252036816113,NA,0.000212996171975988,0.659196083175582,0.000296588051806567,0.9845471851853,0.99881363774454,0.990654121055536,0.937745881783243,0.0990160082577693,0.370659258284042,0.109909454789656
"Intestinimonas butyriciproducens",0.00976671711907239,0.482853585405547,0.363186869532847,0.186194483379052,2.01871739740021e-08,5.80347026113043e-07,0.626691301994959,0.00618218217012857,0.621246108037769,0.0458741570905302,0.849559012969028,0.310670043165452,NA,0.000154865277788849,0.761383204257986,0.243285705682783,0.99509685912603,0.99881363774454,0.888776528847322,0.992539738321893,0.114495546947058,0.43992256779132,0.544953160662778
"Clostridium saccharobutylicum",0.459559071013688,0.547217312915028,0.973351731695323,0.83225724265811,1.05982749792693e-06,4.84586510725496e-06,0.747673860430276,0.430402938381968,0.832057491117736,0.0786850609729893,0.953717613645985,9.48598679788427e-12,NA,0.0769428626762007,0.748677216884528,0.665714177078738,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.114495546947058,0.546570018195402,1.38008212053117e-07
"Lactococcus cremoris",0.994520802057134,0.387590747722947,0.786484321187629,0.629625822986706,0.801879540185365,0.396157874254884,0.592163135822975,0.0153996897323376,0.686814868593295,0.166144203520328,0.671731516593738,0.559637195314892,NA,0.0192414299419538,0.504333498052377,0.0164942582746523,0.8881310367876,0.99881363774454,0.982490132678397,0.922483176160052,0.971222245591948,0.593311354353858,3.73830754664491e-22
"Gordonibacter urolithinfaciens",0.0087372913986128,0.672720661583534,0.3301290702507,0.0549908156083251,0.000737337715134256,0.00783003205338626,0.434924463778328,0.0355330607295893,0.547149486454902,0.366788614944019,0.359673122456273,0.740312766772639,NA,3.24749888208247e-05,0.659196083175582,0.168638253040851,0.8881310367876,0.99881363774454,0.990654121055536,0.992539738321893,0.0766269249492842,0.959300470953883,0.312322905857836
"Bifidobacterium breve",0.121905162495226,0.605326167977035,0.841909460322901,0.899053316672437,6.048858995816e-08,9.85249099509109e-07,0.496873383281819,0.222487672737115,0.603894757805428,0.138715162629083,0.935010316258673,0.0768445297982231,NA,0.00107345553438742,0.987981201391683,0.2581205656189,0.8881310367876,0.99881363774454,0.711055931119393,0.994302140155948,0.175207632982238,0.533952858977259,0.599060990776409
"Roseburia sp. NSJ-69",0.0139140415490295,0.404213313728065,0.877063122974315,0.383801982049751,3.43053411444868e-12,1.43180570605128e-09,0.805507799925765,0.0970463354060521,0.552910227658611,0.0965612077763986,0.935010316258673,0.00557791967750475,NA,0.00424913273213847,0.537640273610713,0.503975493253048,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.0816971611194278,0.637850381967282,0.588577610159992
"Clostridium bornimense",0.185554378067096,0.804290117792664,0.748419304647091,0.930071866594437,4.82257544886357e-07,0.000575132699008271,0.584759307482564,0.29618614774532,0.997737735732325,0.0360853456607109,0.88052508540216,0.000269517218437022,NA,0.112646095465689,0.850839206317914,0.550435960222266,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.123534550289897,0.84349319016762,0.544953160662778
"Escherichia fergusonii",0.00276389792908187,0.387467892018832,0.853050803514432,0.592393380804199,0.684956230211691,0.415850856541562,0.722006053308844,0.365367248866991,0.972745615063808,0.584647112152318,0.856459362215581,0.828139483505496,NA,0.0555915829392892,0.740850254083533,0.288547351399115,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.15063557992714,0.372585997428082,0.0771678036961298
"Eubacterium limosum",0.0287421994513342,0.521539102732473,0.947201733919784,0.77746566494221,2.79911955320323e-06,4.53501047609165e-06,0.632642702974056,0.20753189604744,0.620496571402236,0.554834027788652,0.919511947435558,0.635237049813467,NA,0.031172878343612,0.659196083175582,0.655321686870274,0.9845471851853,0.99881363774454,0.766170921715171,0.840403205562359,0.122438960264278,0.722603461563126,0.573303802565898
"Streptococcus sp. oral taxon 431",0.423046949939859,0.901558074583339,0.98406717803326,0.885470024427464,0.0911525327859495,0.1449516821742,0.793287349835912,0.231629187125616,0.472020640216155,0.885255273383616,0.895779289112528,0.83982060356797,NA,0.19906254280308,0.0481462173820144,0.902217009263096,0.8881310367876,0.99881363774454,0.766170921715171,0.922483176160052,0.740789010892461,0.557831850683409,0.480546551875424
