"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Lactobacillus gasseri",0.546858877615802,0.927186524299144,0.491182725489332,0.999869836126725,0.0555257972471215,0.029675613488688,0.819016680703399,0.148502898546793,0.0142495851178284,0.274287913304853,0.996175812284058,0.83982060356797,NA,0.0324764025500876,0.120287622880465,0.833753038093867,0.983513014164853,0.99881363774454,0.851746594276597,0.999859155606275,0.104399286699034,0.99651051969426,NA
"Butyricimonas faecalis",0.450597276891343,0.996073155558381,0.143271869624118,0.425977235895915,0.384702840748233,0.882062634689126,0.744451296208695,0.113840659759871,0.76194701193484,0.377229546857959,0.996175812284058,0.55810918339586,NA,0.00348007143550358,0.0309661350203595,0.147060568729838,0.983513014164853,0.99881363774454,0.794458246133538,0.999859155606275,0.431963728814749,0.99651051969426,NA
"Bacteroides intestinalis",0.216152517032481,0.969777524427684,0.325807429239935,0.252794756653239,0.198519023685221,0.980772761198168,0.744451296208695,0.0611824276008236,0.620496571402236,0.331295216643999,0.748734206231779,0.666344208643613,NA,0.00125017664940897,0.81686851788688,0.0808278956003188,0.983513014164853,0.99881363774454,0.851746594276597,0.999859155606275,0.252241133048722,0.99651051969426,NA
"Gemella sanguinis",0.584676318412936,0.927186524299144,0.798845187675647,0.418808135943675,4.19782631448295e-06,3.63889720943232e-06,0.819016680703399,0.962542207604417,0.922710192136707,0.814980886982242,0.996175812284058,0.645977624682368,NA,0.17753954949752,0.316713705407569,0.338894514635962,0.983513014164853,0.99881363774454,0.789841288924504,0.999859155606275,0.466923745527606,0.99651051969426,NA
"Pusillibacter faecalis",0.00151213292466014,0.998868449304599,0.612206252075246,0.308103793887879,1.63783661048436e-06,0.000328307638143039,0.862953132439096,0.0479803005876631,0.158292676155778,0.377229546857959,0.996175812284058,0.701714068063596,NA,0.00100317312630571,0.279166656762529,0.336030097767831,0.983513014164853,0.99881363774454,0.924124028931322,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Actinomyces sp. oral taxon 171",0.297277124275694,0.927186524299144,0.528652762097884,0.635988416126506,0.142508859535361,0.103404111945424,0.79714354998246,0.833799336456232,0.643552196998497,0.337585218632169,0.996175812284058,0.967894601219032,NA,0.977893001608725,0.346314954487097,0.265471713528601,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.14213471440297,0.99651051969426,NA
"Clostridium perfringens",0.542513323504613,0.927186524299144,0.515484826053665,0.980583262323043,2.42745376093109e-05,0.00114420875930957,0.819016680703399,0.128848784083854,0.466298535738325,0.337585218632169,0.996175812284058,0.961253884147121,NA,0.155011142415396,0.954846183363173,0.530975664909951,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.183518386377744,0.99651051969426,NA
"Clostridioides sp. ES-W-0016-02",0.075092245225122,0.998868449304599,0.562117122555754,0.937053682123101,4.89508546593788e-09,1.38089886563972e-05,0.900395745119978,0.0341256706887953,0.643552196998497,0.379343412096488,0.996175812284058,0.696630711330965,NA,0.0118390966034746,0.424074872987559,0.484062133716191,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.107797549104586,0.99651051969426,NA
"Bacteroides ovatus",0.562702460857301,0.936406507125847,0.0981349801529641,0.679589130410422,0.991074808116649,0.245031143853347,0.698457707486369,0.341275237600767,0.449811929258854,0.274287913304853,0.392405154816627,0.527615446100606,NA,0.0185149415553366,0.74905828206716,0.0116536178230385,0.983513014164853,0.99881363774454,0.897987626474921,0.999859155606275,0.140458191040438,0.99651051969426,NA
"Cutibacterium acnes",0.737647738110589,0.927186524299144,0.915027225945695,0.886832947236171,0.987586754158603,0.817404678923262,0.794166006499153,0.956337709138595,0.499376218642938,0.944596740150705,0.937385535071446,0.635237049813467,NA,0.614736620077665,0.447046867353087,0.680792789184991,0.983513014164853,0.481832538561584,0.771010274707925,0.999859155606275,0.460066741794015,0.99651051969426,NA
"Alistipes finegoldii",0.0905197615892575,0.936406507125847,0.0465724385616426,0.219056098109578,0.637478886436572,0.937106525121884,0.744451296208695,0.0723837129167664,0.926583666121439,0.398705089027945,0.777953378207972,0.307233190734168,NA,0.00856821337558129,0.301965679481666,0.021960844348542,0.983513014164853,0.99881363774454,0.851746594276597,0.999859155606275,0.289318127232442,0.99651051969426,NA
"Klebsiella quasipneumoniae",0.00132386607053013,0.927186524299144,0.26167707428184,0.670333610502831,0.0001468385390677,0.000287230833637231,0.819016680703399,0.0643079027930298,0.450951115611571,0.836121578776754,0.668226837446477,0.773060115648759,NA,0.473733268860828,0.176835298699545,0.354758168149204,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.994060091314436,0.99651051969426,NA
"Anaerocolumna cellulosilytica",0.0674037343878761,0.936406507125847,0.797666493941936,0.70234895012956,5.81263535550933e-09,5.73415489269121e-07,0.873023715882971,0.0679790246113538,0.364094975913492,0.337585218632169,0.939585436593641,0.512953625090104,NA,0.0150773925139084,0.368941800701635,0.399405267878369,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.107797549104586,0.99651051969426,NA
"Clostridium sp. DL-VIII",0.0644345759380952,0.927186524299144,0.612206252075246,0.937053682123101,1.5382096017692e-07,0.000112973198300855,0.983118779489506,0.0152914539282303,0.765166417372178,0.385701014379911,0.756699620386305,4.08113837739635e-06,NA,0.14848492638621,0.705090828003446,0.773913051766796,0.996789570478065,0.99881363774454,0.821713885949209,0.999859155606275,0.205405580831175,0.99651051969426,NA
"Streptococcus cristatus",0.089406700809949,0.998868449304599,0.863805051502669,0.750540911512393,0.000612534907467315,0.00132258336646201,0.819016680703399,0.845487889800035,0.449408011121763,0.779917789167233,0.849733284869646,0.899162418492149,NA,0.687652941998374,0.413240569280433,0.337013650386688,0.983513014164853,0.99881363774454,0.996172226123443,0.999859155606275,0.868008812794636,0.99651051969426,NA
"Candida albicans",0.996909716157497,0.927186524299144,0.409963097211238,0.309311316062433,0.000241187700862542,0.00377223475773873,0.962398560927063,0.450215970373315,0.705329231488129,0.80456520936272,0.996175812284058,0.644530860778654,NA,0.815766433715518,0.372773631670771,0.773913051766796,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.440312053074373,0.99651051969426,NA
"Streptococcus sp. FDAARGOS_192",0.00764539519014005,0.927186524299144,0.731171686920743,0.842000662596388,1.34244289142609e-11,5.4935952646895e-08,0.794913895213846,0.30251440601452,0.279774701216547,0.634856251566271,0.748734206231779,0.996020787316746,NA,0.219486330486767,0.740626142223446,0.94087417322722,0.983513014164853,0.99881363774454,0.821713885949209,0.730296701571408,0.168460274403626,0.99651051969426,NA
"Blattabacterium cuenoti",0.397341387326835,0.927186524299144,0.995843976834743,0.70234895012956,1.14228096697133e-05,0.00113696871766183,0.819016680703399,0.242053106521919,0.880491214278635,0.448402059387202,0.996175812284058,3.98827781140848e-07,NA,0.0489553560249042,0.493320533400098,0.662780489602644,0.983513014164853,0.99881363774454,0.851746594276597,0.999859155606275,0.119936419635439,0.99651051969426,NA
"Rothia dentocariosa",0.650705909623228,0.927186524299144,0.481286800709998,0.778852302827986,0.000449904174242742,5.19914272091741e-05,0.819016680703399,0.111824120575484,0.990960489039914,0.600273270004544,0.994544126776376,0.961253884147121,NA,0.162109018117397,0.348348703866997,0.582371517718353,0.983513014164853,0.99881363774454,0.833016718892187,0.999859155606275,0.104399286699034,0.99651051969426,NA
"Clostridium sp. M62/1",0.000353174562889713,0.927186524299144,0.438629353160085,0.530623611044908,1.67039495241087e-10,1.69650792373593e-07,0.900395745119978,0.100153392207939,0.185461770085763,0.878725612888742,0.996175812284058,0.273995369395452,NA,0.000692440442130109,0.281658987613755,0.485393324721419,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.125374673816284,0.99651051969426,NA
"Lactococcus raffinolactis",0.411086954652241,0.927186524299144,0.14521234717693,0.418808135943675,0.980903909371343,0.882129666653885,0.819016680703399,0.72621624050499,0.530824115914541,0.69151373741237,0.996175812284058,0.842793033403696,NA,0.0553190790930224,0.927066390474498,0.589500694534898,0.983513014164853,0.99881363774454,0.970434248676096,0.999859155606275,0.868008812794636,0.99651051969426,NA
"Eubacterium sp. MSJ-33",0.00684880672125898,0.927186524299144,0.592926310212104,0.472476410333633,7.95484693390721e-12,1.21491151464027e-08,0.869363603675994,0.089596988800286,0.530824115914541,0.404592126132739,0.996175812284058,2.88860259516752e-14,NA,0.0031923037664581,0.0209279160990752,0.368436008598032,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.13640813798625,0.99651051969426,NA
"[Eubacterium] siraeum",0.000361289148897138,0.927186524299144,0.324943938107634,0.402932982138806,1.34543142137578e-06,0.000187345830173687,0.819016680703399,0.176524888335577,0.449408011121763,0.425896020210761,0.996175812284058,0.618689329629112,NA,0.000579083033867162,0.285297484467381,0.336030097767831,0.983513014164853,0.99881363774454,0.939007332316393,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Clostridium botulinum",0.31302392515446,0.927186524299144,0.797666493941936,0.856667647707467,4.19782631448295e-06,0.00122241904262509,0.819016680703399,0.0469337182891268,0.991151320281234,0.337585218632169,0.777953378207972,0.531002626966349,NA,0.177813343815607,0.796307299510462,0.383550288701839,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.166026581402753,0.99651051969426,NA
"Clostridium argentinense",0.0773588377515123,0.998868449304599,0.863805051502669,0.737481996253544,3.46256836105681e-06,0.00113696871766183,0.819016680703399,0.0749993666886289,0.742743246463963,0.608186068160587,0.996175812284058,0.302471905279039,NA,0.187080309776471,0.649674852433494,0.487872025760605,0.983513014164853,0.99881363774454,0.824386923991373,0.999859155606275,0.33340665059773,0.99651051969426,NA
"Streptococcus intermedius",0.345861218310991,0.978698177530851,0.612206252075246,0.750540911512393,1.97929340091902e-05,9.39480338181149e-05,0.744451296208695,0.431067197574328,0.802514525021559,0.337585218632169,0.996175812284058,0.83982060356797,NA,0.604210976287347,0.869030944447579,0.375247189895004,0.983513014164853,0.99881363774454,0.788613508501073,0.999859155606275,0.157035770309184,0.99651051969426,NA
"Coprococcus sp. ART55/1",0.00533284088450714,0.97120018732713,0.683256867832199,0.541458033875779,2.83813184869319e-10,3.77170854537495e-07,0.862766464054168,0.0915276492237881,0.530824115914541,0.561234376758963,0.996175812284058,0.140217094138764,NA,0.00238721962603438,0.348348703866997,0.493645927459501,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.152916969714064,0.99651051969426,NA
"Blautia pseudococcoides",0.0182295896637986,0.927186524299144,0.798845187675647,0.620691363193285,4.84563458943895e-08,5.56166531623491e-06,0.98944832770593,0.100153392207939,0.466298535738325,0.428448736557175,0.996175812284058,0.497662697855615,NA,0.00968370811780403,0.84281723164553,0.346630423613395,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.116119446768072,0.99651051969426,NA
"Priestia megaterium",0.407723421149345,0.927186524299144,0.953537146172377,0.887117774729676,1.50139323563874e-06,1.50781799347772e-05,0.862766464054168,0.110593820797672,0.972745615063808,0.337585218632169,0.74244663214786,0.635237049813467,NA,0.14214219506782,0.350713405856503,0.938189255788153,0.996519642938335,0.99881363774454,0.821713885949209,0.999859155606275,0.172620076300386,0.99651051969426,NA
"Lacrimispora saccharolytica",0.0473438639407566,0.927186524299144,0.651268785633865,0.52603557203576,2.1439593640414e-09,8.95388694802645e-08,0.819016680703399,0.033878181988442,0.076640377564082,0.337585218632169,0.937385535071446,0.0888078567484713,NA,0.00475015956027806,0.529117024868675,0.342161895085241,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Clostridium kluyveri",0.610314491876402,0.927186524299144,0.923007202181878,0.806689337298007,1.11739194903259e-06,6.98691767321919e-06,0.819016680703399,0.0341256706887953,0.530824115914541,0.337585218632169,0.996175812284058,0.680418159495101,NA,0.0843668180344704,0.501420892571049,0.382827205423649,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.148845206131895,0.99651051969426,NA
"Lancefieldella parvula",0.119181146526311,0.936406507125847,0.110061115486868,0.768271490156813,0.991074808116649,0.782858844688538,0.819016680703399,0.226143817694705,0.706994910581005,0.89881427409362,0.511888128832784,0.785168275150756,NA,0.389066310014905,0.368941800701635,0.446828357641816,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.234851374922369,0.99651051969426,NA
"Faecalibacterium prausnitzii",0.000114075743319415,0.998868449304599,0.594440646787195,0.745394267011714,2.49539047142935e-07,0.000234648080528817,0.819016680703399,0.133001051704112,0.583167848114918,0.80456520936272,0.996175812284058,0.701714068063596,NA,0.00634455711055936,0.230127393362293,0.849790055589367,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.196656064698983,0.00170050891782892,NA
"Streptococcus koreensis",0.0764288089488155,0.996073155558381,0.995843976834743,0.310536289268219,1.46056212413575e-06,9.99216950638175e-06,0.744451296208695,0.478559258953218,0.997737735732325,0.81940296059102,0.939585436593641,0.975278128004071,NA,0.668104709138243,0.275545722106973,0.0369798718205574,0.983513014164853,0.99881363774454,0.87942080399479,0.999859155606275,0.249562118556503,0.99651051969426,NA
"Butyricimonas virosa",0.288336640375899,0.969777524427684,0.331469646581844,0.266055521752166,0.913814317292138,0.338848869006727,0.744451296208695,0.145639661037678,0.677959759270274,0.337585218632169,0.996175812284058,0.645977624682368,NA,0.00331770143008375,0.916708397893692,0.16428439353457,0.983513014164853,0.99881363774454,0.851746594276597,0.999859155606275,0.0598008040987365,0.99651051969426,NA
"Levilactobacillus brevis",0.688184082125169,0.927186524299144,0.409963097211238,0.532491921912661,0.0228297003071621,0.0425272850210587,0.862766464054168,0.741807858167012,0.905817007782815,0.985485005749705,0.868244776403176,0.991313641981919,NA,0.739485888147602,0.608947364419851,0.779316234667051,0.983513014164853,0.99881363774454,0.848392206252994,0.999859155606275,0.772867838178406,0.99651051969426,NA
"Parabacteroides goldsteinii",0.647798107810637,0.927186524299144,0.0465724385616426,0.266055521752166,0.913814317292138,0.849992618574257,0.744451296208695,0.26390870520363,0.602300679214551,0.232276699894018,0.996175812284058,0.771709881993594,NA,0.0290492316673564,0.954846183363173,0.0319462081959151,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Paenibacillus polymyxa",0.00283666431244003,0.936406507125847,0.851205677044188,0.764238098744784,7.72181033416859e-08,3.85661611558079e-07,0.847786164569587,0.0446242567481659,0.101118928758671,0.331295216643999,0.152959498360081,0.531002626966349,NA,0.108371141797809,0.269808548476245,0.539932979756585,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.177839369267313,0.99651051969426,NA
"Morganella morganii",0.000125890980959471,0.927186524299144,0.507918518320204,0.402932982138806,2.01278091378173e-07,2.60320046779378e-06,0.813330378066439,0.0625747821612019,0.449408011121763,0.508582927802664,0.300839134056554,0.225143323834519,NA,0.0159347419207057,0.000633676110157619,0.3336463512911,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.490146000091222,0.99651051969426,NA
"Clostridium isatidis",0.189272057713717,0.927186524299144,0.654330188951938,0.584752695929035,0.000124510502779839,0.00299385325489917,0.862766464054168,0.316720120378171,0.893237617098683,0.337585218632169,0.996175812284058,0.740312766772639,NA,0.309191140227353,0.955486909300978,0.586978392590883,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.294191407469902,0.99651051969426,NA
"Campylobacter jejuni",0.0128227634098557,0.969777524427684,0.445925007483007,0.70234895012956,0.000360195325252058,0.0615384484773327,0.869363603675994,0.979956971095254,0.702615469196464,0.742893243654174,0.939585436593641,0.457512300782879,NA,0.00262190925628296,0.214908524014841,0.530975664909951,0.983513014164853,0.99881363774454,0.924124028931322,0.999859155606275,0.170135008991786,0.99651051969426,NA
"Clostridium beijerinckii",0.294386427480443,0.996073155558381,0.743889949807824,0.79992298505587,3.00129531674096e-06,0.000402882030846802,0.819016680703399,0.089596988800286,0.780511810357125,0.337585218632169,0.996175812284058,0.738067629513898,NA,0.153450199374095,0.697334802535632,0.484062133716191,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.284114748396755,0.99651051969426,NA
"Barnesiella viscericola",0.635655701578649,0.927186524299144,0.113158441169469,0.304629144340946,0.199488030959959,0.573584265048619,0.744451296208695,0.100153392207939,0.530824115914541,0.331295216643999,0.996175812284058,2.46954531002804e-15,NA,0.000692440442130109,0.447046867353087,0.148662662310005,0.983513014164853,0.99881363774454,0.996172226123443,0.999859155606275,0.182245025927389,0.99651051969426,NA
"Blautia producta",0.108950779853346,0.927186524299144,0.798845187675647,0.682696956919811,4.39840052153286e-05,0.00396161422366498,0.920687124644359,0.128848784083854,0.858917430145177,0.641994175260909,0.996175812284058,0.738067629513898,NA,0.00680968313502655,0.486237143172679,0.328333404570772,0.983513014164853,0.99881363774454,0.851746594276597,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Klebsiella variicola",0.0137218047167615,0.963995889641458,0.0832687759291228,0.994667562302927,0.00839066326555291,0.00520462264662528,0.744451296208695,0.0573113394713208,0.596833472053608,0.46292012927068,0.756699620386305,0.776409545312453,NA,0.494366044140801,0.429046053105196,0.186267413702697,0.983513014164853,0.99881363774454,0.780380643640534,0.999859155606275,0.795298771480579,0.99651051969426,NA
"Faecalibacterium sp. I3389",0.000114075743319415,0.996073155558381,0.854165848265831,0.856667647707467,1.53244373539415e-08,0.000146345590436438,0.819016680703399,0.444252506038899,0.530824115914541,0.891126952653904,0.996175812284058,0.531002626966349,NA,0.0125657395433478,0.114903703264728,0.779316234667051,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.177839369267313,0.99651051969426,NA
"Enterococcus hirae",0.555346584369116,0.996073155558381,0.606168681239729,0.750540911512393,0.217397771134214,0.0193219613739889,0.794166006499153,0.76899959192913,0.185461770085763,0.649342576282337,0.996175812284058,0.95893189198458,NA,0.522329277054233,0.000633676110157619,0.336030097767831,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.217070172017563,0.99651051969426,NA
"Faecalibacterium sp. I4384",0.000405047099394936,0.927186524299144,0.836341177842046,0.681136472518941,1.24305033498229e-06,0.00130612351605262,0.813330378066439,0.200276927604581,0.574154361276343,0.847191921915968,0.996175812284058,0.726656221031438,NA,0.0293020849555082,0.365942844674977,0.849790055589367,0.983513014164853,0.99881363774454,0.89522945453181,0.999859155606275,0.400546628265018,3.85589646652744e-19,NA
"Actinomyces graevenitzii",0.993113009515697,0.969777524427684,0.0465724385616426,0.670333610502831,3.6673806182452e-06,5.89240746609885e-07,0.794166006499153,0.968591811749869,0.956919851486875,0.591898803618217,0.748734206231779,0.934233407270147,NA,0.95967071109383,0.412827069292478,0.144503220850293,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.196656064698983,0.99651051969426,NA
"Bifidobacterium longum",0.0234110266119913,0.927186524299144,0.711434721123093,0.886832947236171,8.18543399114378e-09,1.35694807594349e-07,0.744451296208695,0.85042991793424,0.997294413489532,0.337585218632169,0.996175812284058,0.680418159495101,NA,0.000387444552109808,0.833330382850625,0.338894514635962,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.217793472074828,0.99651051969426,NA
"Clostridium sp. C5S11",0.162180997637435,0.927186524299144,0.895161851407709,0.857888171758134,7.81820626569916e-06,0.000963139953459649,0.845509385304375,0.089596988800286,0.552910227658611,0.504494790342949,0.996175812284058,0.0836089422541208,NA,0.119917180956385,0.600146461194688,0.451639673624736,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.374788179341212,0.99651051969426,NA
"Alistipes indistinctus",0.158511405266473,0.936406507125847,0.184354916056518,0.218369703512373,0.267475774431556,0.864551404863375,0.744451296208695,0.0832957663579366,0.762924568364451,0.424635975781818,0.939585436593641,0.785168275150756,NA,0.0033859427350457,0.341697784687654,0.122531334961806,0.983513014164853,0.99881363774454,0.966330215113984,0.999859155606275,0.11343314194127,0.99651051969426,NA
"Bacteroides sp. CBA7301",0.748470659982437,0.969777524427684,0.148026127309484,0.266055521752166,0.698965964432288,0.44471269550315,0.744451296208695,0.156967170194849,0.552719214647024,0.232276699894018,0.756699620386305,0.389252036816113,NA,0.00247054856901128,0.470149941280456,0.0141980690095795,0.983513014164853,0.99881363774454,0.985202151938618,0.999859155606275,0.162822221843591,0.99651051969426,NA
"Intestinimonas butyriciproducens",0.000213929082285097,0.969777524427684,0.341648902249266,0.266055521752166,6.99524868724307e-09,8.71197193699997e-07,0.819016680703399,0.033878181988442,0.621246108037769,0.331295216643999,0.939585436593641,0.310670043165452,NA,0.00209870206530558,0.468595596028343,0.328333404570772,0.983513014164853,0.99881363774454,0.924124028931322,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Clostridium saccharobutylicum",0.106206138908135,0.969777524427684,0.642966479699355,0.861042317924605,3.65635837261869e-07,2.25447184253517e-05,0.819016680703399,0.137792747391118,0.832057491117736,0.337585218632169,0.996175812284058,9.48598679788427e-12,NA,0.0843646685651123,0.596873588838451,0.5294721448046,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.142050055154848,0.99651051969426,NA
"Lactococcus cremoris",0.564795402156382,0.936406507125847,0.950299626128446,0.46366890480509,0.405353669591535,0.529359477878014,0.819016680703399,0.0685536446070693,0.686814868593295,0.232276699894018,0.937385535071446,0.559637195314892,NA,0.00634455711055936,0.462204894797708,0.101535804732127,0.983513014164853,0.99881363774454,0.975283614707808,0.999859155606275,0.867576509445211,0.99651051969426,NA
"Gordonibacter urolithinfaciens",0.00182582888950614,0.927186524299144,0.592926310212104,0.358158742122357,0.000841401306854685,0.0282646446746457,0.758909504645784,0.0625747821612019,0.547149486454902,0.521532965028613,0.419048158841894,0.740312766772639,NA,0.00117905194959498,0.269272763137039,0.328333404570772,0.983513014164853,0.99881363774454,0.87942080399479,0.999859155606275,0.113200412495913,0.99651051969426,NA
"Bifidobacterium breve",0.00611454458166124,0.969777524427684,0.328547323198667,0.753410944790995,4.74774301546464e-10,2.86147971507701e-07,0.819016680703399,0.676740789524025,0.603894757805428,0.408542698912616,0.996175812284058,0.0768445297982231,NA,0.0033859427350457,0.470149941280456,0.342157607492412,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.157366163711665,0.99651051969426,NA
"Roseburia sp. NSJ-69",0.000867445936024582,0.927186524299144,0.570901236699027,0.402932982138806,5.21241462245804e-13,1.50745050454243e-09,0.869363603675994,0.133576587400114,0.552910227658611,0.377229546857959,0.996175812284058,0.00557791967750475,NA,0.00348007143550358,0.212420666656799,0.432052129164738,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.104399286699034,0.99651051969426,NA
"Clostridium bornimense",0.0231180971052583,0.996073155558381,0.950299626128446,0.96382729926481,4.98408087514165e-07,0.000593744291467309,0.819016680703399,0.062440050908511,0.997737735732325,0.337585218632169,0.996175812284058,0.000269517218437022,NA,0.108233738441101,0.762102662874748,0.532812003438054,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Escherichia fergusonii",0.00312735784096905,0.969777524427684,0.437993388696384,0.96382729926481,0.267475774431556,0.150447213580965,0.794166006499153,0.570317458978897,0.972745615063808,0.512131423658239,0.994544126776376,0.828139483505496,NA,0.416162310163964,0.876292149654886,0.357059811089997,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.259892272396752,0.99651051969426,NA
"Eubacterium limosum",0.00218759070898655,0.927186524299144,0.445925007483007,0.549789580909611,2.62400543002154e-08,1.61373640432559e-06,0.819016680703399,0.142382191829734,0.620496571402236,0.595048712852615,0.996175812284058,0.635237049813467,NA,0.00711066094062322,0.326929874425285,0.582371517718353,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.157366163711665,0.99651051969426,NA
"Streptococcus sp. oral taxon 431",0.282367624941996,0.969777524427684,0.939698589203288,0.684021115483515,0.0127353959727536,0.0265240803332886,0.819016680703399,0.218266519308592,0.472020640216155,0.815170430559422,0.996175812284058,0.83982060356797,NA,0.99366342715416,0.143824125764299,0.5294721448046,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.911514979387811,0.99651051969426,NA
"Streptococcus constellatus",0.37194321564957,0.996073155558381,0.121244829036396,0.402932982138806,0.00317030344749206,0.00291915275616414,0.862766464054168,0.907499388746564,0.622400565302297,0.36666804034008,0.737085899596884,6.96713830286168e-08,NA,0.942051115928954,0.102112708260417,0.375247189895004,0.983513014164853,0.99881363774454,0.902879447186493,0.999859155606275,0.35024158338287,0.99651051969426,NA
"Adlercreutzia equolifaciens",0.116021319243713,0.33526065596308,0.341648902249266,0.70234895012956,0.0320704733110468,0.135107942552824,0.744451296208695,0.0855226336564766,0.603894757805428,0.457339337078231,0.996175812284058,0.479327102038354,NA,0.00452562721730546,0.359485297475232,0.342157607492412,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.11485778898682,0.99651051969426,NA
"Phocaeicola salanitronis",0.493040744423537,0.996073155558381,0.112214444355141,0.563081319424313,0.355953483978507,0.889451430558683,0.744451296208695,0.124924654565325,0.111280703626233,0.331295216643999,0.996175812284058,0.38118602827025,NA,0.00348007143550358,0.194277151171788,0.101535804732127,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.125374673816284,0.99651051969426,NA
"Clostridium intestinale",0.299035728357489,0.927186524299144,0.594440646787195,0.69303729617516,1.65527132034163e-05,0.0010424710531446,0.819016680703399,0.0979101310842445,0.997294413489532,0.337585218632169,0.996175812284058,0.524510213875907,NA,0.119917180956385,0.792882598925646,0.830134999871532,0.996519642938335,0.99881363774454,0.771010274707925,0.999859155606275,0.227156142220101,0.99651051969426,NA
"Granulicatella adiacens",0.407723421149345,0.927186524299144,0.808860402117421,0.833875972373129,0.207694403208047,0.0189007250742354,0.877089050259044,0.157573685417827,0.400485155228983,0.465466722958075,0.996175812284058,0.635237049813467,NA,0.995303519545647,0.346972555129203,0.357059811089997,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.6163329912532,0.99651051969426,NA
"Bacillus thuringiensis",0.732548504989036,0.927186524299144,0.143271869624118,0.549789580909611,0.16706758175546,0.199548874788338,0.794913895213846,0.443201451067091,0.57345652854119,0.634856251566271,0.748734206231779,0.531002626966349,NA,0.684504214517701,0.539506414109373,0.342161895085241,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.857600462192092,0.99651051969426,NA
"Anaerocolumna sedimenticola",0.0946995869748153,0.927186524299144,0.873211812037293,0.706918709608579,5.47722072113697e-09,4.01971887910422e-07,0.819016680703399,0.0625747821612019,0.33949353286731,0.337585218632169,0.996175812284058,0.307233190734168,NA,0.0126753088682134,0.335738186675397,0.366238514762418,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.114646438356082,0.99651051969426,NA
"Alistipes shahii",0.074377745901979,0.927186524299144,0.0808149011700036,0.252794756653239,0.277677046408427,0.496041782299232,0.744451296208695,0.204888544452758,0.631484544267949,0.274287913304853,0.939585436593641,0.512953625090104,NA,0.016826544951573,0.997796880401024,0.263976858927865,0.983513014164853,0.99881363774454,0.985202151938618,0.999859155606275,0.172620076300386,0.99651051969426,NA
