"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Anaerocolumna cellulosilytica",0.241860594530072,0.190712117256634,0.619561248806673,0.686670914378638,2.45192381227366e-09,2.02760509729352e-08,0.957412053558399,0.0597719065806113,0.0560146116789988,0.0267047658138532,0.218086829233113,0.179294413098333,NA,0.0385614180908891,0.351674258286882,0.22914577466798,0.603016223732169,0.875389408112995,0.421096033548635,0.894811861944464,0.0146131063716483,0.274649143181392,0.141992171854416
"Clostridium sp. DL-VIII",0.184942744300439,0.361630314439386,0.694477734044274,0.803948153851924,8.47396458475439e-08,2.93126086181408e-05,0.890448932642556,0.030484700312583,0.604285273206745,0.00134495024546169,0.0791618552227084,2.40682519692605e-07,NA,0.186992311139809,0.702274939159302,0.625285743043877,0.531277168547284,0.546245909180108,0.499908065232707,0.6690410532235,0.123251747926412,0.570482850519473,0.000190350322041883
"Streptococcus cristatus",0.0901241009519544,0.7174690970369,0.956028458668638,0.95952211309535,0.0146225623179683,0.0132803243847439,0.280763338431699,0.676477237097445,0.111775838663618,0.690318745585743,0.128594523991271,0.801893045915618,NA,0.554689653646269,0.0934492288670362,0.722355349975271,0.725033039862459,0.51458958532376,0.479413587824317,0.142426974207652,0.995844785778522,0.101646525618561,0.496175050751831
"Candida albicans",0.82327717574838,0.441922244239254,0.0550860776481742,0.0152046137165743,0.00161373769222474,0.0559747590583458,0.547379218089932,0.490839831444282,0.537135337825575,0.0893297927334944,0.995173643196611,0.319199160974985,NA,0.904439985331064,0.231069828886477,0.963979820085972,0.29642159305512,0.681138393645967,0.47045580643662,0.370804390123244,0.259288291861991,0.212524294579495,0.315330819485058
"Streptococcus sp. FDAARGOS_192",0.02722174799145,0.337964453340234,0.849462592486535,0.394135031315945,5.08132395139479e-06,8.39687549253027e-05,0.125675258061363,0.273348551614739,0.0262639468831531,0.0214368183073435,0.0664911357583074,0.996020787316746,NA,0.559170836749609,0.549389528160888,0.893130890645197,0.401173172311336,0.170001209993265,0.922619654103101,0.0254296529079411,0.0263121446321482,0.157188577132212,0.722168033369744
"Blattabacterium cuenoti",0.880418875291632,0.629627819465933,0.322703345027339,0.444140245265151,4.4113889231615e-05,0.00350390248497678,0.751236464511854,0.910190605221033,0.742773357686336,0.11006138378064,0.47392174339516,2.04527067251717e-08,NA,0.0637875664322647,0.485840924124399,0.38205214690617,0.751422254531977,0.266840689212137,0.702630672334137,0.462567414316169,0.0249629093924369,0.657786819242285,0.227875597468515
"Rothia dentocariosa",0.739856292395287,0.0512599463349165,0.0776855774840486,0.634422401463539,0.000370810954028911,1.44102792396455e-05,0.0422080789430192,0.281470150747888,0.945231405844773,0.0974226944122983,0.331974904040304,0.891227788457105,NA,0.140810529776328,0.87233531906929,0.467406226154092,0.633138796147224,0.76062555427214,0.523200415533914,0.154978763464109,0.00370600731179201,0.970430134567081,0.522969420412653
"Clostridium sp. M62/1",0.000875422030318681,0.207287786581165,0.539641529140415,0.253385787650723,1.68628668268426e-11,7.48300812999368e-10,0.990074756755238,0.0384319777500435,0.0134652658418208,0.286349828340266,0.960516927586097,0.0575649920205161,NA,4.994881842048e-05,0.269451621153238,0.321907011983755,0.801316293418301,0.80348857254057,0.417904465527239,0.606095994797819,0.0140351533205171,0.024421416889116,0.223903183385788
"Lactococcus raffinolactis",0.36342397644732,0.932578922616906,1.92615214195871e-05,0.801776841680949,0.765824181007035,0.474006678681464,0.116713305375695,0.060754382999551,0.232452327940775,0.266391159055553,0.544601166731146,0.70664954339233,NA,0.0372832160890511,0.38025209129512,0.800662962745915,0.098662474557292,0.379817296043868,0.746495576571609,0.242170390915847,0.951217811078463,0.645607757118916,0.00292583706734326
"Eubacterium sp. MSJ-33",0.0326105137641006,0.108918747927659,0.735951260594083,0.253690049692458,1.52898023707368e-13,6.30861809311013e-11,0.676974198802212,0.0499538374241502,0.239551395899896,0.044904606299693,0.695892049045601,5.18467132465965e-16,NA,0.00125561378775832,0.36030011342975,0.165516779963238,0.402716255814057,0.981593653783481,0.288019921750375,0.9096208122839,0.0265329367788692,0.150233323210025,0.141237408717801
"[Eubacterium] siraeum",0.000764996029327254,0.0400473212367643,0.0423038644928021,0.0742477724077,6.10855593473608e-07,5.54651415307065e-05,0.29315661790614,0.045938459880203,0.108970126305585,0.0627305441262459,0.796180244494513,0.288721687160252,NA,1.43248375792529e-06,0.35031785626082,0.06615819078732,0.0334925450720355,0.919252122211277,0.473363662865568,0.0191557115014468,0.0497372960295425,0.72175185448171,0.439944301462908
"Clostridium botulinum",0.580372837415295,0.415483066828596,0.422864128224425,0.267652834374669,6.62427993668679e-06,0.000344603832640817,0.321316488753895,0.183990867739479,0.973361424789007,0.000634912918288584,0.0899094072577886,0.206237668114743,NA,0.297378651468167,0.65876918879298,0.375060135071559,0.408835352722744,0.792019685957736,0.0895214349061859,0.673950289038721,0.0801097895043544,0.95001547754106,0.0887699192691586
"Clostridium argentinense",0.265419026180176,0.70967476133378,0.181368673785494,0.664021012190006,4.94064578957924e-06,0.000597089057436622,0.307497127050896,0.387588301143392,0.575149898543889,0.0295671636906852,0.667630446747355,0.0659233639710727,NA,0.139590398207906,0.640369879039252,0.276354883986733,0.620936465049781,0.410339335259867,0.894983918455342,0.268237070781043,0.415208303391841,0.351442296111621,0.021877815896984
"Streptococcus intermedius",0.692183225785875,0.220506118279906,0.409646332591517,0.653983134409968,0.000520538836430054,0.00167964982846645,0.054956609597193,0.326538930710798,0.648184808671259,0.0391299305038528,0.444139760328935,0.699850502973308,NA,0.461960160750896,0.775749600330962,0.467444770884402,0.219882969864506,0.0851619402391589,0.926650037247112,0.525196917647221,0.0406922047709629,0.165527553907214,0.371275533034096
"Coprococcus sp. ART55/1",0.019297400397467,0.201789572549706,0.703599304293155,0.390690895289187,2.9510010851389e-11,1.42611882961706e-09,0.602951773276743,0.043242628308199,0.239167042480611,0.219408892725327,0.964592635785345,0.0230099846791817,NA,0.000598649188224976,0.2598899698076,0.320805275247849,0.402130389977027,0.778613947535415,0.449462154120426,0.668242956295835,0.0571378619829807,0.228641352433852,0.580723627249003
"Blautia pseudococcoides",0.133941740162046,0.413830749963389,0.584199734434412,0.528149307804609,5.82183671677514e-07,1.10595322289905e-06,0.639213459220121,0.114443007064962,0.141749458846237,0.0654114132978539,0.613948679929465,0.160783333153352,NA,0.0108224643418016,0.812020215816626,0.122757913860824,0.931610972713252,0.464374779601377,0.299082371233034,0.771227479553547,0.0170637362494974,0.595627801704979,0.0168626802029413
"Priestia megaterium",0.897514059489834,0.245434383569026,0.16832328313775,0.30639060970989,5.25652788287849e-06,1.8173187029972e-05,0.764735684317088,0.0963488501904001,0.883927250997908,0.025048679020735,0.0466602013869217,0.304829047909985,NA,0.30591639100597,0.509095805477292,0.68946018373588,0.38226980662869,0.61695978812726,0.566331092982871,0.588430036358284,0.0756665275520906,0.322798264794461,0.0257369020823329
"Lacrimispora saccharolytica",0.17215858570562,0.164965611161148,0.683036347084486,0.398752514263658,1.32190964560073e-10,2.05179254971322e-10,0.664841910427119,0.00803182582531432,0.00314422061801362,0.0130974607904176,0.154440604633525,0.0136627471920725,NA,0.0161459523728452,0.643544500918863,0.151212940678191,0.496198937411906,0.725677448348542,0.188482098960489,0.833781813525379,0.0480295940750507,0.382163084162974,0.0231529152398508
"Clostridium kluyveri",0.779945100296058,0.245210836641253,0.505414305233741,0.581035642603057,3.86519630587414e-07,7.15033928663912e-08,0.457002186736802,0.118305409394159,0.212358550282957,0.034652706363977,0.554095291182678,0.367362130734747,NA,0.0498762399029988,0.512005564542514,0.200388742760483,0.390969624828526,0.630022912986902,0.230684246383869,0.486874044244367,0.049105242677076,0.480940692427577,0.467543616803115
"Lancefieldella parvula",0.0549842139190304,0.366050430485548,0.000855832862982147,0.956960063936735,0.83293438797722,0.46390331524765,0.192117401993641,0.367805943411498,0.543842238908465,0.639407433972853,0.0267481842396945,0.592710048324012,NA,0.540901123565273,0.102678594938695,0.521831450034088,0.553171130582258,0.422860489698598,0.137550263287353,0.0742442861686112,0.0591544102972368,0.445475312593449,0.988930406264918
"Faecalibacterium prausnitzii",3.74881482175059e-05,0.69019571282373,0.245957803150977,0.281370642285149,6.78572708550143e-09,2.07258231330861e-05,0.18244864641821,0.0285806397521292,0.317004061026571,0.354538793735381,0.523616364829426,0.410077465922684,NA,2.00877743328574e-05,0.11556339261459,0.813001999567222,0.237497030306284,0.102026140306619,0.717720977330078,0.784872074153228,0.0648457889706539,0.0648372050455162,0.500895932127986
"Streptococcus koreensis",0.0876766766272495,0.989047315167132,0.476110444042394,0.345893010525728,0.000481629097304322,5.44718581521946e-05,0.00861730416736918,0.416099850179929,0.996573686289459,0.828009247098932,0.263868593161912,0.950270996516787,NA,0.157452754886821,0.0432733502528879,0.296745905779507,0.515232482591161,0.547721335633219,0.785651621699065,0.105189837164129,0.135118952332942,0.155956547086137,0.00719338724054676
"Butyricimonas virosa",0.292904352796409,0.4076214060675,0.000188377168784759,0.000716238732516151,0.200407206977543,0.912776449740663,0.0424760212638378,0.0970189775310643,0.47834552689501,0.138881637696336,0.497803583142231,0.333024736562183,NA,3.06207812792609e-05,0.390752535399016,0.00457982296163203,0.396473628607741,0.893922270241929,0.565854180638852,0.289024464305157,0.000415572229800345,0.696094052737832,4.01408474016377e-07
"Levilactobacillus brevis",0.899800652812075,0.0266752744439779,0.449493854448984,0.175053393333574,0.110084352345548,0.824893446188799,0.959393119280192,0.291459739774512,0.778073583608316,0.12431203550044,0.0929484804163204,0.976641411382752,NA,0.38826004075629,0.346754763735954,0.455966808412196,0.358895779594418,0.33664106856038,0.289041692852845,0.320457086697942,0.804256306058019,0.439211649844428,0.0997000405913886
"Parabacteroides goldsteinii",0.837139146365865,0.0150161963663653,5.71062439049662e-06,0.000591557609291084,0.317636723690851,0.915558415278067,0.0189961925781622,0.0710666790565708,0.340227234696144,0.019411385029697,0.405800682668759,0.538135001138405,NA,0.000877908128210959,0.583284153033446,0.000213415793970871,0.343395946920991,0.788462025130366,0.174243198614355,0.908336197205167,0.0321745255300294,0.629318123150947,0.112703756069381
"Paenibacillus polymyxa",0.00283836374328363,0.720475960916945,0.365503417455779,0.497643184368496,6.70372112322682e-08,1.46800691505899e-07,0.807248737141892,0.000303366890941915,0.00440774817666,0.0105759107152751,0.000690937120724736,0.204381484843232,NA,0.41794531737277,0.364761082550273,0.998608120382132,0.498419845624251,0.99229338637362,0.584454132363162,0.390433697511684,0.124357290205135,0.459792407244638,0.148464472389857
"Morganella morganii",0.00026477417812423,0.777617503583454,0.834905770416811,0.44959800575657,0.00213400299167067,0.00475590256016247,0.169696711510705,0.0082739550894025,0.107197498884165,0.169995278158884,0.0092644946175721,0.0409876307493612,NA,0.460333772939599,0.871247199772383,0.105762646915651,0.794088263032393,0.33760462044533,0.333279437049485,0.426430680974762,0.494785170888887,0.790912059050926,0.00376617283581072
"Clostridium isatidis",0.349167948040874,0.552803380191463,0.573800573713376,0.331944337000718,0.000468966344348007,0.00395850520187849,0.500685460475649,0.70490220355454,0.76497785669477,0.0307486070863879,0.977949485611471,0.492868419778686,NA,0.227559905283589,0.8984850350246,0.408198185159651,0.461640855395191,0.961610762734038,0.118169328330942,0.726429595749525,0.250372611742088,0.933306772589905,0.035506386402407
"Campylobacter jejuni",0.0312757600234926,0.899570779017367,0.32457499703939,0.246393793633197,1.41459368824233e-05,0.00715630159109776,0.222024810591405,0.769059881547393,0.53322922758581,0.449814022127596,0.32294429936509,0.135568314313017,NA,1.70333842608466e-05,0.0556411753894757,0.408587787593567,0.721434228500711,0.134071537143305,0.505290645718738,0.612391886540358,0.0448375839741332,0.00406056477131015,0.158225956021945
"Clostridium beijerinckii",0.68358595138531,0.974481212029991,0.502246628837931,0.495192285295205,5.88986805657882e-06,0.000106930737755739,0.296394875602872,0.458169550175932,0.622408135951451,0.0431856383439046,0.76596099277669,0.475012756430739,NA,0.0967138322005762,0.606537004536218,0.325909090110067,0.693573998895472,0.347760937315737,0.215893317415231,0.918709586910401,0.203900644178469,0.835312074746028,0.12555405876367
"Barnesiella viscericola",0.950101148797407,0.0908488975853289,0.000141143284536925,0.0010181796787303,0.01263307330683,0.11917286891248,0.0764386153661854,0.00243408172298781,0.233355323834607,0.0490291131777921,0.604388801557958,2.53286698464414e-17,NA,7.46908507861591e-07,0.688392032903011,0.00264317933461627,0.963555279073635,0.930191188563028,0.733862639982271,0.319890284607349,0.0455225086531925,0.0504159601273078,0.002018473434187
"Blautia producta",0.232678297576754,0.220009326544091,0.920978280794433,0.649098408966931,0.000385184821989647,0.000469045722863238,0.647239727969442,0.0372307229420482,0.715764525120981,0.332201687005131,0.835837343323751,0.473986517244499,NA,0.000292030821506583,0.503357827614225,0.0489676545889686,0.428046930428499,0.6186737538678,0.861119172603619,0.644651726271451,0.00771284516281217,0.774583255804769,0.548475445849407
"Klebsiella variicola",0.0151825833427615,0.520927281533916,0.117323470834777,0.300340376871021,0.226901464993574,0.0731946044910062,0.00906912199942052,0.296725590084243,0.329023580747502,0.723014588690481,0.111889727435948,0.571357793601728,NA,0.889262364383489,0.153694266442762,0.170707977243936,0.885288587132951,0.696279801463497,0.786983046702823,0.32644897404021,0.903398659285895,0.660338316671544,0.84308951298891
"Faecalibacterium sp. I3389",3.26712088847094e-05,0.705761622445715,0.705860909326856,0.482723617265898,3.90763378739908e-09,4.87111452392097e-06,0.73312856902225,0.349781750092375,0.221452731310827,0.157298791623339,0.35187853037305,0.204580071262053,NA,6.01659449303697e-05,0.236611624770862,0.702462344335016,0.461211424290336,0.424895491044522,0.50338557654411,0.644030780448673,0.0483539031276676,0.0214102915831693,0.113096027569308
"Enterococcus hirae",0.470517009288378,0.224737374540294,0.0436535237949647,0.141707420287841,0.000903143804216158,4.89661606554258e-05,0.275729793349033,0.162259339476215,0.0138285004749428,0.968764076945,0.404605871356896,0.880250300847384,NA,0.0180195640121983,0.0918969035448723,0.49856633515145,0.999036800069328,0.271841140492821,0.0422845575109876,0.301366923741246,0.064367678663174,0.109686313520075,0.0398216273899721
"Faecalibacterium sp. I4384",0.000152588198222506,0.549365008407468,0.84410920069202,0.154946297986451,2.65610788545819e-06,0.000596700899017616,0.040645646162379,0.0677924458222782,0.310632231357201,0.160375386133883,0.666381184263904,0.458352385573677,NA,0.00058852321211143,0.257391656473009,0.798804694391988,0.248642171639734,0.726873702476526,0.942118350330448,0.424983951727793,0.192583450376527,0.0545478790088956,0.000489006277986731
"Actinomyces graevenitzii",0.661354516131783,0.893214761554106,0.199563067819697,0.396639237218854,5.78890977623018e-06,2.65962840203255e-06,0.609927617792077,0.188835579348261,0.856320585048511,0.376806065975749,0.0905519901729577,0.847996477368287,NA,0.751212630814255,0.94487643524498,0.0172620354654064,0.252074058925788,0.632867204045218,0.82077531520075,0.0191993011008093,0.0839397196002031,0.0669306855386646,0.194326916546473
"Bifidobacterium longum",0.145960703400807,0.0390760174543421,0.863647967337347,0.532905047150297,4.09008617662198e-06,0.00015367400466251,0.00513778951824597,0.607064008222508,0.989331150281737,0.000563683501370646,0.986369909541776,0.368019016956601,NA,0.00142346252120674,0.457252525744345,0.0636285691785741,0.0212443225938684,0.996019857131704,0.0257381636597402,0.913515844365422,0.371013216379805,0.583250308960495,0.294757617258876
"Clostridium sp. C5S11",0.391657662723317,0.418379767705193,0.476960217495234,0.783038226229085,1.91634888357896e-06,9.95649232730313e-05,0.82185192772262,0.325491653767224,0.286218574734209,0.02473599345036,0.782679498772408,0.012648532289726,NA,0.0442831604508875,0.46402633221951,0.240516923307927,0.587398299763347,0.92764035971596,0.113858850390874,0.758799806848626,0.213212168642883,0.527760188532672,0.00139767228802934
"Alistipes indistinctus",0.188708614555852,0.0234495510181075,7.83504714790353e-05,2.70318294530854e-05,0.0277657233384705,0.749676434453191,0.0163521156777578,0.036501737408922,0.59773715022877,0.160097050031705,0.30525090089222,0.599447866807524,NA,9.83878362143608e-05,0.0633343962537313,0.000732017253851119,0.984044486125109,0.453575964930153,0.937017760910932,0.749357773163963,0.0101907853461729,0.243001521717543,0.0492993025492977
"Bacteroides sp. CBA7301",0.440068322050915,0.0735390692975483,1.77937643392723e-05,0.000172553029064935,0.00784897303590027,0.633443506004681,0.186197335506761,0.00602597862061612,0.280202808200039,0.0123604332804573,0.082217032215258,0.102802461005281,NA,2.25383780531524e-05,0.413752145019442,8.36530402531343e-06,0.920544206088052,0.985080266327863,0.978332322675338,0.357493094348731,0.0281814792733651,0.0332642924101063,0.0236728056470028
"Intestinimonas butyriciproducens",0.000888336047116125,0.212636571983997,0.110818557626689,0.0348517879145404,4.50329265573893e-09,1.24997821008963e-07,0.27638693318752,0.000142665742387582,0.379119419776895,0.00275461832606235,0.243975921673157,0.0748794463014167,NA,1.3402655640724e-05,0.628629209669414,0.057744064037823,0.971841051219323,0.645621859641799,0.62898031272272,0.498901286916229,0.048734002033876,0.114542145727243,0.315793370025097
"Clostridium saccharobutylicum",0.313290906787263,0.353586571422018,0.803639122066395,0.707036639772298,3.58710845452192e-07,1.39163305644245e-06,0.456833403233233,0.293838611559985,0.686980800358746,0.0189651172601564,0.670047759330769,2.18907387643483e-13,NA,0.0439955342994686,0.600861458679121,0.53257134166299,0.466469555843762,0.319418480101758,0.162790853248141,0.631380638392988,0.0478659503047889,0.258301815259344,4.2464065247113e-09
"Lactococcus cremoris",0.98501173816442,0.0627635019869124,0.377109148877145,0.369564809975524,0.768981918023914,0.316926299403908,0.211306589667841,0.00102664598215584,0.506704162319857,0.08409597793794,0.137791080326921,0.229594746795853,NA,0.00917668197231643,0.137075258445005,0.00141422186990219,0.00986151132757345,0.210600378180526,0.920166687708476,0.287999914070301,0.966241618691477,0.352944190282295,2.87562118972685e-24
"Gordonibacter urolithinfaciens",0.000582486093240854,0.518826567170738,0.0915169518727248,0.00586122378627667,0.000404590438560848,0.00481848126362231,0.079178556226311,0.00373552689721324,0.260948216616953,0.268037833997552,0.0206847852156767,0.486968208067779,NA,1.04198417522259e-06,0.409750160582003,0.0298359986149197,0.274936800847028,0.377282003886061,0.979933587670305,0.765347651966744,0.00763819857450487,0.942082257372659,0.108111775104635
"Bifidobacterium breve",0.039020674899404,0.442353738137064,0.468792502037262,0.816063779748827,1.47344001180133e-08,2.34944016036788e-07,0.109824335064689,0.100975174549921,0.353046166101635,0.0574762522060509,0.623503763862975,0.0108370490741084,NA,0.000255977858200076,0.980380734414246,0.0728032364566127,0.407554062211331,0.357792384574353,0.271858402242501,0.976536103041443,0.103308309285333,0.221071273036579,0.398887415778448
"Roseburia sp. NSJ-69",0.00178385148064481,0.108867231850447,0.577713995314287,0.120126212207812,4.39812065954959e-14,2.93703734574622e-11,0.555593841487259,0.0243675811026936,0.286379143556511,0.0297111408542765,0.6040154088545,0.000557791967750475,NA,0.00151443448658268,0.159926729907828,0.307554275369809,0.291348749869914,0.997884669379835,0.194942133337175,0.77484531632885,0.0130723181024495,0.451401808776846,0.374274993127379
"Clostridium bornimense",0.0725208243074595,0.682615458947107,0.341479396509044,0.872959505428136,1.50860052502912e-07,0.000278718154134777,0.169187996104471,0.163282107090369,0.997737735732325,0.000559985146228949,0.392030616231068,2.14231635167889e-05,NA,0.0701871825593908,0.772300202657799,0.368368681071824,0.535751314340288,0.254931114678858,0.129428809333109,0.714591458982197,0.055432170001877,0.759143871150858,0.308938722855279
"Escherichia fergusonii",0.000120477602036902,0.0363775795805686,0.509901228428637,0.320500008588938,0.651586567714199,0.335879537975877,0.403774370684871,0.221093378432149,0.891379847456102,0.490204117112328,0.301307075632107,0.673128759669852,NA,0.0302190143157162,0.548480994195745,0.0975983807733828,0.356558190773571,0.427335839652924,0.0369490494891386,0.960739700753928,0.0815559461976313,0.0353002250949377,0.0138506314326387
"Eubacterium limosum",0.0049377624698446,0.284933506199535,0.720308844201052,0.584854599365533,1.04069829542171e-06,1.29073375088762e-06,0.283878135949897,0.0893983552204358,0.375023074961765,0.458093735763964,0.47191588842705,0.304723311997713,NA,0.0161027828514327,0.431978349671943,0.520391224987746,0.90669172106249,0.696641303180118,0.407328129404698,0.160692392494163,0.0543126669890259,0.585494086804995,0.349862320540215
"Streptococcus sp. oral taxon 431",0.2776923568836,0.855324327168809,0.882396062549953,0.790111714104507,0.0710522306844324,0.107041242220947,0.522564531234008,0.111761745888224,0.15491959473761,0.837587681739882,0.413436594975013,0.693737082384168,NA,0.143427114173501,0.00135797023385169,0.8374424547519,0.223062182495324,0.667828023100772,0.410589032406335,0.247852583835192,0.685704699826098,0.298846906306016,0.256291494333559
"Streptococcus constellatus",0.806862714423741,0.0997016728224035,0.842093403688388,0.0389697703770235,0.0166956378751096,0.0203853260039015,0.994651821219495,0.0961968845330131,0.381419833608331,0.0831132234503518,0.0566920630941767,2.85831314989197e-09,NA,0.366362922041331,0.00104796492347044,0.709931697573127,0.28548134591322,0.219681032220877,0.936531237372414,0.617815653403699,0.203014702047575,0.225920000041769,0.352667978660107
"Adlercreutzia equolifaciens",0.0674421145017506,0.036285370279198,0.0478279154635435,0.034562138887801,0.0024135565403923,0.0282102939713852,0.0210214351682981,0.101769777721439,0.348853072495139,0.0904995425814088,0.919530706379317,0.148714306017028,NA,1.16284675286399e-06,0.826450948673497,0.0594534101340137,0.867736994242566,0.846865516446528,0.0353980275876585,0.0175296476894598,0.00487272865308925,0.195231937768005,0.453549410382216
"Phocaeicola salanitronis",0.599187263871067,0.198845844042758,2.40147190323622e-05,0.0571202906398174,0.0492434452812198,0.606725346269751,0.1560800327654,0.00545077582939669,0.00544291042472799,0.0154047486175699,0.746961022789882,0.0977400072487819,NA,6.39624179440674e-05,0.245465665107145,0.001057692288501,0.0281975453989625,0.680187827181837,0.166331540639586,0.905846937373763,0.0477815487420572,0.278672155800691,1.1300393274553e-05
"Clostridium intestinale",0.761169129392852,0.324173908043809,0.564423813422776,0.220816089237836,2.86700805579066e-05,0.000530636812592689,0.846052931526849,0.247010408724086,0.992180083163945,0.00567580190906649,0.440989968529076,0.187045142856465,NA,0.0989411091281293,0.894086271403122,0.579955074939052,0.424659984634562,0.995885168293128,0.11743338941203,0.632400759952784,0.148958856722779,0.709120647571178,0.340011326109012
"Granulicatella adiacens",0.162981502732898,0.0102557961318011,0.995725076905107,0.322340331953999,0.455750443407964,0.15458710051952,0.89731160378008,0.0315412669711683,0.0729088359519431,0.973485954002383,0.930645627865457,0.301087781709075,NA,0.631935538538948,0.045457924601591,0.400125451381538,0.191942926652897,0.550227581735475,0.558075946086234,0.738934343288197,0.600216262118855,0.227745341259121,0.735114773267358
"Bacillus thuringiensis",0.375735652011823,0.299956620407904,0.00128202607076021,0.0436555331416401,0.133584633936933,0.195906694934442,0.961965020209064,0.822691646098287,0.30837678652269,0.407504514216076,0.056147512056181,0.206954869997141,NA,0.88936533616325,0.638782058213757,0.626457644231914,0.490174172473454,0.532931361731778,0.123776723997328,0.633047466249912,0.977853683033419,0.887923424078349,0.000427958356890689
"Anaerocolumna sedimenticola",0.282689585344496,0.103072709241311,0.72713050437674,0.459144955784147,2.83099698807547e-10,2.36592744296366e-09,0.791337066921795,0.0701441178838446,0.0452658043823081,0.0355628078621704,0.559942537310059,0.0716877445046393,NA,0.0147616592440515,0.389712259381973,0.169787441133189,0.628112506525586,0.987445949356599,0.250024316755676,0.865265925355735,0.0168046319838631,0.301275753550543,0.128498219730203
"Alistipes shahii",0.12817162310721,0.223418898030386,9.93394663322715e-05,6.75231519377066e-05,0.108571730158895,0.808510651007629,0.0609806219506112,0.17141585604585,0.405812791197526,0.0670470308972576,0.271068336254991,0.180191401634216,NA,0.00100490713161204,0.477417735010583,0.00609387966815511,0.494561104592729,0.558588864286991,0.269595218134283,0.470499011370699,0.0436643290586501,0.0162849854756381,0.132554445039956
"Streptococcus anginosus",0.746087521095098,0.0522020954151862,0.941722133225228,0.0751726399383993,0.000672012969343429,0.0036937781960607,0.0257709016709502,0.106810556536872,0.339288217018663,0.0228568830937971,0.791199441087402,0.981146322576976,NA,0.334000194964301,0.911617303549698,0.110538443461209,0.0946060598495198,0.249092743855439,0.737418807922728,0.057432229812147,0.0259047354797529,0.103624460649749,0.245107689281004
"Bifidobacterium pseudocatenulatum",0.931640960268479,0.680705387946307,0.0197247316783261,0.0404365485354871,0.0360627538547218,0.0536849982722775,0.00105039887728432,0.384187645543878,0.912312774824805,0.591997875663742,0.444504147587763,0.0388874272498877,NA,0.599014011172831,0.627715071395768,0.404926930558909,0.359699763890009,0.679005342452234,0.106787119757661,0.365540135561153,0.780756288410547,0.599742145357646,0.633432462588172
"Streptococcus lutetiensis",0.176914469429318,0.585663963149806,0.165156442439797,0.439139973602331,0.000368553722805172,0.00924155534192486,0.787618203835978,0.415361013783565,0.955202577680385,0.248940552703646,0.324494057558607,0.977638957879527,NA,0.658227499870157,0.42677050926592,0.230514055791098,0.305084302421819,0.000311354034201474,0.518758485957506,0.834593825647041,0.866052699980592,0.116184678160272,0.489074322948876
"Coprococcus catus",0.0189491247938703,0.0440308258120272,0.446894659786417,0.286002988228239,1.15218667224383e-12,5.85635769220472e-11,0.683764168335062,0.05544779191767,0.308784284599103,0.0075246801223598,0.916414745720751,5.68586056127555e-08,NA,0.000549911631125055,0.147201079899799,0.215677071010428,0.314904266899017,0.980632463375954,0.147763131934054,0.884482167882943,0.036679280113675,0.41907898613834,0.395868943050408
"Oscillibacter sp. NSJ-62",0.0178747280651931,0.178167154443843,0.109879091610382,0.228816615841567,4.8680335825567e-11,1.21234617848762e-09,0.932967688376448,0.000229585653381551,0.0347961496389637,0.0594103152212653,0.855859922264189,0.140352334546564,NA,2.88708737530993e-06,0.62004637448411,0.106592768812892,0.430851234439328,0.889517241386295,0.717076457737511,0.691684450338666,0.0288592304719347,0.00904729679960388,0.203512651330579
"Eubacterium sp. NSJ-61",0.24111453473419,0.0246325488723443,0.439652200922575,0.381680225465041,3.89045683990206e-09,5.22296044269059e-08,0.95017618141566,0.017683279502986,0.2723169250038,0.259658708312025,0.506598245489822,0.0682602012210563,NA,0.000283052474527829,0.552549474757938,0.0829419505770332,0.590685317758438,0.453064845869909,0.547656364684812,0.703048429423587,0.0351773672308851,0.0386133216999511,0.208608428161316
"Odoribacter splanchnicus",0.0110115672698034,0.119702625036687,1.67141671603693e-07,0.000383963708155856,0.00210110471291198,0.1428307526863,0.0915696096394428,0.0242445513399583,0.281662566778112,0.0619064141149324,0.633222958117941,0.562996942815767,NA,6.96790470284499e-05,0.0855356181727334,7.07905962347134e-05,0.488484387748129,0.579298653959566,0.233745338183738,0.115483186400631,0.00421130821742867,0.0101946285260792,5.80569720236551e-11
"Cellulosilyticum lentocellum",0.131994901670557,0.211663612896435,0.459131302464127,0.681947669178144,1.30119501744517e-09,6.63821255359881e-08,0.493406266009838,0.185236116534575,0.220713985186655,0.0078658395194181,0.358797219482088,0.0502085717685172,NA,0.0457209602266542,0.40734027852292,0.323703840077948,0.496293052728192,0.708082647595676,0.332877841631002,0.965588562482283,0.0370961980203934,0.0703737134388787,0.0151928226976879
"Streptococcus australis",0.17615773527131,0.889210558422899,0.252282825609281,0.514555603041764,0.0047047064772144,0.00133739690795925,0.0161714252470607,0.279662232256664,0.956819869447538,0.855683446036626,0.290923090405709,0.911308418903518,NA,0.104637884099187,0.029654428400428,0.45575445515907,0.454995703143979,0.551124304014004,0.845157063093835,0.153088111503294,0.320644339605157,0.194937742944111,0.195492811986083
