"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"AxyY",0.0997256860777301,0.00975027217665455,1.02765353911116e-08,0.52208992191744,0.815940527273239,0.348225926448862,3.70367021168491e-16,0.0394224289916294,0.875777250144939,0.308037511627163,0.0400661519242034,NA,NA,0.667707219261337,0.0530418149213167,0.677740766326482,0.573524640483619,6.55088651846221e-06,0.0298426929451606,3.28159183864883e-09,NA,NA
"cfrC",0.139927157672142,0.268511460520583,0.00655036168843708,0.590734060586715,0.381733877556387,0.440766591486739,3.93629452722241e-14,0.0169318158361285,3.8575858843055e-14,0.376045168080434,0.104334999194875,NA,NA,0.626507435621418,0.0428143805964939,0.317752274994071,0.837614991166649,0.940002231204735,0.572861734956904,0.00535882192867704,NA,NA
"ERP-1",0.749787225877949,0.194318368866012,0.0441086826342535,0.613608237692713,0.0779589409496582,0.00206683288304147,0.522172084516227,0.38730047645756,1.86686868173429e-12,0.91774375568732,0.0487285672280206,NA,NA,0.415276656120553,1.86686868173429e-12,0.231549299602168,0.92912165032598,0.466385951138635,1.83895146107344e-12,1.47349021767093e-06,NA,NA
"TEM-117",0.76946991954847,0.586033116911648,5.26403548210196e-12,0.822352373564159,0.0768064861852354,0.0130729406338395,5.56305348742187e-12,0.298151916131722,0.287439375345872,0.249476186220051,0.00937685981098338,NA,NA,0.893006269352065,0.633489566296255,5.33850819740228e-12,5.56305348742187e-12,5.18976144614311e-12,5.41317305183719e-12,0.50877975427828,NA,NA
"macA",0.0147400073628573,2.17911334954092e-12,0.781968188455272,1.95645194283469e-12,0.00941998261109462,0.0335648111246664,2.21139154205005e-12,0.680202473600309,0.624155157815786,0.859591063816059,0.538065582842472,NA,NA,0.656250779870155,0.103569923876561,2.11489404187711e-12,0.61079872934827,0.485644056552694,2.14694653438103e-12,0.269636566699296,NA,NA
"mecR1",0.0998590130165254,0.977828831284906,0.458492422611908,0.330326891607666,0.233783678913803,0.544462695362557,5.47389505446349e-11,0.29637134840991,5.41401452798041e-11,0.0793215310767863,0.200374145582812,NA,NA,0.534581765103271,5.41401452798041e-11,0.24570867380141,5.47389505446349e-11,0.347271249085904,0.688896645580915,0.0686134381146693,NA,NA
"PC1_blaZ",0.121992069796759,0.58834287680919,0.572357831178408,0.435515311296357,0.367514500602586,0.990400082534241,4.85068748272145e-12,0.211092522180568,4.78448065725315e-12,0.454367383808468,0.189210871238428,NA,NA,0.227098229659113,4.7844806572532e-12,0.716355434299341,4.85068748272145e-12,0.668921542846842,0.750500118157837,0.140649439093742,NA,NA
"MdtK",0.60289752340587,0.00101079232116768,0.482768371164892,0.286346158399067,0.288683765956582,0.419064207261415,8.49832584219632e-11,0.596191735906177,8.40924905749963e-11,0.726032613019843,0.0531868817132252,NA,NA,0.0808777861237308,0.113973443147792,0.449136481995054,0.928470139720812,0.221622813351189,0.626871657504478,0.858838522752261,NA,NA
"oleI",0.903861123851517,0.253968507620536,0.57377265547397,0.215294514055846,0.000554893595564586,4.65236048655964e-05,0.715592357934083,0.550778767050085,0.944432260601507,0.739642084713093,0.28284359309296,NA,NA,0.122542936304075,1.87832941824711e-17,0.031856098004207,1.94189772933022e-17,0.967588620182347,1.81609722515329e-17,0.186092448022767,NA,NA
"mef(B)",0.884627647274475,1.19663740571937e-05,0.528791704812055,0.19682364468064,8.95263866863479e-05,0.000204365497373186,0.582024810641361,0.904808551947473,0.717789845668267,0.0811720131913374,0.57803832082539,NA,NA,0.0564797022504206,0.0279922901235489,1.71151432339526e-16,1.86913143076076e-16,0.049279991372178,0.491972025444198,0.0097425329314804,NA,NA
"tet(44)",0.00761954229058549,7.07710430736863e-07,0.215418676907658,0.00107357915384785,9.87141267799541e-06,0.000318767771357464,0.944788806772216,0.480904508540293,0.148864118232253,0.856001150098226,0.652403495347237,NA,NA,0.00871023343260426,3.50134084761528e-05,0.120161133119638,0.768974714890121,0.718683294514996,0.445706831197142,0.0273659527221173,NA,NA
"ANT(4')-Ib",0.053829890865276,3.91136224734548e-09,0.587454404734863,0.976957582804015,0.159866250184625,0.67999654102871,3.9386534286648e-09,0.354624000002014,3.91136224734548e-09,0.569852406402188,0.10067672207518,NA,NA,0.316352922474024,3.91136224734548e-09,0.385645664771775,0.170515981078972,0.00232892788449936,0.94082036642681,0.268243732871498,NA,NA
"PEDO-2",0.699588934686925,0.0657522069309782,0.335296598900179,0.39938961916491,0.000146580167443891,0.00111678795922152,0.788711771999041,0.895874055659377,0.676016668977953,0.951818280272136,0.391091640393284,NA,NA,0.179924505282714,0.04139710522656,0.434198253238198,0.645022626829881,0.053430858059323,0.0109701109462191,0.0305981559983089,NA,NA
"ErmC",0.180533911926266,0.776221168953989,0.078097687658409,0.121756937764286,0.346510276321922,0.121797284734652,3.49612758187071e-13,0.777619221907785,0.317442347184619,0.490072560082119,0.323892376510263,NA,NA,0.273492991277277,3.4368487781771e-13,0.597319992841865,0.0677029950441853,0.642954747726437,0.397781219881678,0.429892713541898,NA,NA
"RSA-2",0.0247186216127388,0.252084434105396,0.0459203330698674,0.355660991764869,0.0855449287847109,0.00128342270504497,0.528651361744415,0.545611938756707,2.77011783653872e-12,0.737883912837106,0.651117516138133,NA,NA,0.553454409105687,2.77011783653872e-12,0.415646234668952,0.528700106747495,0.898030140963497,2.73004751602412e-12,3.3852201698292e-12,NA,NA
"Tet(X3)",0.905641138862718,2.71100400040121e-17,0.969529138043014,0.182890556243065,0.1077704950042,0.423812210189437,2.80075405103855e-17,0.133142560365625,0.544287190238604,0.62873638696678,0.79344010243118,NA,NA,0.00360026700709591,2.71100400040121e-17,2.53697281899992e-17,0.576728726818946,0.367697827955645,2.62307990355705e-17,0.271189246578935,NA,NA
"RAHN-1",0.0444253883442818,0.653815217232519,0.0587489095728754,0.673809784597494,0.730807986385444,0.825582302142984,2.83323942577452e-09,0.811272240158651,2.81282986606395e-09,0.483463018605761,0.411501917202007,NA,NA,0.628595108860859,2.81282986606395e-09,2.77179337117444e-09,2.83323942577452e-09,0.0128115433469521,2.7923477953396e-09,2.64695843945678e-09,NA,NA
"opcM",0.901707664094859,0.124027180274283,0.62656840452411,0.392271163494618,0.000250832642536138,0.000842302788853715,0.678347077163099,0.0175599899927345,1.0793752270961e-11,0.887410868456332,0.96439340649911,NA,NA,8.74419137645632e-12,1.0793752270961e-11,1.05166582586189e-11,1.09326472056406e-11,0.893276127976847,1.06550856436639e-11,0.4716744918115,NA,NA
"msrA",0.133931328025685,0.0103678268121141,0.575471969855531,0.339903509140861,0.213366706987665,0.715347520507343,4.25722151134177e-08,0.298194390961885,4.23545606425316e-08,0.335453989344728,0.713690939610552,NA,NA,0.385412913831619,4.23545606425316e-08,0.708028897518921,4.25722151134177e-08,0.669360041792024,0.62205260327465,0.541689951170241,NA,NA
"mphL",0.427394625914338,2.51259901111884e-12,0.55225935150216,0.702161291781319,0.0878837789004642,0.211857601901755,2.54936666161774e-12,0.246775988858415,0.617337745414721,0.392677153262389,0.0529386291008654,NA,NA,0.301344594592399,0.085869951831058,0.32873525305692,2.54936666161774e-12,0.774369548031396,0.869883992380605,0.298818672189311,NA,NA
"vanC",0.561281340509086,0.00328267997708606,0.882342572832423,0.458431344120376,0.0956313910364341,0.381466619334251,0.384484906760588,0.270911599141606,0.348587253362402,0.698872418239668,0.80327889886268,NA,NA,0.48131079527718,0.0471180185145554,0.702360487472978,0.000376738289876397,0.29188042446063,0.887683982413857,0.918225593824757,NA,NA
"qacB",0.232216505759564,2.44976980054054e-08,0.495706051472613,0.953909098601283,0.416244224101273,0.583080403719425,2.46332852955977e-08,0.309470737523248,2.44976980054055e-08,0.270858361513955,0.165292817624884,NA,NA,0.53679770826048,2.44976980054055e-08,0.269282528540664,0.356150242171854,0.459696103341043,0.639606684983717,0.0615029315662889,NA,NA
"tet(41)",0.979900921753648,0.155963555069803,0.00119130142172169,0.595138831527436,0.945558223173936,0.730065693422225,0.467068420434466,0.226339851344231,0.755096407871523,5.59032029951714e-05,0.296044143510191,NA,NA,0.968325288006589,2.69789492618075e-11,0.748183805360977,2.72979108944812e-11,2.57054722954402e-11,2.66602022300497e-11,3.18896587963364e-11,NA,NA
"SHV-53",0.239820431467952,5.7102760682593e-09,0.641869696886081,0.553547954617102,0.182633488714018,0.794377562350677,5.74833550693348e-09,0.294115704869862,5.7102760682593e-09,0.652874933840643,0.207954111364269,NA,NA,0.814939486758165,5.7102760682593e-09,0.553775530155355,0.556767577243737,0.367787050691733,0.546846451628196,0.936484729731259,NA,NA
"RlmA(II)",0.0372870936330034,2.5678256914502e-19,0.810136688800917,0.239289260166198,0.736919083163997,0.918400539383431,2.67872498573466e-19,0.48807695174548,2.56782569145029e-19,0.159313294579757,0.011264625444494,NA,NA,0.350475757720443,0.0127816014464158,0.701586298424585,0.111535811127557,0.966756101863089,0.279277358567803,0.963426067503476,NA,NA
"OXA-113",0.628256152503676,0.484382421814158,0.963277886166536,0.989296799468838,0.444112869477366,0.779845789179595,4.49949914113796e-10,0.0840112969457221,0.301813916012767,0.0303741124631109,0.221777006705873,NA,NA,0.31079538966563,4.45971386073402e-10,0.190603921034527,4.49949914113796e-10,0.0100476787429388,0.877684159507814,0.766572029947514,NA,NA
"vgaD",0.743201458878895,0.00903111131210026,9.02128758641351e-11,0.362987005588164,0.42382095942497,0.0980346397506575,0.541763131142858,0.84501914841788,0.85284723662561,0.56066198101512,0.188766324514522,NA,NA,0.990441339598745,9.31461000493355e-11,0.6276934020458,9.41228046151575e-11,0.374515825555825,9.21688411421407e-11,0.61044366502374,NA,NA
"dfrA15",0.050848535843085,0.911188000980614,0.510997108627572,0.0925487088611888,0.465523447354423,0.979047394266559,6.71695839113819e-09,0.356787131712528,0.941834628915451,0.0094466200688327,0.793214664836807,NA,NA,0.383595579848311,0.760739748856529,0.24523230443752,6.71695839113821e-09,0.000391208579093152,0.661835117377134,0.529135706524696,NA,NA
"blt",0.536759865447852,4.60307488444197e-16,0.769423964840482,0.80248297159191,0.842596780740355,0.230713146254646,0.281602134053082,0.718239909911583,0.661167273223621,0.0128722489705989,0.121840021936509,NA,NA,0.62408279269372,0.0684549401439682,0.946981285004328,4.73072372090604e-16,0.0105576463072133,4.47739355382499e-16,0.0433738270244998,NA,NA
"Ccol_ACT_CHL",0.327402919064658,1.11205186419077e-11,0.952334432768571,0.0204331155677198,0.053987522327221,0.174551195455549,1.12632313456679e-11,0.899536259960551,0.593493943602249,0.616984310808063,0.970599813480896,NA,NA,0.09676147905677,1.11205186419076e-11,0.878373570385127,0.972479819588149,0.529697272665887,0.901682596812085,9.98806041017719e-12,NA,NA
"OCH-3",0.985463169771026,0.0302842239764119,1.99518707121736e-10,5.88856794608372e-05,0.0180427622746223,0.0122630409784397,2.07489282799242e-10,0.454663039776994,2.05500475750172e-10,0.712268203144539,0.477108548319359,NA,NA,0.178619466421406,2.05500475750172e-10,2.01515097886131e-10,0.466424751670784,0.245599011041734,2.03509051198621e-10,1.89503574199809e-10,NA,NA
"OXA-50",0.612475912910459,0.316819932945581,0.758024947107487,0.680828867874432,0.233773101178387,0.408524048483616,0.678133675060696,0.466878227726333,5.74310922064223e-08,0.020991611655274,0.707303783740286,NA,NA,0.000365922231651645,5.74310922064223e-08,0.78942887980029,5.77139709839822e-08,0.914546316935506,5.71466051915728e-08,1.38216716867544e-06,NA,NA
"QnrC",0.416687855308582,6.41631739305902e-09,0.68062537306472,0.428376226249868,0.455785191491594,0.865269539987603,6.45847522265824e-09,0.810600853134758,0.319626746709836,0.36532593420278,0.354157639222602,NA,NA,0.239179330794088,6.41631739305902e-09,6.3314725430192e-09,6.45847522265824e-09,0.406725499023654,0.208841454028146,0.0020309869373838,NA,NA
"CFE-2",0.369563810168621,0.292241520722485,0.431023600303998,1.02860160592068e-05,0.950885222767987,0.936382212757608,0.701903675636786,0.904127864855941,0.858960518636148,0.913685499148917,0.179140187210035,NA,NA,0.189678065475001,5.50001040607558e-10,5.40375293068278e-10,5.54798155432641e-10,0.938644838267436,5.45193369976391e-10,0.405699166426462,NA,NA
"ceoB",0.648065243322467,0.584194762265855,0.138226962539469,0.996601142048763,0.0704150275006473,0.0327559257787904,6.65458215960145e-17,0.460515992326825,0.0215847187211931,0.813066646530752,0.126688554719144,NA,NA,0.126849432175892,0.0736480235716903,0.334458219010274,0.634760245598963,0.411570793543941,0.308284390577051,0.498738531647538,NA,NA
"ErmN",0.182611465973455,0.365665209206153,0.613596346154511,0.472751237784858,0.803610230899182,0.337819676496201,0.657797571868315,0.494039002124828,0.745138605720286,0.16114597553971,0.988036917563191,NA,NA,0.71969671544427,0.543034403361953,0.875799731870803,6.85029666929823e-10,0.637860609318501,0.267387879734474,0.000740852854440721,NA,NA
"mexQ",0.284255004760132,0.436539508967369,0.307411441295194,0.617174982898651,0.864904494037179,0.814912272696363,0.750854296115431,0.54517418177877,0.936977591265447,0.214375712671894,0.876723479951027,NA,NA,0.541809297874271,0.662597401326955,0.708799783044642,0.69027791304716,0.873441808618971,0.0931487771010384,0.00467505669378584,NA,NA
"MuxC",0.00381110684595385,2.42552045846891e-12,0.681876680631149,0.741549304106036,0.522065027808891,0.372773479718908,0.330948851041991,0.832628785032092,0.41289144646091,0.645573680350006,0.740489626158149,NA,NA,0.590207995801532,0.371149904919781,0.444931520428977,0.841709939519505,0.456969284360884,0.141781507849997,0.0743089629574007,NA,NA
"norA",0.105862918624874,0.85306212946765,0.464607398709377,0.565348223686995,0.234539077993664,0.855623202495547,5.68317215457173e-14,0.253167067447928,0.382632704940396,0.04169171337555,0.121892479881049,NA,NA,0.749223393307074,0.00139458369137811,5.35400288768512e-14,5.68317215457173e-14,0.83162441364838,0.551819405796721,0.203654912197852,NA,NA
"TEM-126",0.346056079602093,0.557392957025259,8.57252789388572e-10,0.963115789450906,0.196618731812341,0.590056706956888,8.86505142392284e-10,0.264959305624851,0.121178126484185,0.253426100113048,3.70321135158055e-06,NA,NA,0.615344177335343,0.589813843653526,8.64593964673501e-10,8.86505142392295e-10,2.9253887216917e-06,8.71916538384702e-10,0.452773697651683,NA,NA
"OXA-347",0.832739464873284,0.719141377565746,0.24406602664994,0.0143427503315005,0.429290888282682,0.871849616850149,1.59410737977313e-10,0.983545581872961,0.384170537309863,0.49032253027448,0.00968530449475287,NA,NA,0.00252650304009982,0.808755452688602,1.54697377421021e-10,0.504224724130047,0.22129786149298,0.609998719309995,0.578389622075943,NA,NA
"TEM-194",0.219762025081972,0.555386603426658,1.22688188607917e-09,0.661917896337967,0.0506598534275256,0.201658660668183,1.26708627787625e-09,0.29798630255457,0.260447075805003,0.420350997085751,0.00443398786195089,NA,NA,0.600427288366086,0.252901302471661,1.23697616703712e-09,1.26708627787625e-09,0.0182358570356989,1.24704179393869e-09,0.330932951343481,NA,NA
"tetB(60)",0.632071483743878,0.0476496806123168,0.786283470739351,0.588755042404422,0.374026105164563,0.384520106118855,0.975007909771364,0.435385703349327,0.827107429530179,0.61175734031723,0.911204984538097,NA,NA,0.301856303655011,0.0968682169992391,0.485345974968456,0.802728688636,0.448475072504013,1.62667463413041e-18,0.852290235824244,NA,NA
"MCR-4.2",0.65285243707852,0.707228206278019,0.195036258950185,0.0041103759839117,0.613354300117526,0.274704578306238,1.45407635044453e-11,0.715698009071335,0.814405392139204,0.747034332606438,0.52636914712069,NA,NA,0.270283726024901,0.534943341792752,0.441408799801284,1.45407635044452e-11,0.983821149280568,0.623140469183824,0.0406281029598548,NA,NA
"MexW",0.0796972339333388,0.338176760453599,0.393788510840422,0.257452726604544,0.324966132597178,0.389097985759227,0.70113151902287,0.99016235073707,0.896377036428039,0.256980799497481,0.614470362395519,NA,NA,0.0139491665454852,0.759238972408539,0.696291832566392,0.701178788262087,0.904886321384134,0.25171191329936,0.240033147261333,NA,NA
"tmrB",0.00375427091369553,0.498641992161764,0.363844732318642,0.622780121430984,0.000904419856832668,0.0189435743864589,0.589978494387939,0.600615918613351,1.44803137624497e-09,0.872408823310385,0.113800012729345,NA,NA,8.52729575361407e-06,1.44803137624497e-09,0.598439133795598,1.45937625953797e-09,0.107301953560679,0.811396488118888,0.327364751205362,NA,NA
"FosA2",0.888901613491513,0.508647722288311,0.937641908814437,0.85564014144669,0.197837164458906,0.231299114843911,6.19613553147656e-09,0.0544026725071108,0.673768251788404,0.0679040058987165,0.0630704249972896,NA,NA,0.614223747395714,6.15548454550621e-09,0.104129528292957,0.623700441031652,0.981963651725513,6.11466478113665e-09,0.356492614976858,NA,NA
"ErmX",0.704049249379297,0.843464586210105,0.788291302202581,0.311963800336126,0.134012054385793,0.285587301098364,0.0736692282568756,0.97107000554377,0.172725959913597,0.351219252322173,0.344869323401277,NA,NA,0.659246382475664,0.00287795939890076,2.91853088394427e-27,3.89120195736136e-27,0.60235256743943,0.779581493699609,0.121010961593745,NA,NA
"OpmD",0.207767704216877,1.34170738696758e-08,0.703379469808643,0.269957006766138,0.80900253744358,0.824133517050861,1.34974190020819e-08,0.998717234171997,0.831479887626426,0.251760364366598,0.460960612705671,NA,NA,0.000854297167583033,1.34170738696757e-08,0.600112321716288,1.34974190020819e-08,0.0906490889045757,0.904426073252371,0.0950959466082791,NA,NA
"EC-13",0.00703232154376233,0.599490411840159,0.0295951578921456,0.115624103505807,0.0103609093740112,0.0698098442821643,0.845791870373628,0.102206708084615,0.32730999651473,0.908745979686297,0.0998472495308091,NA,NA,0.175870805751842,3.16670780506722e-16,2.99110697153891e-16,3.25667255033312e-16,0.0011290845063131,0.893801926327194,0.96514403860306,NA,NA
"AcrS",0.00322555390991713,0.66693980672566,0.00212611869453899,0.295038312927968,0.000134526849889953,0.00766198960169463,0.877887346508498,0.0660867735906466,0.345727320016262,0.570638452454672,0.000274540449123418,NA,NA,0.210235928415817,7.78156102171926e-20,0.0336248379867141,8.13975076334262e-20,0.00238594025035138,0.513304858163332,0.987522116134407,NA,NA
"vanR_in_vanC_cl",0.010735191625894,0.306793579208248,0.844974974556342,0.550582578529849,0.110675287264656,0.548213605808053,0.577161973371413,0.982984116526696,7.90019105977714e-11,0.675408200453987,0.490845588716438,NA,NA,0.92739756580856,7.90019105977714e-11,7.73168695326995e-11,0.000282344342861191,7.56308448810334e-11,0.0828726540192297,0.508385611186295,NA,NA
"OXA-85",0.502848095293184,0.123839422241598,0.378170069874047,0.139668151322707,0.0284830414198864,0.138127566751625,0.656238227429146,0.638450421828086,0.758344309746177,0.156700488754291,0.607358262910599,NA,NA,0.303758306600923,5.08289214137132e-10,0.882741194131642,5.12760426633525e-10,0.750073219315842,5.03808471195583e-10,2.24625044694671e-07,NA,NA
"CARB-42",0.40432351773288,0.750335748368873,0.958062511387979,1.47408728611462e-11,0.284800118275232,0.385913400733005,1.6334149562655e-11,0.508664930516729,0.844401624258392,0.0024933462567999,0.263313491843774,NA,NA,0.973722570085956,0.558201331274214,1.57345450917148e-11,1.6334149562655e-11,0.243270073036255,0.89050442943506,0.103395789749304,NA,NA
"SHV-6",0.311838723071784,0.138301856981877,0.677416337149284,0.37372155177543,0.958333700336964,0.207734872868292,0.439388370609216,0.104123345958339,0.922452120544807,0.724333549028729,0.342104319254718,NA,NA,0.752562442489141,0.258956527071755,0.349422646648385,0.580283009395447,0.371588033312126,0.535080333383467,0.96458295735603,NA,NA
"HERA-1",0.177490601232411,0.00973793061276058,0.802781791819542,0.589763457964368,0.0522849724468592,0.0343778893305709,0.305901883814066,0.694859387281181,0.873667607223972,0.0762624949759019,0.722419466586033,NA,NA,0.673953095664017,0.0813308241389483,2.06644123649279e-16,0.634145026479877,0.381033849555558,0.808160869898636,0.490837308192828,NA,NA
"CMY-20",0.646558255150685,0.286229252815408,0.00828627624112294,0.723116207023924,0.765898425812375,0.990020980330197,8.83671100357659e-11,0.663146780739847,0.785643111384116,0.0302943314310322,0.681465662066415,NA,NA,1.29951018300043e-05,8.74444185193339e-11,8.55976851956251e-11,8.83671100357659e-11,8.37494999456312e-11,0.619399990187572,0.436801482478523,NA,NA
"KPC-9",0.315304312467623,0.505258928396986,0.876211130660618,0.000402009688418497,0.127480778267604,0.538349770762108,5.7762823007286e-14,0.228392858480126,0.0699792154867162,1.76723979850699e-05,0.714933511920122,NA,NA,0.200649678254056,0.457984916704605,0.412963938082895,5.7762823007286e-14,5.22397383378771e-14,5.55258488334441e-14,2.88190429117371e-12,NA,NA
"Ecol_ampC_BLA",0.187998280182203,0.72289425404842,0.00130525290933319,0.564469986992674,2.52734527248009e-05,0.00131100359849469,0.748567867405774,0.28040636190422,0.405168232412397,0.280972387605629,0.00338646882869812,NA,NA,0.027699159789328,1.67579205187751e-16,0.302441001867546,0.0829368239590083,1.48595139988265e-16,0.364737110422029,0.324341946963971,NA,NA
"opmE",0.798292190103997,0.904666593225568,0.501516318759015,0.314332255000993,0.962384760806732,0.987343579711213,2.70578552145435e-07,0.772546636416428,0.368855131892097,0.15436022317631,0.0520448655993001,NA,NA,0.00437092206723228,0.980948919582862,0.632091522726941,2.70578552145435e-07,0.190817513647683,2.68460258924363e-07,2.6082166861488e-07,NA,NA
"cmeB",0.199171214890453,0.156501749533712,0.33520108858355,0.598198726990455,0.0290922972367627,0.128569776693505,0.426300190567998,0.520533409149091,5.40121414142302e-09,0.0237968537515744,0.597830037035353,NA,NA,0.302157661750642,0.465282750628569,0.455082652776804,5.43745911795873e-09,0.848039042134879,0.331363151555524,0.607131999585289,NA,NA
"APH(2'')-Ig",0.0160349026670663,1.76713914935665e-09,1.72628038484916e-09,0.330687373880152,0.00201063070810555,4.2732549100774e-06,1.78067287531687e-09,0.0444303741294525,0.665330389614438,0.805323525033735,0.0748409629069519,NA,NA,1.43542979222829e-06,1.76713914935664e-09,1.73994270159519e-09,0.317886899770077,0.747301826627714,1.75356235938566e-09,1.65733716385219e-09,NA,NA
