"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Blautia pseudococcoides",0.728064887132449,0.559836716786233,0.45761110734718,0.212615937942121,1.40075258889081e-06,4.24828812530633e-06,NA,0.638817573576118,0.466298535738325,0.95345429894967,0.973628666325167,NA,NA,0.0517055957237788,0.84281723164553,0.346630423613395,0.988369609788306,NA,0.821792838735918,0.653120398696394,0.154227350924212,NA,NA
"Priestia megaterium",0.853100000994618,0.598763716620873,0.134547448566207,0.562626809154455,2.53229950035576e-06,2.92753318986031e-06,NA,0.958338529305253,0.972745615063808,0.861895057133184,0.520713391366389,NA,NA,0.342819179102156,0.350713405856503,0.938189255788153,0.91066543024354,NA,0.866403111847808,0.432857100669044,0.154227350924212,NA,NA
"Lacrimispora saccharolytica",0.45913907810442,0.587980805818816,0.125031471867207,0.234506031100299,1.36398881543015e-07,4.1925700486803e-07,NA,0.730754598330374,0.076640377564082,0.861895057133184,0.841821976588821,NA,NA,0.0551707568140962,0.529117024868675,0.342161895085241,0.91066543024354,NA,0.821792838735918,0.68677236092088,0.154227350924212,NA,NA
"Clostridium kluyveri",0.771763278784449,0.587980805818816,0.191313458783599,0.398061803895749,8.34001698922776e-07,1.87711031744098e-07,NA,0.969648094920497,0.530824115914541,0.7620883007176,0.973628666325167,NA,NA,0.246859106363402,0.501420892571049,0.382827205423649,0.91066543024354,NA,0.821792838735918,0.510111991430487,0.178766210341664,NA,NA
"Lancefieldella parvula",0.28073844602674,0.76831593300624,0.627344791258488,0.902928900603886,0.484038333799126,0.373544702388611,NA,0.691470488056072,0.706994910581005,0.477434246563953,0.235062442909534,NA,NA,0.125066117440873,0.368941800701635,0.446828357641816,0.0125832645048241,NA,0.821792838735918,0.654784693338344,0.726688924323488,NA,NA
"Faecalibacterium prausnitzii",0.374898317662863,0.520738332435276,0.013981161216385,0.240512267400478,0.000133554065962504,0.000350798572605445,NA,0.515378281452928,0.583167848114918,0.929879675731531,0.983663397356387,NA,NA,0.153061998238736,0.230127393362293,0.849790055589367,0.91066543024354,NA,0.821792838735918,0.862706992609161,0.324717710579618,NA,NA
"Streptococcus koreensis",0.991208095921124,0.917461199440424,0.532934622795295,0.414773141809036,0.000375521945007614,3.10971398590518e-05,NA,0.515378281452928,0.997737735732325,0.736164500686411,0.870058861402645,NA,NA,0.932601110264098,0.275545722106973,0.0369798718205574,0.91066543024354,NA,0.864190372967613,0.510111991430487,0.287873287958993,NA,NA
"Butyricimonas virosa",0.371210534670498,0.520738332435276,0.0246248966530824,0.212615937942121,0.676649902344333,0.0795289198700695,NA,0.566479844764115,0.677959759270274,0.380853722188609,0.97053134722609,NA,NA,0.0471519415209408,0.916708397893692,0.16428439353457,0.91066543024354,NA,0.864190372967613,0.722086363669379,0.154227350924212,NA,NA
"Levilactobacillus brevis",0.456672134419684,0.559836716786233,0.708194104590222,0.453182343414349,0.0623291622844594,0.398416758731983,NA,0.995327284137195,0.905817007782815,0.861895057133184,0.729302973231039,NA,NA,0.226850818506067,0.608947364419851,0.779316234667051,0.91066543024354,NA,0.821792838735918,0.71226459300416,0.25807910275771,NA,NA
"Parabacteroides goldsteinii",0.724919607279162,1.42487389138497e-07,1.93185469392679e-07,0.365577781917275,0.408527671554674,0.187621577520086,NA,0.63951852202973,0.602300679214551,0.291837732943614,0.897598019444212,NA,NA,0.0618154396538217,0.954846183363173,0.0319462081959151,0.91066543024354,NA,0.821792838735918,0.655773566185264,0.314607167204917,NA,NA
"Paenibacillus polymyxa",0.742274329946763,0.610436124565073,0.19665344664295,0.48846623813748,6.46518200474628e-05,6.05958327259929e-05,NA,0.671962139890926,0.101118928758671,0.687810045291724,0.0502555767128586,NA,NA,0.51323652505975,0.269808548476245,0.539932979756585,0.988369609788306,NA,0.853148230093042,0.629065345246642,0.287873287958993,NA,NA
"Morganella morganii",0.702096691355063,0.633700158311394,0.268523024162867,0.508597694368795,3.78313873047136e-07,8.30302412828044e-07,NA,0.610321414129572,0.449408011121763,0.7620883007176,0.26812515937932,NA,NA,0.125066117440873,0.000633676110157619,0.3336463512911,0.91066543024354,NA,0.821792838735918,0.605767711008768,0.526218326879482,NA,NA
"Clostridium isatidis",0.283989746869247,0.0205922330835705,0.15814885715773,0.963223247759625,1.57151003599967e-05,2.93659469961342e-05,NA,0.993977266272544,0.893237617098683,0.7620883007176,0.983663397356387,NA,NA,0.480805463814579,0.955486909300978,0.586978392590883,0.988369609788306,NA,0.821792838735918,0.559669663438704,0.287430410967418,NA,NA
"Campylobacter jejuni",0.302161489368014,0.596663431991721,0.228953496580585,0.212615937942121,0.00123239518124976,0.101453031784895,NA,0.515378281452928,0.702615469196464,0.764380428150439,0.97053134722609,NA,NA,0.0840700130039586,0.214908524014841,0.530975664909951,0.91066543024354,NA,0.964498748421131,0.885322010547683,0.279643474221462,NA,NA
"Clostridium beijerinckii",0.6116175466451,0.954898227191043,0.126159573160326,0.809837956761826,2.07023793887349e-08,8.67798239681914e-09,NA,0.971059729370031,0.780511810357125,0.7620883007176,0.998095152157506,NA,NA,0.273585087826696,0.697334802535632,0.484062133716191,0.97894616117119,NA,0.821792838735918,0.559669663438704,0.212905258197294,NA,NA
"Barnesiella viscericola",0.854304829537368,0.551792088035735,0.0825201195691223,0.212615937942121,0.463292353349962,0.75971394007645,NA,0.642899622406088,0.530824115914541,0.414724999230617,0.973628666325167,NA,NA,0.053143474803924,0.447046867353087,0.148662662310005,0.65906089001062,NA,0.866403111847808,0.655773566185264,0.39030436600097,NA,NA
"Blautia producta",0.853475431350403,0.551792088035735,0.29486151795043,0.25996880321105,0.000259900859013599,0.0110653833302013,NA,0.535631497733513,0.858917430145177,0.822440524364456,0.983663397356387,NA,NA,0.0527684741249139,0.486237143172679,0.328333404570772,0.91066543024354,NA,0.88927926195728,0.950737269038406,0.145384013307491,NA,NA
"Klebsiella variicola",0.235877779786519,0.764417718306545,0.0382603814803703,0.806779524996064,6.19503774154507e-05,0.000367001982779463,NA,0.962185210180222,0.596833472053608,0.540531820374592,0.775087117808075,NA,NA,0.0549037339719511,0.429046053105196,0.186267413702697,0.91066543024354,NA,0.862124930927728,0.791416043849639,0.113478204675806,NA,NA
"Faecalibacterium sp. I3389",0.195902060761126,0.520738332435276,0.224706763234727,0.477905200953252,9.92372308603688e-05,0.00026812481813136,NA,0.515378281452928,0.530824115914541,0.880906098753994,0.973628666325167,NA,NA,0.199004883203,0.114903703264728,0.779316234667051,0.91066543024354,NA,0.821792838735918,0.651499179859725,0.204370665190335,NA,NA
"Enterococcus hirae",0.110268878646299,0.974799325759938,0.396300588212866,0.992996651110069,0.849760896071877,0.488352187990155,NA,0.822354308650766,0.185461770085763,0.861895057133184,0.812790545370893,NA,NA,0.216588999682617,0.000633676110157619,0.336030097767831,0.91066543024354,NA,0.821792838735918,0.701878447067614,0.313331634663385,NA,NA
"Faecalibacterium sp. I4384",0.23992538143235,0.520738332435276,0.0672666214453236,0.458379090226061,0.000398930042990492,0.00147879093402181,NA,0.535631497733513,0.574154361276343,0.764380428150439,0.983663397356387,NA,NA,0.396630574092403,0.365942844674977,0.849790055589367,0.91066543024354,NA,0.821792838735918,0.930344859335559,0.526175344753536,NA,NA
"Actinomyces graevenitzii",0.154038974257357,0.783410209576434,0.218580164205039,0.676252480133896,0.00890341802595047,0.000866849542698316,NA,0.515378281452928,0.956919851486875,0.756509389816132,0.729302973231039,NA,NA,0.63047599861132,0.412827069292478,0.144503220850293,0.0022081878172385,NA,0.821792838735918,0.605767711008768,0.197864421826198,NA,NA
"Bifidobacterium longum",0.247721257470627,0.520738332435276,0.902306619292951,0.992996651110069,1.60880472267583e-06,0.000733290416627712,NA,0.869865863216215,0.997294413489532,0.756509389816132,0.983663397356387,NA,NA,0.0459839633644852,0.833330382850625,0.338894514635962,0.91066543024354,NA,0.821792838735918,0.930344859335559,0.488982043463458,NA,NA
"Clostridium sp. C5S11",0.725351881664267,0.520738332435276,0.113508831376289,0.727332816897357,1.12302728735192e-07,2.58966511271277e-06,NA,0.584229627056241,0.552910227658611,0.95345429894967,0.983663397356387,NA,NA,0.130261960026361,0.600146461194688,0.451639673624736,0.91066543024354,NA,0.821792838735918,0.605767711008768,0.377032141796258,NA,NA
"Alistipes indistinctus",0.456672134419684,0.551792088035735,0.0836882338730185,0.222583298666413,0.422070398978974,0.488957094392044,NA,0.515378281452928,0.762924568364451,0.380853722188609,0.97053134722609,NA,NA,0.0860852631655267,0.341697784687654,0.122531334961806,0.91066543024354,NA,0.866403111847808,0.605767711008768,0.197490021984779,NA,NA
"Bacteroides sp. CBA7301",0.861324542569435,0.520738332435276,0.0343129177947222,0.234506031100299,0.610024240118639,0.170837326175113,NA,0.515378281452928,0.552719214647024,0.380853722188609,0.752791592815109,NA,NA,0.105534514401068,0.470149941280456,0.0141980690095795,0.279322106033355,NA,0.864190372967613,0.783126452074977,0.56337827181461,NA,NA
"Intestinimonas butyriciproducens",0.3619876686236,0.587931829102677,0.156089566429515,0.212615937942121,5.89195531356884e-05,0.00138707811764351,NA,0.738509033180151,0.621246108037769,0.764380428150439,0.812790545370893,NA,NA,0.111288090666474,0.468595596028343,0.328333404570772,0.91066543024354,NA,0.957118051358088,0.791416043849639,0.176800834143671,NA,NA
"Clostridium saccharobutylicum",0.456672134419684,0.611100029806591,0.134547448566207,0.73590930251378,1.88804029112667e-07,4.24828812530633e-06,NA,0.63951852202973,0.832057491117736,0.764380428150439,0.983663397356387,NA,NA,0.131221654460329,0.596873588838451,0.5294721448046,0.91066543024354,NA,0.821792838735918,0.592816121609937,0.17245686267437,NA,NA
"Lactococcus cremoris",0.991208095921124,0.520738332435276,0.698972504740829,0.397063652036992,0.661518498062704,0.954885240622899,NA,0.691470488056072,0.686814868593295,0.446811156774512,0.75770376712089,NA,NA,0.087688932061608,0.462204894797708,0.101535804732127,0.91066543024354,NA,0.938830975899021,0.924664874999003,0.620005007023187,NA,NA
"Gordonibacter urolithinfaciens",0.453541714394136,0.88125066356677,0.117709476366597,0.287401272444892,0.00137183764095528,0.0336309950786313,NA,0.969898303264076,0.547149486454902,0.736164500686411,0.520713391366389,NA,NA,0.087688932061608,0.269272763137039,0.328333404570772,0.865622905047276,NA,0.957118051358088,0.899196859533062,0.23054676902861,NA,NA
"Bifidobacterium breve",0.409240329744814,0.551792088035735,0.329381917327608,0.943659385315972,6.0657944539433e-06,9.46286275874861e-07,NA,0.866629096936225,0.603894757805428,0.95345429894967,0.973628666325167,NA,NA,0.141639014396482,0.470149941280456,0.342157607492412,0.91066543024354,NA,0.821792838735918,0.619933142813556,0.171152455302439,NA,NA
"Roseburia sp. NSJ-69",0.730616380450228,0.560360140056049,0.126159573160326,0.212615937942121,2.60079161482463e-08,1.95810223585945e-07,NA,0.515378281452928,0.552910227658611,0.764380428150439,0.983045639904741,NA,NA,0.0762558431115071,0.212420666656799,0.432052129164738,0.91066543024354,NA,0.821792838735918,0.789325271104309,0.154227350924212,NA,NA
"Clostridium bornimense",0.10726871079869,0.761492670305567,0.388257133219381,0.786609429975806,6.18556767417622e-08,1.41246197300285e-06,NA,0.982193560969157,0.997737735732325,0.764380428150439,0.841821976588821,NA,NA,0.229818166963973,0.762102662874748,0.532812003438054,0.991177764194521,NA,0.821792838735918,0.510111991430487,0.178854546100432,NA,NA
"Escherichia fergusonii",0.283989746869247,0.974026860658871,0.689938846943276,0.597342527894921,0.0303529194220024,0.0535286536802243,NA,0.541728688173118,0.972745615063808,0.446811156774512,0.983663397356387,NA,NA,0.615998899354377,0.876292149654886,0.357059811089997,0.959565310861347,NA,0.821792838735918,0.856045332295763,0.967149846537534,NA,NA
"Eubacterium limosum",0.724919607279162,0.560360140056049,0.152206750191091,0.234506031100299,0.000123005285488162,0.000567323446203784,NA,0.535631497733513,0.620496571402236,0.967156194310166,0.942909279893399,NA,NA,0.101854325292423,0.326929874425285,0.582371517718353,0.988369609788306,NA,0.821792838735918,0.605767711008768,0.157408370221695,NA,NA
"Streptococcus sp. oral taxon 431",0.709086819191107,0.917461199440424,0.841453100761735,0.96281275283493,0.274304173940786,0.21850235923426,NA,0.515378281452928,0.472020640216155,0.756509389816132,0.897598019444212,NA,NA,0.933080869637808,0.143824125764299,0.5294721448046,0.91066543024354,NA,0.821792838735918,0.605767711008768,0.981451405314041,NA,NA
"Streptococcus constellatus",0.795129368507084,0.854968093906551,0.126159573160326,0.416778459224068,0.152814931174208,0.0352668221872437,NA,0.692331009944041,0.622400565302297,0.701537004219469,0.218288379990344,NA,NA,0.447183892884858,0.102112708260417,0.375247189895004,0.91066543024354,NA,0.957118051358088,0.662817846178154,0.833938263677692,NA,NA
"Adlercreutzia equolifaciens",0.456672134419684,0.520738332435276,0.202288872114655,0.212615937942121,0.190380315778986,0.0796172768500424,NA,0.515378281452928,0.603894757805428,0.446811156774512,0.998095152157506,NA,NA,0.101854325292423,0.359485297475232,0.342157607492412,0.91066543024354,NA,0.821792838735918,0.651499179859725,0.294787541280547,NA,NA
"Phocaeicola salanitronis",0.419919978963485,0.551792088035735,0.0124099185880158,0.6760532329809,0.925311803041792,0.377946807185809,NA,0.610772956293634,0.111280703626233,0.446811156774512,0.992202408990653,NA,NA,0.101854325292423,0.194277151171788,0.101535804732127,0.91066543024354,NA,0.862124930927728,0.678272477057959,0.209036498942722,NA,NA
"Clostridium intestinale",0.6116175466451,0.520738332435276,0.152206750191091,0.727332816897357,7.00667722972364e-07,6.50152437427156e-06,NA,0.866629096936225,0.997294413489532,0.764380428150439,0.841821976588821,NA,NA,0.300254308048702,0.792882598925646,0.830134999871532,0.91066543024354,NA,0.821792838735918,0.559669663438704,0.243721491649604,NA,NA
"Granulicatella adiacens",0.724919607279162,0.551792088035735,0.695430934553314,0.954500231203478,0.987007353132691,0.21850235923426,NA,0.515378281452928,0.400485155228983,0.943217871240847,0.97053134722609,NA,NA,0.615998899354377,0.346972555129203,0.357059811089997,0.91066543024354,NA,0.821792838735918,0.619933142813556,0.858100665552481,NA,NA
"Bacillus thuringiensis",0.971255242804167,0.607966840807,0.0527246856481069,0.908363517994234,0.0720778657710101,0.036929772270768,NA,0.63951852202973,0.57345652854119,0.880906098753994,0.223300482501999,NA,NA,0.295979107768434,0.539506414109373,0.342161895085241,0.91066543024354,NA,0.821792838735918,0.862706992609161,0.532235693664139,NA,NA
"Anaerocolumna sedimenticola",0.709086819191107,0.560360140056049,0.134547448566207,0.240512267400478,1.13631181102864e-07,3.32267275934291e-07,NA,0.519712084521018,0.33949353286731,0.861895057133184,0.98198450641735,NA,NA,0.0651926606304057,0.335738186675397,0.366238514762418,0.91066543024354,NA,0.821792838735918,0.64936078075963,0.154227350924212,NA,NA
"Alistipes shahii",0.453541714394136,0.585746458373097,0.126159573160326,0.263926450069424,0.661518498062704,0.876635627495572,NA,0.541759969830258,0.631484544267949,0.277789894955377,0.97053134722609,NA,NA,0.125066117440873,0.997796880401024,0.263976858927865,0.91066543024354,NA,0.957118051358088,0.620351505648037,0.462085108545217,NA,NA
"Streptococcus anginosus",0.848323913356515,0.903530849698982,0.611199712373494,0.56210087729732,0.00359868376738922,0.00106118908180679,NA,0.691470488056072,0.602300679214551,0.969737674913103,0.98198450641735,NA,NA,0.933080869637808,0.65946341977816,0.338894514635962,0.91066543024354,NA,0.864190372967613,6.66061852002177e-14,0.106632394343271,NA,NA
"Bifidobacterium pseudocatenulatum",0.869582924489188,0.887737223341315,0.606207411043973,0.240512267400478,0.169483709630851,0.131980498252391,NA,0.806576617109225,0.980170749811774,0.477434246563953,0.841821976588821,NA,NA,0.99265495948431,0.74905828206716,0.382827205423649,0.91066543024354,NA,0.821792838735918,0.82147310299786,0.858100665552481,NA,NA
"Streptococcus lutetiensis",0.992927531943018,0.587980805818816,0.675080365228474,0.812724889137885,0.00101760691570987,0.0013171351648762,NA,0.692282711253775,0.990960489039914,0.446811156774512,0.97053134722609,NA,NA,0.173668333459903,0.340001803817951,0.418727832376668,0.865622905047276,NA,0.957118051358088,0.862706992609161,0.962987012872846,NA,NA
"Coprococcus catus",0.976904946708923,0.559836716786233,0.122709948502945,0.212615937942121,2.34354371840045e-07,4.1925700486803e-07,NA,0.515378281452928,0.57345652854119,0.782284899121234,0.983663397356387,NA,NA,0.146500045317166,0.164108325602082,0.409414845362516,0.91066543024354,NA,0.821792838735918,0.619933142813556,0.154227350924212,NA,NA
"Oscillibacter sp. NSJ-62",0.991208095921124,0.559836716786233,0.218476058288944,0.235291485575728,1.3809793593831e-05,0.000367001982779463,NA,0.519712084521018,0.308420417254451,0.901321544609595,0.98198450641735,NA,NA,0.0618154396538217,0.477535855165747,0.364626788800889,0.91066543024354,NA,0.821792838735918,0.934680842135667,0.257902558593118,NA,NA
"Eubacterium sp. NSJ-61",0.789130491957326,0.520738332435276,0.203132520273129,0.240512267400478,3.54565183304427e-06,1.93703438465167e-05,NA,0.804509385347095,0.552719214647024,0.907243510060224,0.97053134722609,NA,NA,0.0828022330940481,0.194310797344754,0.342161895085241,0.964349263856305,NA,0.821792838735918,0.77101847508985,0.154227350924212,NA,NA
"Odoribacter splanchnicus",0.186295782862357,0.551792088035735,0.0124053386129049,0.240512267400478,0.46407203329666,0.876635627495572,NA,0.776510087310823,0.552719214647024,0.424651254401479,0.98198450641735,NA,NA,0.0689855937553972,0.412827069292478,0.0210533633993883,0.988369609788306,NA,0.904681509246944,0.899196859533062,0.154227350924212,NA,NA
"Cellulosilyticum lentocellum",0.728064887132449,0.593327001494342,0.143226882249079,0.488971322278342,8.18448695279171e-10,2.89496079651262e-08,NA,0.515378281452928,0.530824115914541,0.769987194161475,0.942909279893399,NA,NA,0.069967806703317,0.372773631670771,0.478837633009931,0.91066543024354,NA,0.821792838735918,0.619933142813556,0.154227350924212,NA,NA
"Streptococcus australis",0.89433631495127,0.959026097446186,0.612326362057357,0.711243788330963,0.000759874373296301,6.29104030773306e-05,NA,0.515378281452928,0.990960489039914,0.701537004219469,0.841821976588821,NA,NA,0.99265495948431,0.230127393362293,0.336030097767831,0.91066543024354,NA,0.853148230093042,0.510111991430487,0.484859955822455,NA,NA
"Vescimonas fastidiosa",0.817403680696316,0.559836716786233,0.0964254220454599,0.240512267400478,4.76035955540186e-05,9.68182145390196e-05,NA,0.584229627056241,0.466298535738325,0.967156194310166,0.973628666325167,NA,NA,0.0755778993490838,0.301965679481666,0.507118058238577,0.988369609788306,NA,0.861918704437784,0.930344859335559,0.157408370221695,NA,NA
"Bacteroides uniformis",0.104178435061491,0.520738332435276,0.0311689900770927,0.212615937942121,0.557123819078887,0.101650165367877,NA,0.584229627056241,0.922710192136707,0.822440524364456,0.997099998914055,NA,NA,0.125066117440873,0.417156036039239,0.000332141499289084,0.91066543024354,NA,0.866403111847808,0.934680842135667,0.281824575757425,NA,NA
"Acinetobacter baumannii",0.6116175466451,0.903530849698982,0.238447985133801,0.56210087729732,3.77062964574025e-07,3.98044684365863e-06,NA,0.995327284137195,0.946641555437259,0.880906098753994,0.118620988107143,NA,NA,0.23293347936782,0.43284315578499,0.0186719081747446,0.91066543024354,NA,0.821792838735918,0.931320482288788,0.506474528196076,NA,NA
"Bacteroides sp. KGMB10229",0.224428931167734,0.600745090634055,0.117709476366597,0.281984919932488,0.596874580227263,0.187905647429133,NA,0.515378281452928,0.602300679214551,0.7620883007176,0.973628666325167,NA,NA,0.153061998238736,0.00412604727907961,1.14249805481231e-51,0.91066543024354,NA,0.853148230093042,0.559669663438704,0.569575710434191,NA,NA
"Lactobacillus paragasseri",0.6116175466451,0.611100029806591,0.637504231543125,0.954500231203478,0.051105354954318,0.0256946742722968,NA,0.535631497733513,0.643552196998497,0.92816871985301,0.942909279893399,NA,NA,0.979821093177418,0.610326734524589,0.901569397256021,0.91066543024354,NA,0.866186668340705,0.619933142813556,0.206494349919861,NA,NA
"Bacteroides sp. M10",0.873223440988157,0.551792088035735,0.134547448566207,0.235291485575728,0.240363550603682,0.0424465487130543,NA,0.533273933217337,0.677959759270274,0.446811156774512,0.841821976588821,NA,NA,0.303817272257026,0.454587905000255,0.111982983343831,0.439853208922185,NA,0.868945906641264,0.954312723122613,0.744143390468887,NA,NA
"Ruminiclostridium herbifermentans",0.93581040430212,0.607966840807,0.126159573160326,0.309952768431383,3.72929569246521e-07,6.41817743241424e-07,NA,0.63951852202973,0.445508147441638,0.7620883007176,0.841821976588821,NA,NA,0.101854325292423,0.447046867353087,0.5294721448046,0.91066543024354,NA,0.821792838735918,0.605767711008768,0.154227350924212,NA,NA
"Faecalibacterium sp. IP329",0.374898317662863,0.724319754418349,0.122709948502945,0.281984919932488,0.000179600001474895,0.000693026867210501,NA,0.63951852202973,0.137992202839793,0.7620883007176,0.983663397356387,NA,NA,0.20650830528566,0.166270921377028,0.975211568326154,0.91066543024354,NA,0.821792838735918,0.715903058890297,0.294665189346858,NA,NA
"[Clostridium] scindens",0.536333327703281,0.520738332435276,0.109141874470452,0.228972130372379,5.1402400570689e-09,5.26288074122861e-08,NA,0.515378281452928,0.449408011121763,0.764380428150439,0.579530252370249,NA,NA,0.0459839633644852,0.137237186168729,0.342161895085241,0.97894616117119,NA,0.993773423004619,0.620351505648037,0.130112390292447,NA,NA
"Bacteroides caecimuris",0.728064887132449,0.520738332435276,0.110611042601617,0.298533187535111,0.21594197394905,0.0477585181620738,NA,0.515378281452928,0.620285165277153,0.446811156774512,0.973628666325167,NA,NA,0.0925707319724413,0.176835298699545,0.0474987891580834,0.91066543024354,NA,0.821792838735918,0.605767711008768,0.599979846362475,NA,NA
"Enterococcus gilvus",0.203848005859866,0.587980805818816,0.698972504740829,0.901581173291626,0.0492347052327863,0.180016651656802,NA,0.969648094920497,0.437533062570291,0.756509389816132,0.729302973231039,NA,NA,0.761882177621539,0.529117024868675,0.216595052174683,0.91066543024354,NA,0.821792838735918,0.9278491522305,0.526218326879482,NA,NA
"Faecalicatena sp. Marseille-Q4148",0.908859928108051,0.560360140056049,0.176394347273978,0.212615937942121,1.22620237254416e-08,1.42783917404312e-07,NA,0.515378281452928,0.606044708232709,0.988900957151922,0.98198450641735,NA,NA,0.0527684741249139,0.218398575639546,0.342161895085241,0.91066543024354,NA,0.821792838735918,0.620351505648037,0.14190683253064,NA,NA
"Simiaoa sunii",0.946853660620694,0.560360140056049,0.117709476366597,0.212615937942121,8.04566568414072e-09,8.7466414688076e-08,NA,0.519712084521018,0.533715675345177,0.764380428150439,0.806886780813515,NA,NA,0.064724237657999,0.164108325602082,0.346630423613395,0.91066543024354,NA,0.821792838735918,0.651499179859725,0.154227350924212,NA,NA
"Streptococcus sanguinis",0.969678597703847,0.842493851990789,0.219097844122006,0.786034707912993,8.28444995349557e-06,1.53579262861995e-07,NA,0.515378281452928,0.466298535738325,0.901321544609595,0.841821976588821,NA,NA,0.869800774441899,0.368941800701635,0.80446307896843,0.943981154402601,NA,0.821792838735918,0.432857100669044,0.130112390292447,NA,NA
"Prevotella copri",0.728064887132449,0.520738332435276,0.0672666214453236,0.274757943066195,0.874436680222732,0.577375164593055,NA,0.519712084521018,0.505102297449115,0.277789894955377,0.841821976588821,NA,NA,0.108301523483228,0.574295329006477,0.328333404570772,0.91066543024354,NA,0.853677494728012,0.79874093229101,0.154227350924212,NA,NA
"Limosilactobacillus oris",0.950621531379553,0.560360140056049,0.158646336416206,0.584528188465786,0.0141125822387439,0.00011422380882307,NA,0.63951852202973,0.834824453049413,0.969921500884445,0.983663397356387,NA,NA,0.778498739150466,0.346972555129203,0.600741364974642,0.761253706453961,NA,0.853148230093042,0.438371244998026,0.606723414585267,NA,NA
"Granulicatella elegans",0.663155752294086,0.634173153016975,0.280231433881766,0.965517642306042,0.0739943452229353,0.00337211840229875,NA,0.519712084521018,0.686814868593295,0.822440524364456,0.520713391366389,NA,NA,0.46306559537606,0.158067098563604,0.574510530569763,0.988369609788306,NA,0.845627195506925,0.605767711008768,0.929615874029281,NA,NA
"Streptococcus sp. LPB0220",0.848323913356515,0.863920902467463,0.558958876005756,0.212615937942121,8.38847203059349e-05,2.73854350397713e-05,NA,0.535631497733513,0.449408011121763,0.605715909981537,0.687311884124442,NA,NA,0.975945384019804,0.217487847798707,0.43275512637782,0.91066543024354,NA,0.821792838735918,0.559669663438704,0.178854546100432,NA,NA
"Veillonella dispar",0.186295782862357,0.974799325759938,0.528619463781269,0.454530631433621,0.676649902344333,0.729713719434786,NA,0.972137249646621,0.706294267779541,0.652708189647874,0.97053134722609,NA,NA,0.365766487349421,0.484188820007343,0.646244736605028,0.97894616117119,NA,0.446842680878252,0.432857100669044,0.364727386816272,NA,NA
"Clostridium sporogenes",0.832747942990406,0.611100029806591,0.126159573160326,0.613246893882926,1.23072122386597e-06,2.88922410328721e-05,NA,0.926674231337302,0.364094975913492,0.967156194310166,0.97053134722609,NA,NA,0.112066152547248,0.530513166347575,0.484062133716191,0.91066543024354,NA,0.864190372967613,0.605767711008768,0.20589271212629,NA,NA
"Lachnospiraceae bacterium",0.717331076908232,0.551792088035735,0.134547448566207,0.212615937942121,4.91689807254442e-08,2.56522759971114e-07,NA,0.531032441774973,0.501533394568716,0.861895057133184,0.841821976588821,NA,NA,0.0459839633644852,0.238809860826715,0.336030097767831,0.953659951474411,NA,0.821792838735918,0.71226459300416,0.130112390292447,NA,NA
"Klebsiella pneumoniae",0.0205382462744317,0.925291313007426,0.504846474734837,0.611717536327292,0.00344756022472911,0.000379054896377382,NA,0.804509385347095,0.552719214647024,0.804492667819523,0.841821976588821,NA,NA,0.390782984501372,0.454587905000255,0.328333404570772,0.91066543024354,NA,0.821792838735918,0.876490641648648,0.394139406051274,NA,NA
"Terrisporobacter sp. MCA3",0.0240152665414271,0.798917264964126,0.168096506930527,0.56210087729732,1.005220071981e-08,9.43005443425709e-06,NA,0.515378281452928,0.287791605251764,0.856566089894299,0.983663397356387,NA,NA,0.252601420433421,0.43284315578499,0.779316234667051,0.998653535483986,NA,0.853148230093042,0.548696613401625,0.241450294517444,NA,NA
"Flintibacter sp. KGMB00164",0.856437321949515,0.520738332435276,0.147916056701201,0.212615937942121,0.00149986862203177,0.0020295166857565,NA,0.728096526836573,0.284221907209628,0.822440524364456,0.983663397356387,NA,NA,0.125066117440873,0.388181930171364,0.3336463512911,0.91066543024354,NA,0.845627195506925,0.68677236092088,0.313331634663385,NA,NA
"Bacteroides xylanisolvens",0.991208095921124,0.520738332435276,0.0263732750822102,0.212615937942121,0.263037976270774,0.0350589217730295,NA,0.519712084521018,0.50956200990604,0.505688164915086,0.52311603489487,NA,NA,0.101854325292423,0.499818597343994,0.0186719081747446,0.91066543024354,NA,0.879525095438099,0.651499179859725,0.78637795072443,NA,NA
"Dysosmobacter welbionis",0.374898317662863,0.520738332435276,0.0964254220454599,0.281984919932488,0.000133554065962504,0.00767172687418084,NA,0.515378281452928,0.530824115914541,0.881473877926154,0.97053134722609,NA,NA,0.0843212018809682,0.325638241470959,0.342157607492412,0.91066543024354,NA,0.957118051358088,0.892132603689085,0.176800834143671,NA,NA
"Streptococcus dysgalactiae",0.724919607279162,0.970984499392309,0.881715129622906,0.886346265405967,0.15647315202302,0.0933472626095988,NA,0.904860943368156,0.533715675345177,0.861895057133184,0.97053134722609,NA,NA,0.456375759130823,0.756417527865939,0.671225871150879,0.91066543024354,NA,0.866403111847808,0.172852926319765,0.216940393405785,NA,NA
