"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"ErmQ",0.00981856519305841,0.661478138507891,0.724183466744001,0.724778172665087,0.0766710854940449,0.216370397023885,0.15352910869967,0.402736284947089,0.516341851040629,0.319066901029262,0.778897545614219,0.66406159542219,NA,0.255257603697001,0.96815167246116,0.874028934912957,3.15599914585266e-12,0.861239388289845,0.994900770729875,0.828190124635633,0.820643892740028,0.391574508228261,3.4473719419443e-12
"oleB",0.0474420145618798,0.0481283381765255,0.762907648681328,0.194689313803281,0.721722567565304,0.997934869218016,3.96644766106129e-13,0.103032007428213,0.744848471751171,0.0457328588299469,0.377520280310241,4.64394622775115e-13,NA,0.325753837024848,0.937818830679653,9.7191234466716e-06,0.84311470282041,0.963811221009591,0.824725455650369,0.0818427895845055,0.302205179705184,0.833920220125082,4.56694923648703e-13
"tet(L)",0.586987128274317,0.547396322299172,0.0894129464681837,0.0795316609675691,0.0321980579866324,0.000492995262038252,0.309166716012487,0.764238654554389,2.0188234785058e-17,0.729061713149725,0.520767769560261,0.427765428652627,NA,0.732355563899335,0.724654328684332,0.0208033745372707,0.481814548421098,0.693549194307441,0.20065593621873,0.0137181987661321,0.00247348920008102,0.559549635766922,2.0188234785058e-17
"tlrC",0.0969458549859147,0.911401360741349,0.960496548980303,0.909586475155649,0.506556624610739,0.292705667300836,0.976304795738093,0.707753612210071,0.352167276001809,0.310020100864025,0.949668607860031,7.6922146874398e-15,NA,0.597477395287205,0.453614702616097,0.262365335751796,0.187417412270503,0.623255042768296,0.970503524675371,7.16099266730951e-05,6.17518349661714e-05,0.228345664662492,0.357654806917743
"vanZ_in_vanA_cl",0.969079922895998,0.868101220994995,0.160552795701995,0.774556521643967,0.00227703356034485,0.00027765157144595,0.0377327594021751,0.565382945836,0.0865146336177343,0.0270194871251552,0.42102392098282,0.524480956752868,NA,0.0692157541196294,0.0292477736265966,0.235593200924385,0.829878657502269,0.752150045133365,0.116100471465757,0.0352891233238192,0.00219036940104111,0.720858158061331,0.0952004097287294
"vanS_in_vanA_cl",0.415440790307063,0.99064796549506,0.180803725750969,0.834942532929107,0.000441583263408693,0.000104539323221716,0.032317395359979,0.354334690142246,0.108653710958015,0.053141179876652,0.104368176517069,1.98848092241106e-29,NA,0.0769465008690109,0.102907982708695,0.0472379663503441,0.973265364771505,0.854887229639479,0.153751021059076,0.019356027862193,0.00426267616958879,0.505034049688201,0.882338050734994
"vanH_in_vanA_cl",0.457496852837366,0.86175240013044,0.268505095714919,0.793685064860786,0.00101104754615668,0.000218786902056133,0.0880767447073374,0.438269955463146,2.58987510228008e-26,0.0546925932629322,0.139973333082305,0.402070459149324,NA,0.0431041005767794,0.095775318942969,0.285613215056479,0.801484903635015,0.818494051133054,0.126236092894742,0.0184306586813286,0.0137526587157827,0.676900802827788,0.128813423226248
"vanA",0.845917470847471,0.674475071338133,0.0807724834532483,0.969979116140264,0.000694087469187776,0.000156881518495867,0.0500204221544116,0.559135640507104,2.00141723249553e-28,0.0548768811396028,0.148189678234549,0.502191184089302,NA,0.118790749449106,0.0950193584683184,0.148101167905533,0.95537640625832,0.910549362147814,0.0626083724851129,0.0378199514988475,0.00440736606950358,0.892501949124309,0.585902838828871
"vanX_in_vanA_cl",0.272858611551435,0.944163827243152,0.226173179247708,0.601895033520812,0.000249811340856209,4.17311355509499e-05,0.252667392277613,0.48326289381901,0.0693284246614045,0.0892844499233392,0.360848216460188,0.401790681342789,NA,0.0786838440686217,0.0354847306208226,0.0289896927344498,0.816137781044973,0.843229088636791,0.146155216937339,0.0687492893968098,0.0055813193082393,0.853708999809272,0.832829782972127
"vanY_in_vanA_cl",0.608596566104028,0.531435469121337,0.315004639883775,0.941273188092375,0.00617527323552209,0.00122563997162545,0.0265068891563865,0.478133479361355,0.119581740851685,0.0796960373409849,0.38372859770593,6.87305876183193e-29,NA,0.076915135961239,0.0331521526177036,0.10568513830382,0.819839630996878,0.936805942935966,0.211803701970382,0.035006177724308,0.0049372353140671,0.904829655217968,6.159304570463e-29
"Tet(X4)",0.822515070102324,0.819722668312617,0.0353454549694522,0.213191633536985,0.0967789404048403,0.128048738868033,0.71607769720162,0.00104135894261863,0.103329632621114,0.0930287774149898,0.870878886938582,0.137979830255817,NA,1.89883004850313e-08,0.984353033672231,0.0872594865452451,0.5444572935909,0.000153418905760996,0.00094003444266493,0.101881026207874,0.295758401893874,0.0142434448178597,4.00444369868752e-12
"PME-1",0.904036624160565,0.000646793090517018,0.334375596947806,0.922470898663313,0.666671495552578,0.707933819435729,7.26865317500014e-08,0.534466325171131,0.400032278427993,0.0655752209782078,0.0118041476374852,7.79546709961562e-10,NA,0.835284291191495,0.911594219386709,0.767224704871892,0.962604232941831,7.73049948187715e-10,0.349819398391673,0.0579170907658151,2.25103235513376e-08,0.601222710548279,0.828153118022762
"mdeA",0.21855006905214,0.0552250865135787,0.010328400504961,0.343242647855969,0.157490602644966,0.0713444643940645,0.102312457705129,0.863339702171138,0.0954526273302461,0.501603627903519,0.101324924144303,0.971040100571483,NA,9.14562637413173e-05,0.65990318261572,0.809507455467838,0.740328277906433,0.494489001624551,0.656971501917183,0.209854177492065,5.63586113518231e-18,0.524093581066644,0.400867288246978
"efrA",0.00154646288944896,0.0881641547814112,0.40510319297949,0.205724925020991,0.000127931645522814,0.000303855475582822,0.918860530034302,0.39986945457732,0.218013517697157,0.673969231239511,0.835359805791468,0.52575047491315,NA,0.0422033683958172,0.0535297820273757,0.371110452056942,0.0121517717708905,0.341783171115185,0.745375062184215,0.0911181196724119,0.771323532243686,0.0814502386988991,0.70980656000787
"mdtA",0.000777740484326395,0.0262160731687195,0.318418934507218,0.495384967655905,0.186830963922968,0.05811728430889,0.612422574647365,0.393263928009966,0.382465757040372,0.633608974743453,0.0725303815716184,6.03196845550466e-25,NA,0.174623097316472,3.388232962574e-13,0.57287739062591,0.4091753482067,0.327715318349957,2.22803657190365e-05,0.614708012206341,0.192596775180782,0.122752379583495,5.58243234496984e-25
"AcrE",0.00296430192405783,0.0234694440455779,0.54769736545512,0.617743043655956,0.336983865912573,0.135516325651769,0.977343969668351,0.302434269558047,0.375916860364221,0.75609955876798,0.0640233927790457,5.46720777559073e-26,NA,0.199719349986923,4.21719326866256e-26,0.714607793122132,0.428772770341792,0.557490460712398,0.000711698004382579,0.943860074330884,0.276676409931817,0.0966450033194715,0.773247579199978
"emrR",1.46689418704936e-06,0.0123633125359486,0.796507160979505,0.102322102097119,0.642698999796374,0.317022689825711,0.432038640526921,0.870360344860089,0.0592008274646813,0.554574677636461,0.666466128789357,0.37671989777069,NA,0.146575319736166,7.86083828913382e-27,0.0452604622446773,0.835798514126833,0.51788369564179,0.419749336586253,0.350180768613904,0.0772187383461361,0.016820265841351,9.46777379001583e-27
"Ecol_acrA",0.000177697724585404,0.0432238220851588,0.872704277342859,0.547344940056113,0.322174233319593,0.134863316885206,0.986754213884745,0.529439788735842,0.106732366420191,0.538019651804647,0.141332950832558,0.836340576684823,NA,0.293348363171963,0.0106835277859075,0.673513888415298,0.408610666827687,0.411497946924775,0.00872034924815348,0.468562247276062,0.108330726046419,0.0301577233613617,0.368039545760578
"kdpE",2.62471414824984e-05,0.00513675746599361,0.918837053235602,0.0932157046586802,0.459489670152622,0.172175398207493,0.888504701057399,0.421092108039523,0.39264299473788,0.616779702594701,0.414441555150994,0.959751223104755,NA,0.109887577126662,1.72712618478921e-12,0.154046211625441,0.513806707555402,0.509582649595029,0.0249296362903278,0.715818295772413,0.0590736333276906,0.0103412089045686,0.158150385513478
"catS",0.955482087458101,1.96755460420281e-08,0.0291349233146367,0.579160654395058,0.0663839393781171,0.136064618419332,0.884108456102151,0.715269564764766,0.603220859373747,0.959740231908098,0.146796465663035,1.64259083978168e-09,NA,0.186774339865777,0.305526535028787,0.320767734263628,0.482523609748627,0.922571511350526,0.994625003999488,0.357687407353091,0.861869529444158,0.599334347810627,1.62999142860414e-09
"SAT-3",0.508648982384239,0.083000768522579,0.172425542292484,0.555786874235701,0.0293141471660257,0.366367439292225,0.962933481247475,0.391466460232278,3.52524319315618e-09,0.697929481107735,0.364559724246781,3.55014749029195e-09,NA,0.158686729393002,0.242736256964772,0.735482220159358,0.513025075343025,3.52524319315618e-09,0.120239849845006,0.852750865800327,0.0266032398689246,0.488784931023443,3.52524319315618e-09
"dfrG",0.023762144665835,0.631872814179289,0.862307451422173,0.717679337841599,0.00990629413524281,0.891010570021049,0.525685300418263,0.203808241804377,0.974117473951473,0.0127392273157114,0.784630894172911,2.19256342401967e-12,NA,0.00226450193958549,0.080208185847472,0.00106866574101451,0.82759758727283,2.16053703048703e-12,0.247714485873506,0.0533955183815142,0.201514742206147,0.158564818273465,0.643912045178467
"IND-7",0.362581265315065,0.77183129105578,0.518287812344901,0.241011281694482,0.751187110842389,0.854934314794504,0.209585865059151,0.21607201008159,0.4884767674642,0.00880617089972985,0.7097342625444,3.02157303888571e-16,NA,0.495043305054859,0.16324557157233,0.202695077379481,9.14285142470284e-12,0.407819092999868,0.0780785597356602,0.801020270630588,0.771697423972229,0.392311290073897,0.958074093737283
"pmrA",0.0557585133360479,0.475965617947423,0.753660862809397,0.647277644574758,0.975667767925772,0.99169072292402,0.913148509145508,0.152305904265904,0.755588375593707,0.993653021386895,0.0237941481356334,8.88756899652839e-21,NA,0.828507302321375,0.946125841259553,0.046082679323772,0.896969296936599,0.994353163122466,0.0640115533163032,0.411795467764188,0.881128592717141,0.789137655858013,0.409039742005005
"dfrC",0.000564399803909188,0.0114525143174781,0.0489115080753289,0.555311870841861,0.0018138043249136,0.212518846796503,0.606389591677741,0.0442869749826966,0.907744358596498,0.704582581868308,0.141275512678497,7.61580909413152e-10,NA,0.00343957603711362,7.42444232888913e-10,0.121723921846505,0.424050789854213,7.55217704780617e-10,0.00822061103829001,0.047398919323706,0.000545009924878302,7.48838755965534e-10,0.635049735902044
"Spyo_ErmA_MLSb",0.416786510415684,9.76684064031754e-06,0.416553182786526,0.221323067644953,0.0641175112176886,0.161910694728734,0.0867338273563686,0.102777308434253,0.358454896573991,0.412977094049091,0.314987504052634,4.13758516378747e-10,NA,0.00142691155256461,0.81919180137959,3.95232249049315e-10,0.642667018857097,4.10067335803804e-10,0.123519696953098,0.0723210721794618,0.261476629176794,0.297381373374183,0.364235632079155
"APH(2'')-IVa",0.026441327150802,7.36821696761958e-05,0.144535610389895,0.147540531545051,1.71343380467974e-05,0.000412517225898655,0.0120048086116869,0.0011961276402136,0.491727354977753,0.000630925973549816,0.586704179168616,3.63341926656243e-13,NA,0.002947345009642,3.45020717473062e-13,0.309058785040059,0.655757361923065,3.57199866108457e-13,0.720088604273033,0.968632268621856,0.0541258890302678,0.163712250672609,0.0600331607552936
"otr(B)",0.67030576246426,0.128314738061187,0.117203856361568,0.437622550979009,0.398667434987028,0.138281122050429,0.724512387256306,0.424296667130057,0.143475684741206,0.787810793514307,0.158347566662457,3.47060235588226e-15,NA,0.0727413919987031,0.44041359219103,0.412442844101933,0.00267914214681225,0.451730280118434,7.08709024316157e-05,0.159179785712164,0.485710679302226,0.339287943401641,3.38836898984168e-15
"smeB",0.00138116495410252,0.00294083223194815,0.733015581344925,0.599351063126142,0.2826999669173,0.455340581984494,0.0748870005475918,0.456645401701497,0.661968877522813,0.660025627669233,0.0150764642616754,8.73201719004533e-16,NA,0.419051010923715,0.00392165048928339,0.0891377444090419,0.673288249869093,0.914430054188862,0.518614538626095,0.95118173645042,0.770283146142058,0.197540984660525,0.866589736362848
"AxyY",0.93043810653791,0.435791806113431,0.317871499836247,0.874434515464845,6.87727410661493e-05,0.000118535578642179,0.189998725210776,0.965890804430823,0.875777250144939,0.924981456046984,0.0650688441233494,0.900869355139523,NA,0.268644999818391,0.924777233365965,0.962623453358672,0.252261755929456,0.469999299009515,0.685449303596963,0.392063492272077,0.030415584323341,3.50229454281133e-16,0.468856634490107
"cfrC",0.107145577182449,0.00208243665734952,0.420143852590699,0.450499256764893,0.681024620554886,0.152132914010691,0.15913043481226,0.580584213664623,3.8575858843055e-14,0.998622231501481,0.122825411078965,0.923311049629178,NA,0.685140810376209,0.609082405480392,0.546849365913125,0.663512515576605,3.8575858843055e-14,0.385753624570393,0.00505274046882728,0.0233888853874471,0.504350654781659,3.8575858843055e-14
"ERP-1",0.518894406714713,0.00347224195890225,0.739750036797635,0.270346825190344,0.423612791180381,0.558048069926758,0.832714798744423,0.758693041569982,1.86686868173429e-12,0.535960557786157,0.0245398495184623,1.89488768740758e-12,NA,0.973981305968211,1.81113860763933e-12,0.39121496341068,0.302152584207692,0.338246030630265,0.342216157302172,0.885329919112776,0.207705927018873,0.55432033698945,1.86686868173429e-12
"TEM-117",0.0549363538739506,0.0310558796855164,0.914667904141309,0.852263163908583,0.552319404802827,0.0755485185399388,0.945130927035477,0.989268576470569,0.287439375345872,0.200465547786114,0.0161013417102294,5.56305348742187e-12,NA,0.170716824525438,0.184857457476647,5.18976144614311e-12,0.709137973507085,0.490196647755133,0.00443140671562068,0.77124817757357,0.812019954429799,5.41317305183719e-12,0.888429229805424
"macA",0.0179618643381091,0.165828691168955,0.267444005288162,0.748613132894655,0.0717907243715037,0.0509507832107273,0.00622995429500955,0.0527945609271646,0.624155157815786,0.104691054022085,0.254377618483533,0.724083991120512,NA,0.303542728251736,0.00263010215172804,2.05114398051873e-12,0.133866144371762,0.839290120571811,0.0669255236471376,0.428342599963772,0.986213517362466,0.0717626665740399,2.17911334954092e-12
"mecR1",0.0002528819641337,0.0752569265421344,0.0248685271010751,0.945002141884278,0.000408336054293721,0.127276825039618,0.310057776552548,0.010436670449411,5.41401452798041e-11,0.586123191144764,0.181619596554848,5.47389505446349e-11,NA,0.00605075582252637,5.29425092251348e-11,0.060658036580109,0.785678777494043,0.37997583591348,0.0177816199803175,0.0450453578053551,0.000945343808259587,5.35413192404092e-11,0.981906260306484
"PC1_blaZ",0.00468048114159598,0.00161126593904943,0.23721276682496,0.575504022600293,0.00337696399878095,0.415769012058497,0.227297809022708,0.0567347266667973,4.78448065725315e-12,0.857754608926891,0.169877252431765,4.85068748272145e-12,NA,0.00468575359483459,4.6525781236621e-12,0.319439065991959,0.324884294018334,0.149900609872713,0.145940347542859,0.0902773697852182,0.00310695794875965,0.566010854268182,4.78448065725322e-12
"MdtK",0.572659813219922,0.802171438247252,0.202816065444054,0.602845274304456,0.0515926299444156,0.0715248450121724,0.580928442426567,0.0789818368452433,8.40924905749963e-11,0.350770582090519,0.475820343382445,8.49832584219632e-11,NA,0.370862354142204,0.00349294227576915,0.37909271426841,0.859439378716272,8.40924905749963e-11,0.0906414821368003,0.635259710089012,0.569108268933006,8.3201305524323e-11,0.8186655521952
"oleI",0.96712014399447,0.943431198852288,0.033381543262347,0.211620726901805,0.00125022473558093,0.00135425089233577,0.0298389399300074,0.847005729453638,0.944432260601507,0.0401200359392582,0.254970231616091,0.939309935381441,NA,0.0291843029020892,0.631232043455824,0.68234869511253,1.5247023602728e-17,0.413976480724311,0.511243953381765,0.473341171886266,0.309477603281033,0.96161094442389,1.87832941824707e-17
"mef(B)",0.258947843991067,0.254957408157027,0.751984667858617,0.145619106670221,0.000879452233042221,0.0119584871090212,0.846634192923097,0.279310825105838,0.717789845668267,0.00205999752778635,0.608786612442583,0.924867714568846,NA,0.125022390835917,0.555700595581637,1.61096553405874e-16,0.0982178641233756,0.917413924131921,0.00987131258135324,0.76497601847117,0.199286686940361,0.659757744621737,0.443665122161983
"tet(44)",0.0407075691390884,0.0582769322711994,0.895764517913143,0.420746549317776,7.86421863459048e-05,0.000562075780283171,0.185331712302311,0.017895178282145,0.148864118232253,0.0012848727138065,0.951316547164225,0.937445818086798,NA,0.00266563213328938,0.917872505411096,0.376200956628174,0.894961250994734,0.924109954479149,0.961439334635953,0.549591502774372,0.242782311906875,0.210282562393128,0.248625884664719
"ANT(4')-Ib",0.00080024444563166,0.00265205911327247,0.0346255553999258,0.0805654754043994,0.000261934674221821,0.286768212977699,0.725758308585631,0.00368155886511471,3.91136224734548e-09,0.438069532428404,0.0852213078609485,3.9386534286648e-09,NA,0.00200859445710732,3.8564681135687e-09,0.148447073134017,0.939656405675036,0.938723389439716,0.000755095059636908,0.0103643800310938,0.0293739142996282,0.381756689070182,3.91136224734548e-09
"PEDO-2",0.441712502088817,2.48107022851844e-05,0.0957064658399101,0.273590076933,0.00139138434960936,0.00445400932060684,0.657881720476724,0.563406376722173,0.676016668977953,0.000222153238260093,0.195903427743484,9.88382387086384e-17,NA,0.0615887218144265,0.46341585616066,0.7636960742027,0.0755364453290654,0.0793519898325135,0.0764562441458761,0.913611673668696,0.296831956248265,0.791019506967849,0.467092928610128
"ErmC",0.000108243236485871,0.10667479304847,0.0480799572056583,0.214350447377103,0.0161886086624526,0.00172323607640837,0.205363149369257,0.0197413640272631,0.317442347184619,0.197459430310276,0.312528174587014,3.49612758187071e-13,NA,0.377594331190042,0.538586396688344,0.273897260374586,0.974140295162789,0.0953946206726408,0.161896919493421,0.27601866536477,0.0887313241226671,0.0923736502594648,0.938715926358957
"RSA-2",0.762673365060573,0.757760403878226,0.792874555996298,0.420377998512631,0.243744869193756,0.115307239923733,0.125606671931968,0.509379770501686,2.77011783653872e-12,0.556229591153564,0.949947425368804,2.81031560481572e-12,NA,0.995891371760818,0.89534814375232,0.577177929728318,6.87599455827964e-05,0.711306392923593,0.35339249299259,0.653340323953516,2.24655062386559e-05,0.912040032737907,0.810992546376881
"Tet(X3)",0.861314312329177,0.805167172784727,0.0587131529390085,0.206861438977127,0.00298715943696653,0.00671985147774154,0.526847063361743,0.0259225548719096,0.544287190238604,5.34938230573323e-05,0.865500712788721,1.61966596074326e-19,NA,5.62016080787177e-05,0.936745484344892,2.37017172818805e-17,0.949878565690848,0.794818544518462,0.257788880039792,0.00237886276865994,0.121491195830968,0.423335565480667,0.000261292934848701
"RAHN-1",0.37041206089868,0.0552107304146331,0.207979837520556,0.393515011826736,0.559210648861433,0.462480856554777,0.802836399655469,0.961862460164281,2.81282986606395e-09,0.481651367581468,0.192101412252722,2.83323942577452e-09,NA,0.747634807466112,2.77179337117443e-09,0.79360120781673,0.433226911389107,2.81282986606395e-09,6.93299361494228e-05,0.192150861153085,0.398115502281471,2.7923477953396e-09,0.696363494776464
"opcM",0.578958496872953,0.241832489683862,0.00888737964688145,0.546391885121644,0.00417285630310248,0.0028964351012004,0.0493163160421516,0.282798484464124,1.0793752270961e-11,0.243535685719349,0.685148198655604,0.129566861815084,NA,0.000155499665082134,0.921302581690085,0.915010800599476,0.807107583823339,1.0793752270961e-11,0.959569480078447,0.87533316671405,0.842140457487983,1.06550856436639e-11,0.95404198464136
"msrA",0.0133118453816055,0.0493629865982492,0.0414471104423536,0.999766985187242,0.0225556448439806,0.497381840949791,0.0263702602055336,0.666088603769217,4.23545606425316e-08,0.114284240073662,0.954553847418729,4.25722151134177e-08,NA,0.185866603294513,4.19156591340169e-08,0.377098101081434,0.3183953826891,4.23545606425316e-08,0.823484388629006,0.0693658995978088,0.119978920826059,0.683174585330604,4.23545606425316e-08
"mphL",0.811832787569729,0.518345779692175,0.550987186965633,0.492196731412528,0.643715115300648,0.782900415979993,0.82700154183242,0.604448691870433,0.617337745414721,0.348309637432326,0.12860051666369,0.82670032167677,NA,0.232250893975991,0.0016217178017421,0.19179105167447,0.329426068525083,2.51259901111884e-12,0.853443547838315,0.38147271517915,0.693063755639003,0.331851481782725,0.371229103872429
"vanC",0.999587562838497,0.601455747977413,0.187038435228765,0.147548816530289,0.0351549308637746,0.0173076709086744,0.170873791421182,0.580748647057352,0.348587253362402,0.986409875580833,0.37402257020033,3.54786674488454e-17,NA,0.69728235093717,0.178658301628339,0.363430340265608,0.09724964661007,0.898427703292733,0.564117612286466,0.397170417637689,0.0195025534596499,0.658288769641462,0.440335097486064
"qacB",0.0240725942663583,0.941390794445327,0.0208814388841875,0.86822065778447,0.00102492274198587,0.0130599711446017,0.738045060860331,0.0274228408821474,2.44976980054055e-08,0.649966737549816,0.166885294020766,2.46332852955977e-08,NA,0.00305317528143205,2.42244332282388e-08,0.46967313214674,0.654942689533561,2.44976980054054e-08,0.0960174878492216,0.803682615019022,0.169449910295088,2.43614150683976e-08,0.962758082468455
"tet(41)",0.791493829447292,0.883530035566272,0.773408759774408,0.9024027862428,0.877650088794212,0.792636658735147,0.344488924807494,0.432516741319992,0.755096407871523,0.0303557969920002,0.500894020249587,2.72979108944815e-11,NA,0.38379380277614,2.63416919339775e-11,0.898214374141145,0.215968495996792,0.856269265456222,2.41207017756266e-11,0.807214823876173,0.0957498679065763,2.66602022300497e-11,2.69789492618075e-11
"SHV-53",0.937152050561673,0.496435165731227,0.953610847149735,0.461431612886445,0.416170770747456,0.272992933970336,0.0630176667414495,0.248009857277645,5.7102760682593e-09,0.804456254116842,0.337174759912748,0.562940897591323,NA,0.637015009874513,5.63368943202367e-09,0.790787167184311,0.203637999696194,0.257371232659076,0.113146882607923,0.523982690193013,0.546948925428999,0.414678189253986,5.7102760682593e-09
"RlmA(II)",0.00495458932812903,0.089954718769903,0.756221443500616,0.415419664425987,0.734833880560744,0.986924377773206,0.921489961831851,0.0039186628872179,2.56782569145029e-19,0.689818940633741,0.0151234852544468,2.67872498573466e-19,NA,0.0722605949604116,0.934099944266435,0.9628712098849,0.0184500195694688,0.915768783924181,0.547265933076773,0.854252125374926,0.955401750691145,0.0225862823725234,2.5678256914502e-19
"OXA-113",0.62222656936158,0.182395688046799,0.363715789341568,0.763983694818099,0.398192837015659,0.541087198597894,0.175364528129347,0.464167595557404,0.301813916012767,0.243369882869219,0.229944651603824,4.49949914113796e-10,NA,0.216959687732168,4.37990398029644e-10,0.278951115024742,0.505015418492907,0.709272011528692,0.392608499064758,0.280144806773609,0.519773979106111,0.764818082508789,0.711740611816078
"vgaD",0.751105908694672,0.178981540045537,0.655126111562815,0.352836574556263,0.705224584892183,0.638272964611357,0.32367838627427,0.819974788103387,0.85284723662561,0.747725914261405,0.0689466629434127,9.41228046151575e-11,NA,0.721252490538056,9.11910814522035e-11,0.402585731169712,0.136930080853527,0.704439981000983,0.0271355995978913,0.208020871250828,0.88853917796812,0.608629485538822,9.31461000493355e-11
"dfrA15",0.0566089283663972,0.0188515543674129,0.47423666087233,0.0984624570154572,0.697721211506051,0.7828437214903,0.328220945565373,0.26281214779094,0.941834628915451,0.853871204169807,0.845038265827934,6.71695839113819e-09,NA,0.376699121740079,0.570533839923495,0.324294617241345,0.338213015027188,0.399236808396798,1.52449467707258e-06,0.902953605568202,0.14962301267877,0.764331594670357,6.67332365924625e-09
"blt",0.434938523808016,6.61486301510585e-05,0.608330908855614,0.143304964193644,0.179039639896625,0.0202860261895446,1.90168510320776e-11,0.0770927528189998,0.661167273223621,0.49532658206215,0.0621782600614655,4.73072372090604e-16,NA,0.468468712550478,0.953877253113888,0.766745878282411,0.958758208718503,4.60307488444197e-16,0.00105671424508014,0.171264308267589,0.118087045489343,0.458233268943384,0.783646394719061
"Ccol_ACT_CHL",0.367397877284724,0.5817055250195,0.0578382672900907,0.000170522378066327,0.176504607087076,0.291745237410254,9.9880604101773e-12,0.891562547552873,0.593493943602249,0.675755595084753,0.589026684922008,0.603552667099398,NA,0.0121251813189505,0.876142800562948,0.442945941302917,0.524735268039003,0.659112354249346,0.36597970219778,0.0399597510820037,3.31135819123265e-06,0.556061988149696,0.521960810015199
"OCH-3",0.934619887344589,0.119588450244311,0.862199002080834,0.0926353158731679,0.0314401790674439,0.311968955814345,1.89503574199809e-10,0.413342112907054,2.05500475750172e-10,0.272103775732029,0.777462661514956,2.07489282799242e-10,NA,0.000836201368577101,2.01515097886131e-10,1.97519972837836e-10,0.240419337390048,2.05500475750172e-10,0.954402682479385,0.69454801601877,0.726591856856843,0.776411587538129,0.27874091097694
"OXA-50",0.773124550186995,0.145350498762675,0.646044569309804,0.790138779686828,0.728025779935082,0.862704154637479,0.476667694546118,0.416690656985829,5.74310922064223e-08,0.450790781190847,0.736772101474361,5.77139709839822e-08,NA,0.606489922752732,5.68604996754669e-08,0.457453190434888,0.624483308177778,0.126620987601992,0.258758277746095,0.445510499049919,0.333504351555711,5.71466051915728e-08,5.74310922064223e-08
"QnrC",0.659859666012112,2.95862347202393e-08,0.615642635881957,0.489261563978729,0.891846963907302,0.0337288629976369,0.451212401500001,0.645099523404984,0.319626746709836,0.452191840650736,0.428201619427641,0.634157989601868,NA,0.0427501350286712,6.33147254301922e-09,0.998694790102906,0.980401452982166,6.41631739305909e-09,0.0341843793564426,0.210650196438065,0.916293133355727,0.672867072610029,0.635817119951777
"CFE-2",0.390982243237639,0.988855439874415,0.0128810466378834,0.790681751189099,0.397959155482183,0.281018342090475,0.868460570269722,0.426540260899845,0.858960518636148,0.302767904632563,0.438948897309854,5.54798155432641e-10,NA,0.0190112991394043,5.40375293068278e-10,0.848316564263761,5.21002110603779e-10,0.380575128703302,0.39834138187268,0.85463647183412,0.484513841073742,0.577481297493291,5.50001040607558e-10
"ceoB",0.486364957780253,0.0323354118792389,0.721055885687623,0.146956465742654,0.149437758728775,0.028252958119766,0.772242877751653,0.963405880808263,0.0215847187211931,0.680758228741567,0.182370956237798,0.731880968104883,NA,0.106628326398489,0.940470982427355,0.545328457663106,0.840129314496761,0.838472274758731,0.73204742193039,0.839176434756566,0.562424300003033,0.309894247368101,0.429031829202749
"ErmN",0.39504315013097,0.663621395298677,0.816413591583136,0.373409997467695,0.551590097125745,0.157737209490008,0.249411386482905,0.552212223785182,0.745138605720286,0.0656353476712432,0.655922642919648,6.85029666929823e-10,NA,0.507484462768494,0.132676186716595,0.548347957300411,0.50077326626333,0.773024439662703,0.768838640178948,0.514619254954487,0.101876973348774,0.478747983954663,6.79239736177082e-10
"mexQ",0.525027578655927,0.693088317500163,1.38876610759535e-06,0.914718357970641,0.607332267916925,0.688345755342055,0.216413960254597,0.450167552282779,0.936977591265447,0.369790323777933,0.723974695285985,6.737320217864e-10,NA,0.869554410541536,0.428214951574731,0.953963661152866,0.140033146329103,0.264194431968966,0.949766673727549,0.0489012580788072,0.0645420510948948,0.933564639423967,0.757821395922711
"MuxC",0.0204275634707882,0.261705389968571,0.403229101150537,0.905593296597057,0.223201104202977,0.0679210634509218,0.467502656563525,0.0259275790920249,0.41289144646091,0.0619571676099498,0.848066121919184,0.871126474632914,NA,0.634047032662215,0.776124240936418,0.62150582804504,0.456761802877169,0.988747308187695,0.478202642599833,0.178039145944499,0.236721974225052,0.270209063688241,2.4255204584689e-12
"norA",0.000584018880922238,0.0243264317417732,0.0721909863594182,0.358527700128598,2.99445524961793e-05,0.182285700928251,0.0664553145604699,0.221546698643453,0.382632704940396,0.949771853380592,0.0648808157418097,0.699486266294255,NA,0.0193273706667299,7.11022215846157e-08,4.61476087789998e-13,0.874038610011014,5.5725461399177e-14,0.846026085343873,0.313803681192296,0.142536373491765,0.650582845668508,0.00931526869498711
"TEM-126",0.109838979865987,0.020414270292287,0.59761375420854,0.669771798359939,0.983112427113839,0.438691641642492,0.887912958488985,0.667100833033194,0.121178126484185,0.25189736933022,0.000100664644116965,8.86505142392284e-10,NA,0.10948683839555,0.998243263407915,8.49893207218894e-10,0.469108932699963,0.584921477519699,0.00210861739540929,0.512187829867953,0.605180100192274,0.449876941222291,0.847328670533923
