"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"AcrE",0.0142955850853757,0.0847948403152761,0.921829152901281,0.839568954786958,0.589229098876371,0.322883499264923,0.997357839354392,0.591031677110171,0.710700072111611,0.941974033631776,0.380826319798042,3.26939024980325e-24,NA,0.386218180556687,4.20313595776702e-24,0.902030321961479,0.873359616303563,0.00531994258275978,0.986762804982288,0.463059755705431,0.260332035968666,0.892668054752098
"emrR",0.000185364135148275,0.0697477443065782,0.960305004568032,0.567687562505102,0.802500821978778,0.532526877853301,0.916086187453591,0.936106989615707,0.280969006538726,0.82332993938077,0.858936950465593,0.712906641983774,NA,0.354685634051139,1.17519532422551e-24,0.21480759065331,0.950204394387541,0.589225594550656,0.771745214549889,0.237612411369437,0.0824468768289172,5.66172872642947e-25
"Ecol_acrA",0.00196783776485318,0.110460878662072,0.969701514471401,0.839568954786958,0.579184583182058,0.322883499264923,0.999424075290664,0.750248800151738,0.398912219495464,0.812464019644392,0.484424867126084,0.959781222998788,NA,0.479295959499546,0.0414853871167059,0.887139438925877,0.873359616303563,0.0383438886058513,0.863134738482737,0.286645018476807,0.123522729932153,0.579178022012699
"kdpE",0.000560691826371943,0.0460195195815049,0.975214220704909,0.567687562505102,0.704550827567353,0.354284672891742,0.997357839354392,0.695282288466008,0.710700072111611,0.868259240984024,0.711757822193489,0.974826025824035,NA,0.307069023933384,2.70765221842079e-11,0.443767919989477,0.877875460337516,0.0931745156351003,0.961297234530161,0.196255737388661,0.0594619512012696,0.350273816803924
"catS",0.98513497982749,9.80498044427732e-07,0.220930267579711,0.839568954786958,0.200492907818758,0.322883499264923,0.997357839354392,0.850405377115339,0.831166068906684,0.987597581297308,0.484424867126084,5.22483682015663e-09,NA,0.383146215700946,0.574543609896902,0.623060707705525,0.877875460337516,0.998239363920243,0.774989382598365,0.913826203204976,0.796042404533193,6.67626626236491e-09
"SAT-3",0.690257633676068,0.173547061456301,0.628722404212837,0.839568954786958,0.112370897469765,0.588945507249329,0.997357839354392,0.688103709709598,3.10014033751087e-08,0.911270370529314,0.689261501502092,1.10572302041385e-08,NA,0.364369642822849,0.48064993928786,0.913988210663851,0.877875460337516,0.262421278128881,0.966378237883796,0.115280706098673,0.739434127695243,1.42438880372121e-08
"dfrG",0.0732461985060276,0.743818785195304,0.969701514471401,0.911755347576196,0.0470155864513905,0.948085980200333,0.954710739061582,0.495426968778877,0.9789208433658,0.116202859970149,0.898868342366668,1.19195720687615e-11,NA,0.0173611815368221,0.198200393127224,0.00743095480379857,0.947075261806025,0.425670294690679,0.313627047560922,0.403399977718628,0.388613775932507,0.805563604637497
"IND-7",0.565660284648026,0.850194006425364,0.919372057205221,0.657257797876246,0.858063324480745,0.94326701152604,0.621483804087221,0.501334218289725,0.752741958947962,0.103903591934563,0.885398583993027,3.01150112875609e-15,NA,0.652061445865211,0.34864589928662,0.50929267341567,5.4674251519723e-10,0.197843130177647,0.966378237883796,0.842107772874804,0.674144113402846,0.979131519245129
"pmrA",0.138931629062319,0.635329106099463,0.958310556902458,0.85617832471792,0.985556292600695,0.99554315278674,0.997357839354392,0.453991611709657,0.89622509333639,0.998422827753277,0.229294218938132,1.66086445622624e-19,NA,0.885638308745592,0.966811181969669,0.215292517465747,0.964725970446198,0.181230371639415,0.807516491736075,0.92766707472685,0.901671176855005,0.616391307909918
"dfrC",0.00456096057753641,0.0671431721750187,0.275934734236289,0.839568954786958,0.0135581873287291,0.406889285920384,0.986371519395926,0.291616408366424,0.9391541979943,0.911992173067636,0.484424867126084,2.5876442263015e-09,NA,0.0233734826158403,6.52914193040544e-09,0.401201723749755,0.873359616303563,0.0375437084606406,0.304955998656301,0.0077599032161244,8.61164569360364e-09,0.805547961294836
"Spyo_ErmA_MLSb",0.613887520267436,0.00032447615016166,0.847503755179423,0.631133297981102,0.195623835245805,0.35137070076762,0.470266904776677,0.366744883583756,0.710700072111611,0.749031745130501,0.671496410757099,1.50870483411275e-09,NA,0.0115309879518059,0.951576470059571,4.376831202435e-09,0.892241491836055,0.265700643086161,0.348774202929985,0.45454367513873,0.549941450868302,0.576982422910113
"APH(2'')-IVa",0.0767568623115513,0.0016946899025525,0.568633519823401,0.567687562505102,0.000465742461453857,0.0064917184496683,0.1631562624952,0.0312726647468351,0.752741958947962,0.0171497150992177,0.815365642554076,2.13018109941601e-12,NA,0.0211177910187504,6.0683055602615e-12,0.623060707705525,0.897227056509906,0.844568354421944,0.994234350673463,0.19039577435353,0.39475776573476,0.161710946539034
"otr(B)",0.814721231613064,0.235374887609171,0.515352250766306,0.803541093382389,0.655144473362975,0.324351508794386,0.986371519395926,0.695282288466008,0.493094594685293,0.953665697412056,0.493186692000779,2.66079513950973e-14,NA,0.231379534123534,0.700445021622967,0.681328234179436,0.0572188215640617,0.000730703442312175,0.573430794312494,0.642599527041441,0.603851756411255,3.75230491838023e-14
"smeB",0.00786864672245955,0.0322801265553415,0.958310556902458,0.839568954786958,0.53839038285524,0.677347432902307,0.422475720070377,0.714853272820667,0.860559540779657,0.897754409804613,0.213716492112893,7.05641389141501e-15,NA,0.590785498914895,0.0169938187868947,0.350686652346099,0.897227056509906,0.679326141044644,0.988450951357626,0.842107772874804,0.444095897845842,0.932051550980185
"AxyY",0.972730747744178,0.598741043100756,0.80639464402385,0.957713993128163,0.00120959115169286,0.00322201254672832,0.611288579330576,0.989045720975398,0.933538597016697,0.973836110415663,0.380826319798042,0.966907156140157,NA,0.461637097389073,0.966811181969669,0.98258870906343,0.873359616303563,0.813291038791634,0.792074217495615,0.128088164967309,1.74531011383431e-14,0.658160252171558
"cfrC",0.228832339839658,0.0283022072976139,0.847503755179423,0.803541093382389,0.8277494371785,0.344604100675732,0.587407407516861,0.776498245239481,9.61181816172786e-13,0.998622231501481,0.484424867126084,0.966907156140157,NA,0.794019776366227,0.843127959438136,0.795770767796165,0.897227056509906,0.567101165315762,0.0888687882458446,0.105958738346162,0.747550400281049,3.49520660426468e-13
"ERP-1",0.695737343532283,0.0346066781903924,0.958310556902458,0.676106988190353,0.666632760857547,0.752658605299888,0.997357839354392,0.882681787663131,3.48871084899096e-11,0.812464019644392,0.229294218938132,1.04920633062013e-11,NA,0.983852738123294,2.70765221842079e-11,0.664035891373714,0.873359616303563,0.539219377985358,0.966378237883796,0.405908968487863,0.779386915987517,1.2686221269058e-11
"TEM-117",0.138033359733708,0.0946901664563252,0.975214220704909,0.955225781994225,0.763488511459216,0.211112215359268,0.997357839354392,0.994840004560157,0.704802264393119,0.539992781874307,0.213716492112893,2.64024284561768e-11,NA,0.378106152097081,0.381188826107016,9.69836670247994e-11,0.897227056509906,0.0231217906381666,0.966378237883796,0.8765125139874,1.15609910178523e-10,0.941987020254688
"macA",0.0593647728470186,0.291663403879514,0.74336132980334,0.917357896456975,0.212528976109699,0.167409716263818,0.0931378167103928,0.30493226194897,0.846428658520122,0.355755450200595,0.61224611669889,0.931201742397277,NA,0.493256933409071,0.012098469897949,4.71763115519309e-11,0.721895012972443,0.183814879804101,0.820989983263896,0.991403275365847,0.221206570161216,1.44789975891719e-11
"mecR1",0.00260730025089573,0.160727293114987,0.195676042190038,0.977261886030787,0.00508718667640927,0.320786700312274,0.785654874484845,0.104450987981181,6.74495976610893e-10,0.842552087270598,0.519323008715255,2.33813517326369e-10,NA,0.0369219589986813,6.33192410332613e-10,0.270697805036606,0.936016759853746,0.0718473564069585,0.304955998656301,0.0117774082779007,8.42571286993808e-10,0.988518423675551
"PC1_blaZ",0.0212039978990485,0.0253562376724094,0.705543820056415,0.839568954786958,0.0210356715757397,0.634259870436177,0.657959709975195,0.30493226194897,7.52926166588785e-11,0.961647784873451,0.49797351448135,2.45822975819274e-11,NA,0.0311342294412343,6.62438504273795e-11,0.623060707705525,0.873359616303563,0.293291341370901,0.406631608687331,0.0290306383337229,0.78301581664022,2.80501905199747e-11
"MdtK",0.728618230437262,0.872179127403376,0.668666359340284,0.839568954786958,0.165491541900273,0.205633929409996,0.986371519395926,0.33017605766846,9.31246469700885e-10,0.689636850545543,0.72864000298079,3.52916587057875e-10,NA,0.556596176327121,0.0155396965178625,0.647706980378598,0.960243580991987,0.222145927531994,0.95639405561154,0.697390870536757,1.1247763773743e-09,0.903250922901715
"oleI",0.988605583720684,0.970120221119252,0.237644796081947,0.628341017311313,0.0103838109982971,0.0149970746966072,0.255088020420542,0.934519236555859,0.959428804124425,0.227733262239632,0.61224611669889,0.969650362382869,NA,0.114817191680588,0.861819091293568,0.89483447297652,4.55886005721567e-15,0.673400625820035,0.863134738482737,0.489596843285867,0.983328895844874,3.74413664037249e-16
"mef(B)",0.444973593984649,0.406269159879589,0.958310556902458,0.567687562505102,0.00848245863482658,0.0567553594539258,0.997357839354392,0.575215964998457,0.87845082538633,0.0439956614862941,0.827396350546965,0.966907156140157,NA,0.333765132678028,0.802678638062364,1.16396121703824e-14,0.638416116801942,0.0421646065974946,0.966378237883796,0.40261296888627,0.843023784794442,0.637768613107851
"tet(44)",0.106768098005153,0.129072612956212,0.973940330385563,0.803541093382389,0.00123757966933819,0.00763912083203037,0.611288579330576,0.153419197308225,0.500116532038691,0.032014745119012,0.967496950434576,0.969650362382869,NA,0.0199256001963381,0.966811181969669,0.647706980378598,0.964725970446198,0.981127512137031,0.883483114674932,0.439950977334276,0.456626640613887,0.468706897602281
"ANT(4')-Ib",0.00535180434862006,0.0317186269947387,0.240188432633323,0.567687562505102,0.00340515076488367,0.504374680472541,0.986371519395926,0.0585840101639077,3.34142089130371e-08,0.779659465452932,0.445193631417048,1.21407976821729e-08,NA,0.0158044669125023,2.8123999169684e-08,0.435153675167363,0.990713650049943,0.00550666884954721,0.129122901220711,0.125468576794126,0.667516082058389,1.55932974927507e-08
"PEDO-2",0.638029169683847,0.000741839998327015,0.440249742863587,0.676106988190353,0.0112438897441405,0.0309935065481671,0.986371519395926,0.775456425710844,0.863799077027384,0.00664238182397679,0.537386466929375,1.01905632323734e-15,NA,0.20926167980129,0.721673651000195,0.923603950296775,0.592894188018425,0.197072560341525,0.966378237883796,0.479744621179629,0.901671176855005,0.658160252171558
"ErmC",0.00129458910837102,0.204460020009567,0.275934734236289,0.628341017311313,0.0681745632404696,0.0168539585140282,0.621483804087221,0.159531563355451,0.710700072111611,0.536730633297933,0.671496410757099,2.09068429395869e-12,NA,0.558914381315953,0.793287352757709,0.593444064144935,0.990713650049943,0.318468282424559,0.723943692491809,0.250289301062995,0.260332035968666,0.977647164345658
"RSA-2",0.87707436981966,0.848578130185728,0.960305004568032,0.803541093382389,0.499176136225568,0.299798823801705,0.578387495922143,0.746590938137275,4.60147351736153e-11,0.82332993938077,0.967496950434576,1.47418309796474e-11,NA,0.998684239693996,0.966811181969669,0.798963893466514,0.00171326864410468,0.547162074145987,0.961297234530161,0.00055976553044651,0.963604133528743,0.903182369382691
"Tet(X3)",0.933090505023275,0.872264437183454,0.313486298727921,0.628341017311313,0.0194165363402824,0.039628547703686,0.954710739061582,0.193808653712886,0.78340707935489,0.0019993316367678,0.942727888677517,2.69044512367909e-18,NA,0.000800203848358885,0.966811181969669,2.36227115576076e-15,0.990713650049943,0.432227514223924,0.0584816066607585,0.298452798244341,0.703207411548441,0.000868073194664018
"RAHN-1",0.567965160044643,0.125093188390606,0.668666359340284,0.772359251111074,0.763488511459216,0.679450979859648,0.997357839354392,0.989045720975398,2.54859433319127e-08,0.789365709174486,0.537386466929375,8.91724829796401e-09,NA,0.831014154023671,2.07191554495289e-08,0.923603950296775,0.873359616303563,0.000730703442312175,0.624490298747526,0.56955279991464,2.87900686485014e-08,0.847823360403988
"opcM",0.729729404568573,0.392977795736276,0.102204865939137,0.839568954786958,0.0235412082005216,0.0234063268988897,0.347816423817885,0.575215964998457,1.5368247281035e-10,0.568884140860042,0.871741750629896,0.309923933461681,NA,0.00178824614844454,0.966811181969669,0.974546379529613,0.946373206130111,0.981127512137031,0.966378237883796,0.899285702817525,2.12391373830368e-10,0.979131519245129
"msrA",0.0479547201096389,0.119028491878036,0.252911959638035,0.999766985187242,0.0899218374446692,0.711565408822907,0.243714628388653,0.824227888747623,3.01524134098023e-07,0.379195608506584,0.967496950434576,1.22395118451076e-07,NA,0.383146215700946,2.78506268468246e-07,0.647706980378598,0.873359616303563,0.908369372784427,0.348774202929985,0.298452798244341,0.854682849430337,1.54439190635573e-07
"mphL",0.904798192871241,0.659512289906214,0.921829152901281,0.813076368465999,0.802500821978778,0.902956354302557,0.997357839354392,0.786959400373242,0.842849250589048,0.689636850545543,0.484424867126084,0.959781222998788,NA,0.426030780974364,0.00782086488259495,0.492826611033894,0.873359616303563,0.924563843491507,0.792074217495615,0.800100629096764,0.594153251814579,0.581138754229613
"vanC",0.999587562838497,0.725931438734806,0.647245618688304,0.567687562505102,0.123662639156101,0.0761028470837302,0.589785538372362,0.776498245239481,0.710700072111611,0.998422827753277,0.691173799482367,3.92893391377954e-16,NA,0.804243423282712,0.370964112408842,0.647706980378598,0.638416116801942,0.720823472148752,0.797006408548115,0.0940526368457311,0.843023784794442,0.636039585257648
"qacB",0.0734459763840932,0.970120221119252,0.173431950732557,0.956794163795088,0.00928642120769016,0.0610145526911859,0.997357839354392,0.195224510089573,1.83120292590406e-07,0.897754409804613,0.49797351448135,7.22093363076834e-08,NA,0.0212302188173996,1.64616034891895e-07,0.739117192167765,0.897227056509906,0.229673830935338,0.966378237883796,0.35679945900163,2.2762697204534e-07,0.979131519245129
"tet(41)",0.896426723502804,0.936792484518849,0.958310556902458,0.959510161064134,0.937204916248105,0.907047808729842,0.837416166808461,0.695282288466008,0.89622509333639,0.201697406680179,0.741422336904092,1.20571291473054e-10,NA,0.56252130897091,3.28173578677469e-10,0.968958867367933,0.860994404040545,2.40402994363745e-09,0.966378237883796,0.257920815351949,4.68905909810875e-10,1.34445097154674e-10
"SHV-53",0.972946052492848,0.642571924474618,0.990033483672815,0.803541093382389,0.661888619433454,0.488771779982817,0.393322601044848,0.525921612241247,4.61452039029603e-08,0.958296493947951,0.681336834739875,0.886852724957709,NA,0.758834613356492,4.01065033375018e-08,0.923603950296775,0.847031349693943,0.253175461720008,0.883483114674932,0.681407202930294,0.696566171836752,2.24654282159149e-08
"RlmA(II)",0.0217856207222144,0.176950400738164,0.958310556902458,0.803541093382389,0.849692229024391,0.99554315278674,0.997357839354392,0.0585840101639077,1.2796331362394e-17,0.904630979164424,0.213716492112893,4.21546721439296e-18,NA,0.231379534123534,0.966811181969669,0.98258870906343,0.250752538694145,0.705312560301531,0.966378237883796,0.971650079784531,0.0978738902809348,5.90599909033546e-18
"OXA-113",0.765620346663014,0.304672126960854,0.817676849722772,0.921173321850618,0.655144473362975,0.745553328943642,0.595840839894032,0.720849885680869,0.710700072111611,0.568884140860042,0.592702162323651,1.62090390747018e-09,NA,0.405443416449488,4.2244880326085e-09,0.600045923686314,0.877875460337516,0.567101165315762,0.72676783494353,0.653221224715813,0.901671176855005,0.858106624729868
"vgaD",0.86710682123439,0.302347347308562,0.958310556902458,0.740022241221418,0.846835947320332,0.805247326661586,0.813275945344594,0.91824892001091,0.930540561855827,0.939369951109916,0.388963249435479,3.8030700783692e-10,NA,0.819979067189653,9.7379047693603e-10,0.672475606814212,0.721895012972443,0.100101400060038,0.63849805421574,0.928927322421216,0.799586394027714,4.3516693616799e-10
"dfrA15",0.139884872574816,0.0774065637459496,0.915193635119325,0.567687562505102,0.844609887612588,0.902956354302557,0.817817189367055,0.549516309017419,0.959428804124425,0.961647784873451,0.942727888677517,2.04935771321461e-08,NA,0.558914381315953,0.812331514938691,0.625199318016118,0.873359616303563,3.79853257037251e-05,0.966378237883796,0.330219369601687,0.901671176855005,2.59132957677225e-08
"blt",0.634373749359009,0.00164820336793054,0.958310556902458,0.567687562505102,0.414983351388302,0.0866503118667691,1.13720769171824e-09,0.33017605766846,0.860559540779657,0.789365709174486,0.380826319798042,4.16025409573796e-15,NA,0.633810611097705,0.966811181969669,0.923603950296775,0.990713650049943,0.0071808536199764,0.602447390258929,0.298452798244341,0.728620280573009,0.90062049871998
"Ccol_ACT_CHL",0.566247243856353,0.712827672052584,0.313486298727921,0.0169953970139439,0.412628368312735,0.508831363505523,7.46607515660753e-10,0.946903967710296,0.821549486745705,0.897754409804613,0.815365642554076,0.899009134351252,NA,0.059232194975104,0.966811181969669,0.712047507793398,0.879999427329213,0.55243115774503,0.284475370798074,9.90096099178562e-05,0.779386915987517,0.706182272373505
"OCH-3",0.972946052492848,0.223480916394056,0.969701514471401,0.567687562505102,0.117220276578565,0.529215320389171,8.09450981224898e-09,0.694437397747894,2.11878076721729e-09,0.602659473658346,0.898488901351832,7.85307538695867e-10,NA,0.00735365321189862,2.00843380893177e-09,2.27147968763511e-09,0.873359616303563,0.981127512137031,0.961297234530161,0.816732951880436,0.901671176855005,0.497985364307089
"OXA-50",0.882306261472945,0.260238318143952,0.958310556902458,0.922549923286264,0.847002755644317,0.948085980200333,0.928968647182011,0.695282288466008,3.97565854157285e-07,0.787574608149304,0.88578001163911,1.64347403087721e-07,NA,0.734172011753307,3.61729561765204e-07,0.727545233723572,0.891545399831135,0.432227514223924,0.837783894439784,0.506392511468334,5.17782877341826e-07,2.06890320117112e-07
"QnrC",0.808046970364551,1.26375488305022e-06,0.958310556902458,0.813076368465999,0.942269407096408,0.122986951662115,0.921520041124711,0.807049194552679,0.710700072111611,0.787574608149304,0.711757822193489,0.899009134351252,NA,0.157172269176306,4.40258207061104e-08,0.998694790102906,0.99268837688259,0.118061729849567,0.63849805421574,0.944729816804698,0.852488367416944,0.805547961294836
"CFE-2",0.587685311097766,0.990885604274022,0.128381098157572,0.922549923286264,0.655144473362975,0.497186297544687,0.997357839354392,0.695282288466008,0.930540561855827,0.643722292766274,0.711757822193489,1.95158409969835e-09,NA,0.0848414692937597,4.89612765537622e-09,0.953558844792724,2.22542330100757e-08,0.569875948229336,0.966378237883796,0.642599527041441,0.78301581664022,2.41838692855382e-09
"ceoB",0.676708148003345,0.0960002469480085,0.958310556902458,0.567687562505102,0.372349082165864,0.112513370221037,0.997357839354392,0.989045720975398,0.12411213264686,0.897754409804613,0.519323008715255,0.931201742397277,NA,0.303636853268079,0.966811181969669,0.795770767796165,0.951287909974727,0.851681630961816,0.966378237883796,0.694896139259946,0.564990121725989,0.63505206401793
"ErmN",0.590589509445801,0.77207314083387,0.964644126161155,0.754389116505682,0.763488511459216,0.35137070076762,0.693096791660608,0.77116424247671,0.891185772441462,0.280356699338596,0.857722845320156,2.35429736105767e-09,NA,0.66261071776323,0.296046118121357,0.795770767796165,0.877875460337516,0.874078910317512,0.876766484967257,0.271975134207887,0.737994946882225,2.90132401595639e-09
"mexQ",0.696054574234563,0.793997727710914,0.000103810266542752,0.959510161064134,0.791939179960476,0.836647889623066,0.634389942314945,0.712169831389159,0.959428804124425,0.708764787241039,0.88578001163911,2.34239388969923e-09,NA,0.908657619914329,0.700445021622967,0.98258870906343,0.721895012972443,0.981127512137031,0.304955998656301,0.206682727563001,0.969221622179743,0.881667694089068
"MuxC",0.0649770369975072,0.409685401050276,0.847503755179423,0.959510161064134,0.473312979834681,0.199101940900251,0.928968647182011,0.193808653712886,0.710700072111611,0.27242931052022,0.942727888677517,0.966907156140157,NA,0.758320251064009,0.935730435645117,0.841766338638709,0.877875460337516,0.646980045870362,0.60841254942606,0.434232333087672,0.533589317635859,1.55860961559005e-11
"norA",0.00459530645778287,0.0865905129855973,0.365849235957051,0.740022241221418,0.000640695062310619,0.367273669227517,0.393322601044848,0.501334218289725,0.710700072111611,0.982635931352239,0.380826319798042,0.922276868950303,NA,0.0849835857257681,4.42907588620835e-07,1.25437591135645e-11,0.960243580991987,0.923218246415394,0.750618405411972,0.325324902630532,0.838466684719327,0.0290131806229286
"TEM-126",0.231280668872747,0.0796680964653722,0.958310556902458,0.870703337867921,0.986411462104154,0.662468691167198,0.997357839354392,0.824227888747623,0.426261880220838,0.570585707801028,0.0100329095303241,2.9128026107175e-09,NA,0.307069023933384,0.998243263407915,8.76269203304997e-09,0.877875460337516,0.012362286298576,0.876766484967257,0.734864685551386,0.725364133057127,0.914625532453585
"OXA-347",0.419520336323367,0.21460056397842,0.0761310353734046,0.0144066803094314,0.661888619433454,0.778709277888589,0.997357839354392,0.0978349881386819,0.710700072111611,0.455291428717114,0.224244522878471,6.19010527989827e-10,NA,0.0033714914653348,0.943405006979188,1.88802774817094e-09,0.897227056509906,0.335502486207393,0.00594387562330056,0.298452798244341,0.0447884137956342,0.0717584660745265
"TEM-194",0.085719179907893,0.0774065637459496,0.964644126161155,0.839568954786958,0.938567437213098,0.490692184581405,0.997357839354392,0.844342360330194,0.689147572262795,0.524092578179935,0.176858265059111,4.11803040309782e-09,NA,0.348460885408972,0.966811181969669,1.2127033019954e-08,0.897227056509906,0.118061729849567,0.966378237883796,0.627109342051281,0.419019997489871,0.949231925146461
"tetB(60)",0.0874249034780073,0.00686101513409467,0.915193635119325,0.71055572370249,0.49358752608261,0.679450979859648,0.986371519395926,0.33017605766846,0.920786986667783,0.202753295550771,0.88578001163911,2.28357331136178e-17,NA,0.737305801892164,0.966811181969669,0.625199318016118,0.885424008480849,0.766697946601312,0.961297234530161,0.814763721004904,0.739434127695243,0.881667694089068
"MCR-4.2",0.16008518505997,0.0568626372424695,0.223397491990683,0.676106988190353,0.767492133229863,0.976736692714685,0.370661234445712,0.807049194552679,0.920786986667783,0.474326195897756,0.701185835408414,0.899009134351252,NA,0.354685634051139,0.608964257641879,0.847235141651152,0.886366468758761,0.738705781262117,0.961297234530161,0.0238606262880592,0.853066877189623,7.53308123264077e-11
"MexW",0.98991587316431,0.642571924474618,0.771742263477419,0.676106988190353,0.350407575755572,0.305403230276456,0.954710739061582,0.704606051227718,0.9391541979943,0.789365709174486,0.614268365249302,0.966907156140157,NA,0.533631265727085,0.515338561500809,0.647706980378598,0.847031349693943,0.848933559902991,0.95639405561154,0.650884126589957,0.533721306256757,3.98231756849364e-11
"tmrB",0.386948486481693,0.148610776417877,0.0173234175093872,0.839568954786958,0.579184583182058,0.78753581836341,0.986371519395926,0.347029173450468,1.35300431717889e-08,0.961647784873451,0.484424867126084,4.69197313550382e-09,NA,0.145089580634747,1.12143808315391e-08,0.623060707705525,0.964725970446198,0.520548443590554,0.961297234530161,0.475076550438747,0.487853845100205,0.484893526034801
"FosA2",0.565457863631722,0.406269159879589,0.0990697838113675,0.567687562505102,0.365616679965747,0.142654282481439,0.497532740406234,0.906957831661563,0.863799077027384,0.961647784873451,0.484424867126084,0.931201742397277,NA,0.474869873461876,0.871437393334364,0.417524182397387,0.99501816463806,0.966343846303964,0.966378237883796,0.59848785728689,0.969221622179743,0.984505676076777
"ErmX",0.338418952611362,0.105777825908837,0.129491786112609,0.959510161064134,0.0122478370723756,0.0272173314778111,0.578387495922143,0.695282288466008,0.551600754607213,0.195098323721471,0.66742535679611,0.607785594781576,NA,0.0416461456785032,0.966811181969669,0.139723375109798,0.768877847378063,0.660550065497007,0.746377748059313,0.0513214311527559,0.313002388620312,0.468706897602281
"OpmD",0.988605583720684,0.898858760973895,0.919372057205221,0.567687562505102,0.553115236350345,0.324351508794386,0.597853282840889,0.98086543227867,0.920786986667783,0.961647784873451,0.898488901351832,0.899009134351252,NA,0.712516366789561,0.700445021622967,0.601396840154135,0.873359616303563,0.868996462569213,0.966378237883796,0.0290306383337229,0.564990121725989,5.14321165004241e-08
"EC-13",0.00518768214794538,0.0725988511098129,0.997151535705596,0.803541093382389,0.667010414243194,0.485540975192797,0.954710739061582,0.790942987239945,0.710700072111611,0.954598364140632,0.666861258871137,3.06360601279158e-15,NA,0.336830755911826,0.937804342838364,0.98258870906343,0.897227056509906,8.00033406520783e-05,0.966378237883796,0.448357826681406,0.103836907473769,4.3156616449454e-15
"AcrS",0.00415309775552093,0.0774065637459496,0.817676849722772,0.911755347576196,0.179382770682578,0.0619450914589069,0.997357839354392,0.50635025145431,0.710700072111611,0.868259240984024,0.112062732836334,0.966907156140157,NA,0.386218180556687,3.53788128800006e-18,0.923603950296775,0.873359616303563,3.79886633585393e-05,0.971958933140702,0.571321841532866,0.225023837246311,0.732411150516939
"vanR_in_vanC_cl",0.639934765753615,0.850194006425364,0.915193635119325,0.81935536108237,0.0117554263620529,0.0431241675545638,0.986371519395926,0.372576176817886,9.08521971874371e-10,0.827611922758797,0.666861258871137,3.36244199633725e-10,NA,0.885638308745592,0.950251528326981,1.02789193724677e-09,0.879999427329213,0.908369372784427,0.754763578732734,0.152877970614319,1.11284294129714e-09,3.74945575694185e-10
"OXA-85",0.828554967564336,0.47755195394301,0.810560240714346,0.628341017311313,0.0224036368309009,0.0412001454329101,0.986371519395926,0.994840004560157,0.89622509333639,0.0767384348808567,0.671496410757099,1.82518294718362e-09,NA,0.51374580711033,4.66550575906507e-09,0.795770767796165,2.22542330100757e-08,0.78220733289589,0.833167327038748,9.61512391692849e-07,0.901671176855005,0.512219928975408
"CARB-42",0.729729404568573,0.291663403879514,0.000491652715862519,0.628341017311313,0.771780224573992,0.778709277888589,0.611288579330576,0.453991611709657,0.928220903136982,0.152227149514751,0.592702162323651,7.6311104988029e-11,NA,0.823189344871502,0.249134894351122,2.54750452330889e-10,0.891545399831135,0.557126461040788,0.0411542980369894,0.0211843570021633,2.97769628447112e-10,0.847823360403988
"SHV-6",0.959982419777918,0.818262217673417,0.565953486105936,0.803541093382389,0.984301662582999,0.948085980200333,0.986371519395926,0.575900177989914,0.951079944975508,0.996031697347195,0.691173799482367,0.891365928562409,NA,0.474869873461876,0.0803761910346833,0.389890440757519,0.873359616303563,0.195373140424217,0.988450951357626,0.789790997370207,0.901671176855005,4.31795906934727e-11
"HERA-1",0.183738911735794,0.0946901664563252,0.0297931095836477,0.709024062930137,0.985556292600695,0.936137344717893,0.997357839354392,0.33017605766846,0.933538597016697,0.0847375900926357,0.681336834739875,0.940241896193818,NA,0.671231763036495,0.00679588510699677,1.16396121703824e-14,0.873359616303563,0.872221437527953,0.966378237883796,0.642599527041441,0.480812350240036,3.27509517980369e-15
"CMY-20",0.503457024976292,0.850194006425364,0.243028990267495,0.921173321850618,0.0474881446236383,0.26219333525358,0.611288579330576,0.30493226194897,0.906977954841122,0.355489797645668,0.890808097677753,3.61941998639644e-10,NA,0.00049795763338131,9.47915106425627e-10,1.84313540299709e-06,0.873359616303563,4.73171083281867e-09,0.72676783494353,0.789790997370207,1.1247763773743e-09,0.90062049871998
"KPC-9",0.576584056119471,0.296464738169135,0.167559616890526,0.567687562505102,0.514721719268206,0.363852663357414,0.837416166808461,0.645325546797079,0.308168923096393,0.233251089119141,0.711757822193489,3.67469874025081e-13,NA,0.751041927812481,0.216315504696929,0.42975446290331,7.48942083359353e-12,1.40394918970801e-11,0.494023658877804,0.0786249112099975,1.66022288011995e-12,4.98096915747325e-13
"Ecol_ampC_BLA",0.00840281999132369,0.414345034624887,0.453650543384627,0.668523543923293,0.0474976130907039,0.0177819850631106,0.997357839354392,0.30493226194897,0.710700072111611,0.749031745130501,0.224244522878471,0.966907156140157,NA,0.560051950387246,4.72174434275298e-15,0.923603950296775,0.960243580991987,0.000162792042478319,0.774989382598365,0.653221224715813,1.62163797355913e-14,2.63716749216514e-15
